date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-09-21,15:10-15:20,6131.8348,5868.3874,331.1999650635124,126.08498886163738,0.0,0.0,0.0,82.17708886163734,218.5919769419182,150.90403479529945,-67.68794214661875,0.0,157.20194555590447,0.0,10800.0,10800.0
2025-09-21,15:20-15:30,6022.764,5708.1205,255.4447171995081,203.38484363342286,0.0,0.0,0.0,150.94426030008958,184.354452402885,165.56864702656313,-18.78580537632186,0.0,0.0,0.0,10800.0,10800.0
2025-09-21,15:30-15:40,6092.11,5410.35,326.04059598704214,283.5944593669693,0.0,-0.0,0.0,169.96779270030277,238.27046754733038,222.76064922635578,-15.509818320974603,0.0,0.0,0.0,10800.0,10800.0
2025-09-21,15:40-15:50,6141.3549,4908.2251,346.6052520298763,288.63034463642623,0.0,-0.0,0.0,83.10871130309283,261.13239687930877,239.29324926419613,-21.839147615112637,0.0,0.0,0.0,10800.0,10800.0
2025-09-21,15:50-16:00,6250.2363,4343.1673,380.05967259670274,348.28454296756104,0.0,-0.0,0.0,30.43970963422771,297.32068187240054,284.89183991796176,-12.42884195443878,0.0,0.0,0.0,10800.0,10800.0
2025-09-21,16:00-16:10,6443.88,3839.2125,480.54771645029257,488.2703321560977,0.0,3.48662706025716,0.0,57.64570921635489,387.0811856007107,396.41203602724977,9.330850426539087,0.0,0.0,0.0,10800.0,10796.125969933048
2025-09-21,16:10-16:20,6582.5572,3430.5726,538.1983202213117,538.1983202213117,4.304477852169271,0.0,0.0,8.563075702475999,445.14383065504694,445.14383065504694,0.0,0.0,0.0,-0.0,10796.125969933048,10800.0
2025-09-21,16:20-16:30,6401.8522,3069.3024,574.3464318098058,574.3464318098058,0.0,-0.0,0.0,18.921465143139073,489.2857252587736,489.2857252587736,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-21,16:30-16:40,6141.24,2716.35,607.9855304640566,611.6075206833482,0.0,-0.0,0.0,40.79252068334819,534.4800798309521,539.256217233621,4.776137402668837,0.0,0.0,-0.0,10800.0,10800.0
2025-09-21,16:40-16:50,6323.8299,2361.1608,661.4782268954573,671.8879275150475,0.0,-0.0,0.0,11.443077515047605,596.9179519504606,611.008522709138,14.090570758677359,0.0,0.0,-0.0,10800.0,10800.0
2025-09-21,16:50-17:00,6496.5683,1993.6296,734.0909379179463,734.0909379179463,0.0,11.603867503937863,4.7949779114490525,0.0,672.6475264142142,672.6475264142142,0.0,21.968191301303836,0.0,-0.0,10800.0,10787.106813884513
2025-09-21,17:00-17:10,6501.0,1629.8625,823.7686347973842,823.7686347973842,0.0,1.7905474368515115,0.0,13.702932234235675,763.1392632762967,763.1392632762967,0.0,0.0,0.0,-0.0,10787.106813884513,10785.117316732456
2025-09-21,17:10-17:20,6599.9802,1305.2313,849.307912194367,849.307912194367,0.0,15.752074736981058,17.39816306865191,0.0,803.6151465183101,803.6151465183101,0.0,82.31070947779219,0.0,-0.0,10785.117316732456,10767.615011469145
2025-09-21,17:20-17:30,6580.145,1025.3691,879.184167149261,879.184167149261,0.0,0.0,46.611816184072296,0.0,856.5012156368101,856.5012156368101,0.0,227.04615663261615,0.0,-0.0,10767.615011469145,10767.615011469145
2025-09-21,17:30-17:40,6479.71,762.1125,935.880598285619,935.880598285619,0.0,5.321509732300569,11.730808648746986,0.0,922.9654460292775,922.9654460292775,0.0,57.84461744697139,0.0,-0.0,10767.615011469145,10761.702222877699
2025-09-21,17:40-17:50,6449.414,476.4506,1030.2842411782128,1030.2842411782128,0.0,0.0,0.0,34.79034117821294,1005.5574193899357,1005.5574193899357,0.0,0.0,-0.0,0.0,10761.702222877699,10761.702222877699
2025-09-21,17:50-18:00,5653.4545,192.4556,951.7269101906835,951.7269101906835,0.0,2.0425040848609797,0.0,43.60293094221121,1022.3450469268323,1022.3450469268323,0.0,0.0,0.0,0.0,10761.702222877699,10759.43277389452
2025-09-21,18:00-18:10,4594.07,0.0,764.8173130989267,764.8173130989267,0.0,0.0,0.8610202344066238,0.0,941.7195576187084,941.7195576187084,0.0,5.300871073124379,0.0,-0.0,10759.43277389452,10759.43277389452
2025-09-21,18:10-18:20,4705.9104,0.0,767.1929605208484,767.1929605208484,0.0,9.479690050935824,7.645749428215799,0.0,963.6710777102377,963.6710777102377,0.0,48.01912928390933,0.0,-0.0,10759.43277389452,10748.899784949035
2025-09-21,18:20-18:30,4860.8163,6.7744,811.9675891779603,811.9675891779603,0.0,0.0,0.0,2.960605844626947,1010.6560582498072,1010.6560582498072,0.0,0.0,0.0,0.0,10748.899784949035,10748.899784949035
2025-09-21,18:30-18:40,4701.28,0.0,797.7493488562174,797.7493488562174,0.0,0.0,0.0,14.202682189550728,1000.7765581401246,1000.7765581401246,0.0,0.0,0.0,0.0,10748.899784949035,10748.899784949035
2025-09-21,18:40-18:50,4960.1513,0.0,801.7121285895436,801.7121285895436,0.0,2.0939331890492667,22.885821554740573,0.0,1003.9039274198265,1003.9039274198265,0.0,143.28812875423074,0.0,0.0,10748.899784949035,10746.573192516758
2025-09-21,18:50-19:00,5051.1564,0.4864,798.4645944465105,798.4645944465105,0.0,3.0802641570178366,40.23347472980489,0.0,1028.5022441065503,1028.5022441065503,0.0,259.1236939973084,0.0,-0.0,10746.573192516758,10743.150676786738
2025-09-21,19:00-19:10,4831.99,0.0,0.0,0.0,0.0,766.5683083377263,38.763358328940285,0.0,0.0,0.0,0.0,260.99369162875496,0.0,783.6926313118656,10743.150676786738,9891.40811196704
2025-09-21,19:10-19:20,4794.4255,0.0,0.0,0.0,0.0,820.172736674958,0.0,21.10182000829127,0.0,0.0,0.0,0.0,0.0,823.3590786350061,9891.40811196704,8980.105071217087
2025-09-21,19:20-19:30,4817.2116,0.0349,0.0,0.0,0.0,810.0981079520362,0.0,7.235324618702975,0.0,0.0,0.0,0.0,0.0,812.9037129336363,8980.105071217087,8079.996062381492
2025-09-21,19:30-19:40,4809.79,0.0,0.0,0.0,0.0,749.7750925693719,51.85657409729481,0.0,0.0,0.0,0.0,349.591094276913,0.0,757.3125503037878,8079.996062381492,7246.912626193302
2025-09-21,19:40-19:50,4838.4816,0.0,0.0,0.0,0.0,771.2236570694421,35.18994293055789,0.0,0.0,0.0,0.0,237.356165066613,0.0,771.2236570694421,7246.912626193302,6389.997451671699
2025-09-21,19:50-20:00,4830.8832,0.0025,0.0,0.0,0.0,806.9222457238759,0.0,1.7754623905425433,0.0,0.0,0.0,0.0,0.0,806.9222457238759,6389.997451671699,5493.417178645171
2025-09-21,20:00-20:10,4774.63,0.0,0.0,0.0,0.0,799.1355386455816,0.0,3.363871978914972,0.0,0.0,0.0,0.0,0.0,793.7823894895668,5493.417178645171,4605.488802372302
2025-09-21,20:10-20:20,4734.9637,0.0,0.0,0.0,0.0,802.300656592441,0.0,13.140039925774317,0.0,0.0,0.0,0.0,0.0,796.2139910095269,4605.488802372302,3714.0436283807016
2025-09-21,20:20-20:30,4704.6429,0.0,97.57453128380587,97.57453128380587,0.0,697.7799049583731,0.0,11.24728624217903,130.74987192029988,130.74987192029988,0.0,0.0,0.0,705.761306659884,3714.0436283807016,2938.7326228713982
2025-09-21,20:30-20:40,4758.15,0.0,0.0,0.0,0.0,786.9309778265206,6.094022173479402,0.0,0.0,0.0,0.0,41.10113254903183,0.0,782.9485369402379,2938.7326228713982,2064.36486973082
2025-09-21,20:40-20:50,4962.0716,0.0,0.0,0.0,0.0,777.9283827577378,49.083550575595496,0.0,0.0,0.0,0.0,342.4068488153542,0.0,805.8798999231716,2064.36486973082,1200.0
2025-09-21,20:50-21:00,4969.8311,0.0,828.3881352700904,828.3881352700904,8.438664571993058,0.0,8.355712635236046,0.0,1012.7873341812125,1012.7873341812125,0.0,51.07847133919794,0.0,-0.0,1200.0,1207.5947981147938
2025-09-21,21:00-21:10,4832.21,0.0,838.8491323603494,838.8491323603494,0.0,6.835318303314398,0.0,40.316117330330414,782.814010318678,782.814010318678,0.0,0.0,0.0,0.0,1207.5947981147938,1200.0
2025-09-21,21:10-21:20,4908.3748,0.0,784.3588763155127,784.3588763155127,14.61090683344446,0.0,48.314497184598395,0.0,711.256629042907,711.256629042907,0.0,219.05793023496915,0.0,0.0,1200.0,1213.1498161501
2025-09-21,21:20-21:30,4815.8814,0.0,771.793698394048,771.793698394048,2.4525861749063753,0.0,33.30578778085851,0.0,723.2478747650624,723.2478747650624,0.0,156.05426864721255,0.0,0.0,1213.1498161501,1215.3571437075157
2025-09-21,21:30-21:40,4706.72,0.0,820.8779640076837,820.8779640076837,0.0,13.82142933676414,0.0,50.24606001111442,769.2447400716004,769.2447400716004,0.0,0.0,0.0,0.0,1215.3571437075157,1200.0
2025-09-21,21:40-21:50,5029.8917,0.0,824.4083631527691,824.4083631527691,0.0,0.0,13.90692018056427,0.0,813.7734952680984,813.7734952680984,0.0,68.63760455117496,0.0,-0.0,1200.0,1200.0
2025-09-21,21:50-22:00,4600.5429,0.0,731.1574656585761,731.1574656585761,0.9537266652400831,0.0,36.553411006663964,0.0,567.6706563373185,567.6706563373185,0.0,141.9003415278695,0.0,-0.0,1200.0,1200.858353998716
2025-09-21,22:00-22:10,3626.11,0.0,1413.0972920822408,1413.0972920822408,833.3333333333334,0.0,24.58770791775919,0.0,594.7726502374152,594.7726502374152,0.0,51.74483131292421,833.3333333333334,0.0,1200.858353998716,1950.858353998716
2025-09-21,22:10-22:20,3558.0335,0.0,1417.526763190488,1417.526763190488,832.3796066680933,0.0,7.858426810938454,0.0,547.0235779152093,547.0235779152093,0.0,15.162834531705746,833.3333333333334,0.0,1950.858353998716,2700.0
2025-09-21,22:20-22:30,3630.6197,0.0,1301.8376592320597,1301.8376592320597,666.6666666666665,0.0,0.0,30.06770923205977,568.6426895525636,568.6426895525636,0.0,0.0,666.6666666666666,0.0,2700.0,3300.0
2025-09-21,22:30-22:40,3453.83,0.0,1463.612470831201,1463.612470831201,833.3333333333334,0.0,0.0,54.6408041645343,614.4245152549382,614.4245152549382,0.0,0.0,833.3333333333334,0.0,3300.0,4050.0
2025-09-21,22:40-22:50,3472.4008,0.0,1410.9089046908973,1410.9089046908973,833.3333333333334,0.0,1.1578953091027415,0.0,590.6064675036097,590.6064675036097,0.0,2.4234748819520378,833.3333333333334,0.0,4050.0,4800.0
2025-09-21,22:50-23:00,3664.9061,0.0,1419.4539144850032,1419.4539144850032,833.3333333333334,0.0,24.697102181663467,0.0,601.9904051330898,601.9904051330898,0.0,52.370205176217375,833.3333333333334,0.0,4800.0,5550.0
2025-09-21,23:00-23:10,3746.3,0.0,1433.8088343334389,1433.8088343334389,833.3333333333334,0.0,23.907832333227816,0.0,607.504803107078,607.504803107078,0.0,50.64874279794313,833.3333333333334,0.0,5550.0,6300.0
2025-09-21,23:10-23:20,3480.1598,0.0,1430.5123548961078,1430.5123548961078,833.3333333333334,0.0,0.0,17.152388229441158,607.6816483598666,607.6816483598666,0.0,0.0,833.3333333333334,0.0,6300.0,7050.0
2025-09-21,23:20-23:30,3347.5238,0.0,1444.0446598126978,1444.0446598126978,833.3333333333334,0.0,0.0,52.79069314603112,612.2749357605838,612.2749357605838,0.0,0.0,833.3333333333334,0.0,7050.0,7800.0
2025-09-21,23:30-23:40,3473.47,0.0,1462.3333439896417,1462.3333439896417,833.3333333333334,0.0,0.0,50.08834398964177,617.1046711636287,617.1046711636287,0.0,0.0,833.3333333333334,0.0,7800.0,8550.0
2025-09-21,23:40-23:50,3517.517,0.0,1428.7140234281053,1428.7140234281053,833.3333333333334,0.0,0.0,9.12785676143858,605.7747459335167,605.7747459335167,0.0,0.0,833.3333333333334,0.0,8550.0,9300.0
2025-09-21,23:50-24:00,3433.9696,0.0,1406.147812823236,1406.147812823236,833.3333333333334,0.0,0.0,0.4862128232362011,600.5657308568041,600.5657308568041,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0
2025-09-22,00:00-00:10,3477.72,0.0,1428.1975434894853,1428.1975434894853,833.3333333333334,0.0,0.0,15.244210156151894,610.6972695961039,610.6972695961039,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0
2025-09-22,00:10-00:20,3850.0398,0.0,612.7503908281483,612.7503908281483,0.0,-0.0,28.922909171851757,0.0,260.2963660237974,260.2963660237974,0.0,61.432259081013136,0.0,-0.0,10800.0,10800.0
2025-09-22,00:20-00:30,3713.2024,0.0,572.3252533476297,572.3252533476297,0.0,0.0,46.54181331903703,0.0,242.95207004606877,242.95207004606877,0.0,98.7849987696561,0.0,0.0,10800.0,10800.0
2025-09-22,00:30-00:40,3319.83,0.0,536.4296561181277,536.4296561181277,0.0,-0.0,16.875343881872254,0.0,229.0018201968287,229.0018201968287,0.0,36.02042151585633,0.0,-0.0,10800.0,10800.0
2025-09-22,00:40-00:50,3725.8595,0.0,545.5539288723197,545.5539288723197,0.0,-0.0,75.42265446101362,0.0,233.060638414255,233.060638414255,0.0,161.10278992872512,0.0,-0.0,10800.0,10800.0
2025-09-22,00:50-01:00,3851.8342,0.0,591.5185224313589,591.5185224313589,0.0,0.0,50.45384423530777,0.0,252.63756093043335,252.63756093043335,0.0,107.74418436449974,0.0,0.0,10800.0,10800.0
2025-09-22,01:00-01:10,3467.67,0.0,589.7851645235622,589.7851645235622,0.0,-0.0,0.0,11.84016452356218,252.7229429983464,252.7229429983464,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-22,01:10-01:20,3442.9839,0.0,566.8672109926443,566.8672109926443,0.0,-0.0,6.963439007355646,0.0,244.37645465892896,244.37645465892896,0.0,15.009692780355095,0.0,-0.0,10800.0,10800.0
2025-09-22,01:20-01:30,3476.8249,0.0,558.4880506167923,558.4880506167923,0.0,0.0,20.982766049874385,0.0,240.26155937534406,240.26155937534406,0.0,45.13392977327981,0.0,0.0,10800.0,10800.0
2025-09-22,01:30-01:40,3482.73,0.0,583.7275853571244,583.7275853571244,0.0,0.0,0.0,3.272585357124399,249.77703377431354,249.77703377431354,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,01:40-01:50,3722.5181,0.0,605.9231251771419,605.9231251771419,0.0,-0.0,14.49655815619144,0.0,261.2740515763836,261.2740515763836,0.0,31.254579384748748,0.0,-0.0,10800.0,10800.0
2025-09-22,01:50-02:00,3784.5704,0.0,613.633707997907,613.633707997907,0.0,-0.0,17.1280253354264,0.0,265.8874856754931,265.8874856754931,0.0,37.1078668892013,0.0,-0.0,10800.0,10800.0
2025-09-22,02:00-02:10,3615.66,0.0,586.2720869748156,586.2720869748156,0.0,0.0,16.337913025184434,0.0,252.74189669484298,252.74189669484298,0.0,35.21637152578505,0.0,0.0,10800.0,10800.0
2025-09-22,02:10-02:20,3566.3512,0.0,570.7695490760169,570.7695490760169,0.0,0.0,23.6223175906498,0.0,245.03136741833407,245.03136741833407,0.0,50.7053047083298,0.0,0.0,10800.0,10800.0
2025-09-22,02:20-02:30,3486.7391,0.0,584.5396359030061,584.5396359030061,0.0,0.0,0.0,3.416452569672856,252.75493856445985,252.75493856445985,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,02:30-02:40,3422.22,0.0,569.1089761824597,569.1089761824597,0.0,-0.0,1.2610238175402628,0.0,248.52988989888016,248.52988989888016,0.0,2.753445505599164,0.0,-0.0,10800.0,10800.0
2025-09-22,02:40-02:50,3606.3848,0.0,573.3354481696648,573.3354481696648,0.0,0.0,27.7286851636685,0.0,249.28625286417028,249.28625286417028,0.0,60.28216154581532,0.0,0.0,10800.0,10800.0
2025-09-22,02:50-03:00,3733.8192,0.0,569.7159078402825,569.7159078402825,0.0,0.0,52.587292159717435,0.0,246.97184604876247,246.97184604876247,0.0,113.98295575618754,0.0,0.0,10800.0,10800.0
2025-09-22,03:00-03:10,3663.29,0.0,567.0396233058578,567.0396233058578,0.0,0.0,43.508710027475445,0.0,247.05916387436224,247.05916387436224,0.0,94.78372479485525,0.0,0.0,10800.0,10800.0
2025-09-22,03:10-03:20,3557.9862,0.0,602.8613540294119,602.8613540294119,0.0,-0.0,0.0,9.863654029411919,263.6915562524648,263.6915562524648,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-22,03:20-03:30,3580.9639,0.0,616.6622037761456,616.6622037761456,0.0,0.0,0.0,19.834887109478927,269.54304927055324,269.54304927055324,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,03:30-03:40,3715.57,0.0,609.4226457275114,609.4226457275114,0.0,0.0,9.839020939155262,0.0,265.46450447890396,265.46450447890396,0.0,21.42938760548016,0.0,0.0,10800.0,10800.0
2025-09-22,03:40-03:50,3779.6846,0.0,606.7702706084888,606.7702706084888,0.0,0.0,23.177162724844607,0.0,264.12709879587516,264.12709879587516,0.0,50.445094670624286,0.0,0.0,10800.0,10800.0
2025-09-22,03:50-04:00,3648.2264,0.0,588.3820000980683,588.3820000980683,0.0,0.0,19.655733235265075,0.0,256.53455204275775,256.53455204275775,0.0,42.84949845287787,0.0,0.0,10800.0,10800.0
2025-09-22,04:00-04:10,3519.4,0.0,603.7665003957933,603.7665003957933,0.0,-0.0,0.0,17.199833729126567,264.3289738732783,264.3289738732783,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-22,04:10-04:20,3702.7222,0.0021,592.9290959811593,592.9290959811593,0.0,-0.0,24.190920685507333,0.0,260.9480951413082,260.9480951413082,0.0,53.23212096845889,0.0,-0.0,10800.0,10800.0
2025-09-22,04:20-04:30,3748.0135,0.0,596.2321818322638,596.2321818322638,0.0,0.0,28.43673483440284,0.0,261.6863046061806,261.6863046061806,0.0,62.40441459409704,0.0,0.0,10800.0,10800.0
2025-09-22,04:30-04:40,3544.32,0.0,594.3462847422627,594.3462847422627,0.0,0.0,0.0,3.626284742262669,259.37271866152344,259.37271866152344,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,04:40-04:50,3439.4213,0.029,621.1932050913608,621.1932050913608,0.0,0.0,0.0,47.96115509136079,272.8901749966348,272.8901749966348,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,04:50-05:00,3482.9454,0.0,617.1354009240055,617.1354009240055,0.0,0.0,0.0,36.644500924005456,272.8972742885952,272.8972742885952,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,05:00-05:10,3576.17,0.0,603.2793799756752,603.2793799756752,0.0,0.0,0.0,7.251046642341862,265.1412874993092,265.1412874993092,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-22,05:10-05:20,3614.3145,0.404,583.688984696821,583.688984696821,0.0,0.0,18.62943196984573,0.0,252.91243706913252,252.91243706913252,0.0,40.360664362670775,0.0,0.0,10800.0,10800.0
2025-09-22,05:20-05:30,3726.7641,0.0,595.5387037272668,595.5387037272668,0.0,0.0,25.588646272733172,0.0,264.35963058453376,264.35963058453376,0.0,56.79400040233128,0.0,0.0,10800.0,10800.0
2025-09-22,05:30-05:40,3796.36,0.0,617.3494411041952,617.3494411041952,0.0,0.0,15.377225562471494,0.0,265.52199461891433,265.52199461891433,0.0,33.06872357209495,0.0,0.0,10800.0,10800.0
2025-09-22,05:40-05:50,3635.7735,5.6274,614.0201757948548,614.0201757948548,-0.0,0.0,0.0,8.995825794854895,227.9856912726296,227.9856912726296,0.0,0.0,-0.0,0.0,10800.0,10800.0
2025-09-22,05:50-06:00,3955.5988,0.0,688.1125355646782,688.1125355646782,0.0,-0.0,0.0,28.84606889801148,392.77463530031827,392.77463530031827,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-22,06:00-06:10,4676.79,0.0,0.0,0.0,0.0,824.2178568770981,0.0,44.75285687709811,0.0,0.0,0.0,0.0,0.0,824.2178568770981,10800.0,9884.20238124767
2025-09-22,06:10-06:20,4942.0389,163.8012,0.0,0.0,0.0,833.3333333333334,0.0,36.960383333333425,0.0,0.0,0.0,0.0,0.0,815.3558932006171,9884.20238124767,8958.276455321744
2025-09-22,06:20-06:30,4849.0283,427.0247,0.0,0.0,0.0,746.3761766435414,0.0,9.375576643541422,0.0,0.0,0.0,0.0,0.0,746.7808514529057,8958.276455321744,8128.969592384476
2025-09-22,06:30-06:40,4702.48,733.4625,0.0,0.0,0.0,701.5031493647714,0.0,40.00023269810481,0.0,0.0,0.0,0.0,0.0,703.6326607693233,8128.969592384476,7349.521648645841
2025-09-22,06:40-06:50,4705.5765,1059.8151,0.0,0.0,0.0,681.3543264859824,0.0,73.72742648598239,0.0,0.0,0.0,0.0,0.0,659.3989966885131,7349.521648645841,6592.461285883639
2025-09-22,06:50-07:00,4823.6119,1370.8696,0.0,0.0,0.0,602.9990484393963,0.0,27.541998439396366,0.0,0.0,0.0,0.0,0.0,603.0739025384985,6592.461285883639,5922.462343173199
2025-09-22,07:00-07:10,4888.05,1678.1625,0.0,0.0,0.0,513.2658464560037,21.71540354399633,0.0,0.0,0.0,0.0,90.48808656783271,0.0,527.9857062812662,5922.462343173199,5352.166958222084
2025-09-22,07:10-07:20,4782.6367,2025.7511,422.7415904895422,0.0,0.0,474.8043354298175,0.0,15.32340209648413,342.0824950241376,171.0412475120688,-171.0412475120688,0.0,0.0,78.52960651840267,5352.166958222084,4824.606585522287
2025-09-22,07:20-07:30,4869.8803,2388.5754,486.59760544007537,326.3914186409851,0.0,143.4419828015323,0.0,56.28258477585078,387.9156110568281,324.0574249987107,-63.85818605811738,0.0,0.0,0.0,4824.606585522287,4665.226604631695
2025-09-22,07:30-07:40,4957.49,2753.5875,416.73599497471537,416.73599497471537,0.0,13.310151198627011,0.0,62.72906284000908,318.5529945586724,318.5529945586724,0.0,0.0,0.0,0.0,4665.226604631695,4650.437547744332
2025-09-22,07:40-07:50,4658.8093,3120.5921,315.04365282744004,314.39325675429393,0.0,0.0,0.0,58.02372342096055,217.34861608565086,217.12426196021912,-0.22435412543174493,0.0,0.0,0.0,4650.437547744332,4650.437547744332
2025-09-22,07:50-08:00,5408.2094,3426.4951,0.0,0.0,0.0,379.31816588366655,0.0,49.03244921700002,0.0,0.0,0.0,0.0,0.0,374.4050672427501,4650.437547744332,4228.972918984702
2025-09-22,08:00-08:10,6764.99,3707.325,0.0,0.0,0.0,532.9825421621379,0.0,23.37170882880457,0.0,0.0,0.0,0.0,0.0,522.0961523141854,4228.972918984702,3636.770094360105
2025-09-22,08:10-08:20,6763.8996,4082.1536,0.0,0.0,0.0,466.6216059628704,0.0,19.663939296203807,0.0,0.0,0.0,0.0,0.0,496.10072197452484,3636.770094360105,3118.301643290249
2025-09-22,08:20-08:30,6623.874,4538.4547,0.0,0.0,0.0,356.39034440915384,0.0,8.820461075820504,0.0,0.0,0.0,0.0,0.0,434.62193480051553,3118.301643290249,2722.3123717245226
2025-09-22,08:30-08:40,6824.73,4959.675,0.0,0.0,0.0,348.1159063297936,0.0,37.273406329793715,0.0,0.0,0.0,0.0,0.0,413.5941112880463,2722.3123717245226,2335.516920246974
2025-09-22,08:40-08:50,6600.3082,5221.4296,0.0,0.0,0.0,321.48629803965116,0.0,91.67319803965108,0.0,0.0,0.0,0.0,0.0,384.17000075075373,2335.516920246974,1978.3099224251396
2025-09-22,08:50-09:00,6417.1691,5443.4725,0.0,0.0,0.0,264.99517360412756,0.0,102.71240693746086,0.0,0.0,0.0,0.0,0.0,324.08837541254945,1978.3099224251396,1683.8708406427756
2025-09-22,09:00-09:10,6457.6,5716.7625,0.0,0.0,0.0,181.05429502278582,0.0,57.5813783561191,0.0,0.0,0.0,0.0,0.0,255.27716591474484,1683.8708406427756,1482.6994017285692
2025-09-22,09:10-09:20,6421.553,6031.6126,0.0,0.0,0.0,105.59932896291195,0.0,40.60926229624533,0.0,0.0,0.0,0.0,0.0,194.22216131152663,1482.6994017285692,1365.3668139920003
2025-09-22,09:20-09:30,6499.9185,6339.8082,0.0,0.0,0.0,87.40703592626369,0.0,60.72198592626387,0.0,0.0,0.0,0.0,0.0,163.45480015094654,1365.3668139920003,1268.2478851850406
2025-09-22,09:30-09:40,6600.28,6622.4625,0.0,0.0,0.0,61.423096666536594,0.0,65.12017999986983,0.0,0.0,0.0,0.0,0.0,118.9940345128324,1268.2478851850406,1200.0
2025-09-22,09:40-09:50,6417.226,6897.3346,0.0,0.0,64.5603352896253,0.0,0.0,15.457764710374704,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1258.1043017606628
2025-09-22,09:50-10:00,6415.5474,7173.3339,0.0,0.0,128.34864624843158,0.0,2.050896248431627,0.0,0.0,0.0,0.0,9.81251310062112,77.18924516388256,0.0,1258.1043017606628,1373.6180833842511
2025-09-22,10:00-10:10,6602.49,7375.3875,0.0,0.0,108.95873148303576,0.0,0.0,19.85751851696432,0.0,0.0,0.0,0.0,81.3644514560167,0.0,1373.6180833842511,1471.6809417189834
2025-09-22,10:10-10:20,6512.9457,7427.1527,0.0,0.0,120.15154184468997,0.0,0.0,32.216291488643265,0.0,0.0,0.0,0.0,100.67459067549657,0.0,1471.6809417189834,1579.8173293792042
2025-09-22,10:20-10:30,6396.9418,7558.6084,0.0,0.0,129.54109863124745,0.0,0.0,64.07000136875263,0.0,0.0,0.0,0.0,121.87699268109714,0.0,1579.8173293792042,1696.4043181473269
2025-09-22,10:30-10:40,6372.53,7758.4875,0.0,0.0,135.2230515225997,0.0,0.0,95.7698651440669,0.0,0.0,0.0,0.0,127.04992488160178,0.0,1696.4043181473269,1818.1050645176665
2025-09-22,10:40-10:50,6315.1466,7803.3333,0.0,0.0,205.18784481053717,0.0,0.0,42.843271856129604,0.0,0.0,0.0,0.0,186.73674720356712,0.0,1818.1050645176665,2002.77412484715
2025-09-22,10:50-11:00,6386.4812,7884.0347,0.0,0.0,246.98234491233632,0.0,0.0,2.609905087663492,0.0,0.0,0.0,0.0,271.8571738373332,0.0,2002.77412484715,2225.0582352682527
2025-09-22,11:00-11:10,6479.78,8030.625,11.54177628509268,0.0,275.33981278247757,0.0,16.865646115810932,0.0,5.799742583259071,2.8998712916295357,-2.8998712916295357,42.37493586597496,280.9264841843894,0.0,2225.0582352682527,2472.8640667724826
2025-09-22,11:10-11:20,6312.8648,8066.7709,567.2144584920135,567.2144584920135,833.3333333333334,0.0,0.0,26.198808492013313,264.4353805489767,264.4353805489767,0.0,0.0,833.3333333333334,0.0,2472.8640667724826,3222.8640667724826
2025-09-22,11:20-11:30,6257.151,8058.9692,601.9627553540814,147.67589709454853,389.9607070624112,0.0,0.0,58.01822336547025,301.4027516057886,187.67203664051453,-113.73071496527405,0.0,833.3333333333334,0.0,3222.8640667724826,3573.8287031286527
2025-09-22,11:30-11:40,6425.61,8058.1875,616.6456379083091,537.5778862983028,833.3333333333334,0.0,23.659197035030502,0.0,297.65484941834086,278.5718475672658,-19.08300185107504,57.10147204404612,833.3333333333334,0.0,3573.8287031286527,4323.828703128653
2025-09-22,11:40-11:50,6508.77,8059.3959,609.9792897319513,530.2935729224911,833.3333333333334,0.0,44.60211041084244,0.0,291.8750901367387,272.8102823900753,-19.064807746663405,106.71054915794055,833.3333333333334,0.0,4323.828703128653,5073.828703128653
2025-09-22,11:50-12:00,6231.4501,8144.2088,558.573414690656,489.67005074651274,833.3333333333334,0.0,24.870165920154022,0.0,260.40692592878383,244.345551793404,-16.061374135379822,57.97235675987903,833.3333333333334,0.0,5073.828703128653,5823.828703128653
2025-09-22,12:00-12:10,5822.98,8278.275,488.65061204364304,468.8786656427475,833.3333333333334,0.0,0.0,44.7611656427473,216.5699512577426,212.18848793530412,-4.381463322438464,0.0,833.3333333333334,0.0,5823.828703128653,6573.828703128653
2025-09-22,12:10-12:20,5819.6044,8321.7803,470.0712440842501,456.5446885954815,833.3333333333334,0.0,0.0,40.24067192881489,207.34842576556272,204.3651439525148,-2.9832818130479097,0.0,833.3333333333334,0.0,6573.828703128653,7323.828703128653
