date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-07-31,12,F,0.1,True,38494.224509511674,37687.28224106896,45096.63431313683,806.9422684427118,0.017893625117110932,6932.576366761071
2025-07-31,18,F,0.0,True,19571.879314057573,19435.658086509466,26619.898454218473,136.22122754810698,0.005117270743251836,10800.0
2025-08-01,6,F,0.27,True,14990.50601062735,14793.83283733477,22225.924485287116,196.67317329258003,0.00884881856872913,3242.4232145779874
2025-08-01,12,F,0.09,True,15579.613353574145,15234.689134187336,22636.72745510011,344.92421938680855,0.015237371217679978,2745.8255688259496
2025-08-01,18,F,0.0,True,11142.598545455088,11108.145713824682,18214.66965278901,34.45283163040585,0.0018914881404467566,10785.115919561176
2025-08-02,6,F,0.31,True,16010.414130184889,15945.971478126043,23175.013073378963,64.44265205884585,0.0027806953918343568,3059.717726729095
2025-08-02,12,F,0.08,True,15586.314591468565,15467.422820467998,22763.614109964412,118.89177100056622,0.005222886419802874,3159.1405407307893
2025-08-02,18,F,0.0,True,11047.049758324416,10958.85977366494,18298.906172766085,88.18998465947516,0.004819412910632147,10757.05932572065
2025-08-03,6,F,0.32,True,33890.62490384709,33488.84044583371,40789.02855018613,401.7844580133824,0.009850307111850767,9983.323922952783
2025-08-03,12,F,0.08,True,31790.17922714066,31535.543308247514,38758.83812526127,254.63591889314557,0.006569751086712409,6534.216658252811
2025-08-03,18,F,0.0,False,18415.402688614464,18394.820850339464,25631.219626506332,20.581838275000337,0.0008029987872179045,10781.001515830441
2025-08-04,6,F,0.32,True,37276.9805720058,35889.685746487135,43719.37268474473,1387.2948255186639,0.031731809958077034,9939.975684372315
2025-08-04,12,F,0.1,True,31984.3987541659,31152.577406361386,39085.67092405641,831.8213478045145,0.021282002537982427,6810.313931922847
2025-08-04,18,F,0.0,True,18557.20335766366,18526.346527511596,25684.68006902647,30.856830152064504,0.001201371014516751,10772.82085773595
2025-08-05,6,F,0.35,True,35479.978172830706,34707.226222189645,41874.92029228061,772.7519506410608,0.01845381305199793,9995.638422778668
2025-08-05,12,F,0.12,True,30521.561768821193,30192.13519351735,37636.85887010572,329.4265753038417,0.008752764847905499,7068.051297802058
2025-08-05,18,F,0.0,True,18458.16542207446,18422.35081699791,25423.136819626958,35.814605076549924,0.0014087406023359254,10790.937440222548
2025-08-06,6,F,0.37,True,34037.15271786444,33697.68913345152,41054.571856083516,339.4635844129225,0.008268593948632797,10009.641746258803
2025-08-06,12,F,0.12,True,33796.94982812608,33434.05360199904,40447.81900762095,362.8962261270426,0.008971960294290966,7219.178195877434
2025-08-06,18,F,0.0,False,17638.5927608437,17616.864412113122,24837.09279409302,21.728348730579455,0.0008748346237908765,10800.0
2025-08-07,6,F,0.34,True,35051.077738271386,34555.569182648,41805.72960021988,495.50855562338256,0.011852647002261059,9964.804810471956
2025-08-07,12,F,0.12,True,33531.356153663946,33285.34681869822,40083.244487572105,246.00933496572543,0.006137460630014647,6913.608246600668
2025-08-07,18,F,0.0,True,18233.81573876639,18134.479906247117,25226.208966145383,99.33583251927121,0.003937802650116155,10796.153930680866
2025-08-08,6,F,0.33,True,13707.15936183038,13592.0211565687,20656.74307583284,115.1382052616791,0.005573879911222982,3183.8968766851385
2025-08-08,12,F,0.11,True,15094.077853201206,14836.70939125287,21772.876971479214,257.3684619483356,0.01182059965182683,1200.0
2025-08-08,18,F,0.0,True,9475.731466135227,9365.290727574242,16599.655430336672,110.44073856098476,0.006653194641567618,10791.380195811262
2025-08-09,6,F,0.35,True,12827.74545479569,12747.473697213312,20129.14833304682,80.27175758237718,0.003987836755646131,3034.012610598897
2025-08-09,12,F,0.1,True,13502.131358024342,13298.546805267984,20651.29556593212,203.58455275635788,0.009858197617984113,2379.851136350856
2025-08-09,18,F,0.0,True,10275.043502059301,10215.301444280356,17270.44409706776,59.74205777894531,0.003459207964958384,10788.158116579858
2025-08-10,6,F,0.34,True,32472.914602198936,31986.294376867,39323.17025026609,486.6202253319352,0.012374898113120529,9965.872763733505
2025-08-10,12,F,0.09,True,30726.544675219964,30556.563418390702,37736.06822097989,169.98125682926184,0.004504477144620976,7264.618063609229
2025-08-10,18,F,0.0,True,17403.722361334396,17334.678547860713,24661.288701046476,69.04381347368326,0.0027996839220633856,10768.886211872617
2025-08-11,6,F,0.37,True,32443.178565555754,31875.5572011299,39268.56873179473,567.6213644258532,0.014454852385955822,9949.990123036145
2025-08-11,12,F,0.09,True,30909.04752865256,30720.814139572816,37711.900110173025,188.2333890797454,0.004991352557941472,6448.799762156088
2025-08-11,18,F,0.0,True,17662.946365549687,17602.013279622333,24725.09107027444,60.933085927354114,0.0024644231139197086,10698.532851850234
2025-08-12,6,F,0.37,True,33414.86884156177,32607.006401337465,40443.75885183816,807.8624402243076,0.019974959379612425,9996.012279144745
2025-08-12,12,F,0.09,True,33098.90448240365,32912.49168295166,39487.810312337264,186.41279945198767,0.0047207682061252785,7137.663101528473
2025-08-12,18,F,0.0,True,18331.676002452587,18304.16527413601,25316.791627641203,27.510728316578025,0.0010866593493048088,10731.025834612832
2025-08-13,6,F,0.37,True,32488.84839211664,31444.98601644292,39274.20694224924,1043.8623756737215,0.026578827605829674,10008.931701338233
2025-08-13,12,F,0.1,True,30205.00147251483,30089.052545273196,37054.535715701924,115.94892724163219,0.0031291426272681278,6933.298767508984
2025-08-13,18,F,0.0,True,18463.27991752678,18411.542263976364,25366.396018055875,51.737653550415416,0.002039613885771885,10793.328247673006
2025-08-14,6,F,0.36,True,33268.926682066456,32273.24659923272,40205.97117568584,995.6800828337364,0.02476448282975102,9919.854764059479
2025-08-14,12,F,0.1,True,30239.62153690934,29912.39430190903,37330.220685020635,327.22723500031134,0.008765746062991174,6502.805539983949
2025-08-14,18,F,0.0,True,17022.789192789736,16977.874410719895,24287.65948552579,44.91478206984175,0.001849284081762126,10786.983187798174
2025-08-15,6,F,0.37,True,13137.575147113572,13015.439787981102,20370.412591782602,122.1353591324696,0.005995723384696628,3104.177522883797
2025-08-15,12,F,0.1,True,12896.013452797031,12784.722483085674,20173.30442168113,111.29096971135732,0.00551674467330935,1389.4590643987503
2025-08-15,18,F,0.0,True,8821.654655885859,8774.736185992588,16100.53140143127,46.91846989327132,0.002914094493123405,10800.0
2025-08-16,6,F,0.39,True,13202.422836297012,13148.391657281287,20403.55577883779,54.031179015724774,0.002648125630718003,3117.01734049566
2025-08-16,12,F,0.1,True,13027.265377477392,12497.74174209441,20364.776327697524,529.5236353829823,0.026001937210711864,1200.0
2025-08-16,18,F,0.0,True,8868.953271325068,8833.0943368534,16121.564936135412,35.85893447166745,0.0022242837226857577,10800.0
2025-08-17,6,F,0.34,True,30641.913160462333,29990.7190161803,37663.07043700396,651.1941442820316,0.017289990877701607,9959.236189154526
2025-08-17,12,F,0.1,True,28785.144664050815,28481.75122687049,36113.647526812805,303.39343718032615,0.008401074329450376,6969.789253349227
2025-08-17,18,F,0.0,True,17341.27326115207,17311.737625715905,24486.475154635835,29.53563543616474,0.0012062020053781805,10698.362621561271
2025-08-18,6,F,0.34,True,31370.807573446407,30822.689835639627,38418.14773168175,548.1177378067805,0.014267156803990632,9949.922626304677
2025-08-18,12,F,0.09,True,29599.3307688473,29370.112570942387,36710.64633128178,229.2181979049128,0.006243916160898317,6719.673352893666
2025-08-18,18,F,0.0,True,16767.73843820185,16733.68576049499,24149.122839588323,34.05267770685896,0.001410099983053441,10786.746171765026
2025-08-19,6,F,0.34,True,31392.81353859797,30701.07305747974,38130.17449882324,691.7404811182278,0.01814155036556615,9964.980286221155
2025-08-19,12,F,0.09,True,30565.976780925164,30043.83102915596,37360.96278390364,522.1457517692033,0.013975703859381303,6643.159933930722
2025-08-19,18,F,0.0,True,17130.316201743364,17081.33135075312,24324.482157199825,48.98485099024401,0.0020138085848518234,10800.0
2025-08-20,6,F,0.3,True,36151.28568979321,32572.231773459185,42947.482662897404,3579.053916334022,0.0833355925521099,9934.67716119929
2025-08-20,12,F,0.09,True,30428.058618612617,30046.848204168222,37454.05900418185,381.2104144443947,0.010178080148851998,5659.2985210958705
2025-08-20,18,F,0.0,True,16648.787379097303,16570.954003663348,24068.71647230428,77.83337543395464,0.003233798342488143,10618.78896865676
2025-08-21,6,F,0.28,True,33635.56073482326,33496.56579930279,40656.5946973022,138.99493552046624,0.0034187549782591447,9899.048521879571
2025-08-21,12,F,0.09,True,31320.508530122286,31211.25350440722,38231.475389085455,109.25502571506513,0.0028577245477232065,6469.194237892134
2025-08-21,18,F,0.0,False,17532.9623207739,17527.058285684274,24678.20227806384,5.904035089624813,0.0002392408905276232,10779.525582666924
2025-08-22,6,F,0.3,True,13846.095272799905,13682.23521029477,20764.839209979233,163.86006250513492,0.007891227129097466,3142.6077371524843
2025-08-22,12,F,0.09,True,14022.252184402107,13586.70983436121,20792.00598371984,435.54235004089605,0.020947586797633963,2122.077407490792
2025-08-22,18,F,0.0,True,8920.655779346023,8901.061064404692,16007.548891692933,19.594714941331404,0.0012240921501417384,10800.0
2025-08-23,6,F,0.28,True,12545.61443229117,12401.09236483378,19854.150917159677,144.52206745739022,0.007279186506660516,3276.566505396613
2025-08-23,12,F,0.05,True,14146.96831573573,13584.396962467255,21009.3575315763,562.5713532684749,0.026777180236137666,1200.0
2025-08-23,18,F,0.0,True,8926.474370111782,8834.761097186152,16201.484973198103,91.71327292563001,0.005660794246783553,10684.959203695078
2025-08-24,6,F,0.3,True,30992.400423071907,30542.970794863802,38146.65323764797,449.429628208105,0.011781626697582755,9941.458717560005
2025-08-24,12,F,0.05,True,30991.790210468876,30113.58586023606,38171.98474077487,878.2043502328161,0.023006515280687735,6189.445134107125
2025-08-24,18,F,0.0,True,17007.875888539347,16897.122653699465,24420.586098578555,110.75323483988177,0.004535240652816615,10577.287848643055
2025-08-25,6,F,0.3,True,35373.2592393464,34667.83709517331,42301.230318089074,705.4221441730915,0.016676161399292334,9956.83159497276
2025-08-25,12,F,0.08,True,32781.302549661326,32487.765145309226,39597.745044332914,293.53740435210057,0.007412982835852431,7540.715760023234
2025-08-25,18,F,0.0,True,16663.745916048952,16626.42323422902,24047.209004231237,37.32268181993277,0.001552058777938248,10756.572278364465
2025-08-26,6,F,0.31,True,32739.508087382972,31549.706821726235,39810.301364706145,1189.801265656737,0.029886768621941565,9939.627037822833
2025-08-26,12,F,0.04,True,30573.23481449455,30088.6753051658,37743.38989749707,484.5595093287484,0.012838261498098283,7316.834665578433
2025-08-26,18,F,0.0,True,18140.74236444779,18079.980620746606,25153.233325223457,60.76174370118315,0.002415663342980712,10788.882243465743
2025-08-27,6,F,0.3,True,43620.708143726006,36467.92550681459,49737.0509545195,7152.782636911419,0.14381195707505978,9941.115849843796
2025-08-27,12,F,0.04,True,33244.384105658195,32217.77760538066,40072.8385920761,1026.6065002775358,0.025618512098130587,7432.435138607527
2025-08-27,18,F,0.0,True,17190.73959307686,17152.779452628594,24346.529202835918,37.96014044826734,0.00155916024547128,10772.225853599739
2025-08-28,6,F,0.32,True,37082.27465795828,35335.22923888379,43700.32683684258,1747.045419074493,0.03997785704434608,9930.35578484211
2025-08-28,12,F,0.03,True,31561.414035281625,30481.603513900634,38670.052414758895,1079.8105213809904,0.027923689106996597,6607.27698790919
2025-08-28,18,F,0.0,False,17270.37684022174,17248.083199565946,24472.81746013579,22.293640655792842,0.0009109552135591806,10572.629717617543
2025-08-29,6,F,0.32,True,13716.400430256972,13626.438223714631,20891.344052188397,89.96220654234094,0.004306195250894701,3615.9221239611743
2025-08-29,12,F,0.03,True,14115.063556305835,13918.07667798569,21056.65633145861,196.98687832014548,0.009355088254247062,2674.71973302242
2025-08-29,18,F,0.0,True,9494.612992712744,9424.037503310625,16516.487886772346,70.57548940211927,0.00427303249249748,10737.468565749541
2025-08-30,6,F,0.3,True,13473.234506577735,13304.161979207553,20653.159353981027,169.0725273701828,0.008186279129134449,3634.3201867047687
2025-08-30,12,F,0.05,True,13319.988618473179,13227.213819781457,20475.03733883925,92.77479869172203,0.0045311174361443935,2881.2389816682894
2025-08-30,18,F,0.0,True,9596.677103347447,9511.234388786726,16586.971784611724,85.44271456072056,0.005151194302988359,10797.142237920072
2025-08-31,6,F,0.29,True,34416.48049443923,33313.6137861151,41063.279513969464,1102.8667083241307,0.026857735703962528,9960.178445351425
2025-08-31,12,F,0.05,True,30316.403322567618,29940.03515053221,37389.93229341625,376.36817203540704,0.01006602978261288,6022.448792366238
2025-08-31,18,F,0.0,True,16813.85089572717,16759.81719758294,24068.21919238095,54.033698144230584,0.002245022687899382,10792.622116617162
2025-09-01,6,F,0.31,True,32534.303502991468,32408.990141817485,39794.820631752125,125.31336117398314,0.003148986706928291,9903.07305055441
2025-09-01,12,F,0.03,True,30145.807166666156,29900.33304883371,37463.11506271816,245.47411783244752,0.0065524214262880085,5360.827601332365
2025-09-01,18,F,0.0,True,17004.557878515043,16962.851099049636,24188.742316853113,41.706779465406726,0.0017242227363077163,10715.886813032945
2025-09-02,6,F,0.3,True,34921.07680165302,32209.750514902757,41666.66085027009,2711.3262867502635,0.06507183996561337,9935.709629506997
2025-09-02,12,F,0.03,True,28595.239875330946,27731.13848639324,35967.930385619904,864.1013889377064,0.02402421767595438,6989.356289528787
2025-09-02,18,F,0.0,True,16113.652545201448,16082.002117806878,23470.683565301948,31.650427394570215,0.0013485089731839275,10798.686376270043
2025-09-03,6,F,0.31,True,32158.784229735742,31562.088963441365,39140.53804655391,596.6952662943768,0.015244942866770637,9934.46016699738
2025-09-03,12,F,0.03,True,29338.60787393843,29079.220647597358,36599.89125534336,259.38722634107035,0.007087103743872501,6864.81133219609
2025-09-03,18,F,0.0,True,16043.007455925703,15994.737479012767,23301.23078460719,48.26997691293582,0.002071563401913645,10718.203135557795
2025-09-04,6,F,0.31,True,32136.34424960048,31467.8083545119,39057.87817791166,668.5358950885784,0.017116544120582937,9904.84810131794
2025-09-04,12,F,0.02,True,29124.602496583415,28945.45593125248,36475.659471713494,179.14656533093512,0.0049114003125799955,6907.86286154039
2025-09-04,18,F,0.0,True,15535.346887554095,15483.392316320876,22874.26894952813,51.9545712332183,0.002271310674358844,10749.704286671898
2025-09-05,6,F,0.31,True,11374.671030678883,11170.532705576697,18698.142243723112,204.13832510218526,0.01091757258241597,3559.511596716507
2025-09-05,12,F,0.02,True,10923.48654231568,10804.93246837695,18242.10359675814,118.55407393873065,0.006498925593197445,1277.920534413247
2025-09-05,18,F,0.0,True,6946.479577830709,6871.126948309509,14300.797244505275,75.35262952119956,0.005269120891155347,10800.0
2025-09-06,6,F,0.31,True,11205.076267280123,11019.145611065784,18523.846800993975,185.93065621433925,0.01003736741141491,3435.6727784346426
2025-09-06,12,F,0.03,True,10738.607314335526,10666.456528985456,18081.95502058199,72.15078535006978,0.003990209314642323,1200.0
2025-09-06,18,F,0.0,True,6918.720209207166,6824.28109059352,14297.82746680795,94.4391186136454,0.00660513765695407,10800.0
2025-09-07,6,F,0.3,True,33007.006350046075,30524.170501227287,39631.85973499256,2482.835848818788,0.06264747265005563,9918.940892506493
2025-09-07,12,F,0.02,True,27112.62921200275,26297.893305482175,34440.31464106801,814.7359065205746,0.02365645944329007,7007.80286834714
2025-09-07,18,F,0.0,True,14571.77157237855,14538.02464967693,21960.02381305868,33.74692270161904,0.0015367434474980487,10800.0
2025-09-08,6,F,0.31,True,28541.867829329756,27580.224258204384,35433.46299205247,961.6435711253725,0.027139418220032966,9937.13030172872
2025-09-08,12,F,0.02,True,27610.049437657523,26419.927058659094,34566.32935874061,1190.1223789984288,0.03443010585957657,6436.888323181958
2025-09-08,18,F,0.0,True,12935.879541168391,12844.20080218394,20257.65307970933,91.67873898445214,0.004525634762512559,10711.93044178534
2025-09-09,6,F,0.31,True,29200.981282800887,26821.26452446464,35758.23315013144,2379.716758336246,0.06655017736320953,9950.447201277635
2025-09-09,12,F,0.04,True,24497.200202555498,23480.678694926202,31791.39844034292,1016.5215076292952,0.03197473396890088,7199.471129177202
2025-09-09,18,F,0.0,True,12677.488342550392,12608.539710106543,19980.0036042288,68.94863244384942,0.003450881882186264,10765.505877873617
2025-09-10,6,F,0.3,True,25454.26075415557,25180.352300802915,32785.676897311765,273.90845335265476,0.008354515729858658,9925.128843210923
2025-09-10,12,F,0.03,True,26197.020279517666,25057.48865205802,33216.48529674482,1139.531627459648,0.03430620721245667,6577.793895671424
2025-09-10,18,F,0.0,True,12318.085868368913,12248.680086209852,19672.396229497826,69.40578215906135,0.003528079718879933,10796.440930885898
2025-09-11,6,F,0.29,True,27164.60725072182,26863.520340922412,34495.78995684523,301.0869097994073,0.008728221912763028,9911.267492094197
2025-09-11,12,F,0.03,True,24753.79136940361,24579.37558240471,32089.920622659665,174.41578699889942,0.005435220269000576,5266.570868877803
2025-09-11,18,F,0.0,True,12397.276045022858,12355.45346585335,19720.953929407307,41.82257916950766,0.0021207178577271084,10800.0
2025-09-12,6,F,0.27,True,7587.790819400841,7506.899474890604,14983.59726041391,80.8913445102371,0.00539865982142679,3817.836263133259
2025-09-12,12,F,0.04,True,8969.173228174082,7953.385434807487,16190.796723601306,1015.787793366595,0.06273859222047315,1200.0
2025-09-12,18,F,0.0,True,4406.8424912635255,4303.6776470512705,11798.496996905462,103.16484421225505,0.008743897145485003,10659.162537699183
2025-09-13,6,F,0.28,True,7483.125137307939,7265.875966212607,14785.648400746368,217.2491710953327,0.014693246126721514,3824.2273654374044
2025-09-13,12,F,0.04,True,7427.279064410583,7337.662754146128,14781.042076899637,89.61631026445502,0.006062922343243358,1200.0
2025-09-13,18,F,0.0,True,3968.9992743289895,3934.372294059436,11305.99889898497,34.626980269553314,0.0030627086185778824,10800.0
2025-09-14,6,F,0.28,True,26824.040887784293,26500.90822171035,34071.97233477582,323.13266607394326,0.009483826263387032,9915.461747392803
2025-09-14,12,F,0.04,True,23657.95315336158,23225.01718100198,30961.813922787955,432.9359723596026,0.013982900789961821,7006.080283811149
2025-09-14,18,F,0.0,True,11666.629852876558,11566.572743287581,19006.237029720607,100.05710958897726,0.0052644355341099364,10793.757711790082
2025-09-15,6,F,0.27,True,23658.292460868593,23212.11178022912,30825.53808627213,446.1806806394743,0.014474384174275835,9921.576535165534
2025-09-15,12,F,0.05,True,22062.819440246407,21931.86801402962,29420.20012918131,130.95142621678679,0.004451071904398729,6300.554898006271
2025-09-15,18,F,0.0,True,11374.463393293006,11259.52436351736,18709.396812388317,114.93902977564721,0.006143385109002606,10772.274363005345
2025-09-16,6,F,0.26,True,26315.364975447672,25729.98619431935,33347.72693569978,585.3787811283219,0.01755378356842834,9929.602239621125
2025-09-16,12,F,0.06,True,22733.7882820951,22576.315017683934,30054.82146533056,157.4732644111682,0.00523953418232146,6573.112469170851
2025-09-16,18,F,0.0,True,11345.10511188242,11262.131336128099,18638.229359126224,82.97377575432074,0.00445180570297535,10784.250313269387
2025-09-17,6,F,0.27,True,27301.396253242354,26574.074826057637,34426.964831746554,727.3214271847173,0.021126504492607015,9874.074074074075
2025-09-17,12,F,0.06,True,23956.56465095919,23706.791462366564,31201.905096719325,249.77318859262596,0.008005062120994912,6239.997957122354
2025-09-17,18,F,0.0,True,11337.11259121802,11207.572075453074,18682.097960979532,129.54051576494567,0.006933938363641556,10769.660768125254
2025-09-18,6,F,0.29,True,31594.632685817327,28487.74736588142,37971.83674691463,3106.8853199359073,0.08182078050749954,9890.175496006555
2025-09-18,12,F,0.06,True,23827.009062257748,22336.329597841934,31118.745201295318,1490.6794644158144,0.04790294257603179,7008.752948082551
2025-09-18,18,F,0.0,True,11212.724551183246,11190.272614100077,18545.747449597984,22.45193708316947,0.0012106245458257958,10785.343546806425
2025-09-19,6,F,0.3,True,8411.53757113333,8161.691345661789,15590.53462803525,249.8462254715423,0.016025507234515436,4013.1713059053077
2025-09-19,12,F,0.07,True,7561.095872326775,7246.895653225456,14814.875770783065,314.2002191013189,0.02120842752667317,1937.112656265258
2025-09-19,18,F,0.0,True,4055.255857047143,4008.408415618217,11358.240954532583,46.84744142892578,0.004124533157595234,10506.96948473396
2025-09-20,6,F,0.3,True,7783.880058318964,7393.82043688998,15021.829169964536,390.0596214289844,0.025966186741684622,4211.456458094906
2025-09-20,12,F,0.08,True,7327.596088465524,7178.756857117962,14548.044691438152,148.83923134756242,0.010230875317227862,2948.506032666496
2025-09-20,18,F,0.0,True,3927.76524905704,3845.0087027157733,11213.351778201852,82.75654634126658,0.007380179270050265,10367.935417051873
2025-09-21,6,F,0.29,True,28512.916451529498,27323.9743975097,35560.27906090936,1188.942054019797,0.033434553536076585,9907.039916596168
2025-09-21,12,F,0.07,True,23593.438959194966,23473.623702066216,30870.601289851664,119.81525712875009,0.003881209050765652,7520.956253847657
2025-09-21,18,F,0.0,True,11512.986160057759,11440.49068585507,18847.79520424796,72.49547420268937,0.0038463636418518687,10760.643453284805
2025-09-22,6,F,0.29,True,26917.320998877432,26679.495921378115,34249.59920437647,237.82507749931756,0.006943879140895987,9884.20238124767
2025-09-22,12,F,0.08,True,23501.471553909232,23405.07878957656,30821.172234014928,96.3927643326715,0.0031274853402976774,6793.4107758127275
2025-09-22,18,F,0.0,True,11073.935146554324,11025.32790198221,18425.674642563547,48.60724457211472,0.002638017088385538,10781.946471095753
2025-09-23,6,F,0.31,True,28107.191998114584,27782.50355439943,35330.918702371506,324.68844371515297,0.009189923603468568,9918.733870516546
2025-09-23,12,F,0.1,True,24561.83828431576,24458.87271505899,31814.280291240895,102.9655692567685,0.0032364576006177004,6641.469805407263
2025-09-23,18,F,0.0,True,11553.593107910492,11501.557330557313,18851.477202638023,52.03577735317958,0.002760302378102117,10800.0
2025-09-24,6,F,0.31,True,27586.152944030182,26669.82345984628,34750.183860973906,916.3294841839015,0.026369054271766966,9874.074074074075
2025-09-24,12,F,0.1,True,23604.904434766162,23411.759220975837,30834.160052653537,193.14521379032522,0.006264001142255972,6485.572765262452
2025-09-24,18,F,0.0,True,11609.279496301764,11588.171907973427,18931.184685637927,21.107588328337442,0.0011149639432946124,10800.0
2025-09-25,6,F,0.31,True,29238.25871116144,28771.485870636607,36408.79225684788,466.77284052483446,0.012820332990777587,9902.837451016434
2025-09-25,12,F,0.11,True,24618.156941550587,24342.2780663258,31824.597434071446,275.8788752247856,0.008668731027825331,6761.487092168234
2025-09-25,18,F,0.0,True,11948.586708348137,11903.600190370487,19319.17409152735,44.98651797764978,0.002328594264150202,10717.324336665533
2025-09-26,6,F,0.31,True,8193.430945409877,7974.741069547163,15517.927249335065,218.68987586271396,0.014092724649942195,4645.263344526268
2025-09-26,12,F,0.12,True,8133.099883069242,8005.459309368671,15453.211355680269,127.64057370057162,0.008259808965445469,2721.3587247531846
2025-09-26,18,F,0.0,True,4141.692376501513,4063.557014077036,11454.10686876962,78.13536242447663,0.006821602357973266,10708.743740391465
2025-09-27,6,F,0.31,True,12611.459651872048,8574.997991576114,19441.756789942225,4036.461660295934,0.20761815425981003,4622.773389064606
2025-09-27,12,F,0.11,True,8045.167785834049,7717.006588783535,15335.131964705006,328.1611970505137,0.02139930701645099,4680.82560557592
2025-09-27,18,F,0.0,True,3884.6181744660935,3789.7319229849027,11210.824635488381,94.88625148119081,0.008463806594639257,10490.245062433214
2025-09-28,6,F,0.32,True,35249.030372413254,32767.748870229487,41810.386273048585,2481.281502183767,0.059346055450897064,9915.060107593514
2025-09-28,12,F,0.1,True,26705.74288678594,24708.970054805257,34014.20818159227,1996.7728319806847,0.05870408099228644,6732.100471228213
2025-09-28,18,F,0.0,True,11908.585706035261,11865.747345519287,19271.735009534637,42.83836051597427,0.0022228595658242557,10800.0
2025-09-29,6,F,0.34,True,28915.324115621617,28798.209899397778,36249.746462549614,117.11421622383932,0.0032307595956521384,9903.518639988135
2025-09-29,12,F,0.1,True,25536.11485718716,25260.340687282678,32839.0773317307,275.7741699044818,0.00839774416067456,6168.017660495365
2025-09-29,18,F,0.0,True,11820.025113614385,11566.808528832707,19127.771983897364,253.21658478167774,0.013238164120465629,10786.043479996497
2025-09-30,6,F,0.36,True,30668.785066302888,30011.145526541433,37838.37693937817,657.6395397614542,0.01738022592287918,9905.813847090758
2025-09-30,12,F,0.1,True,27172.874251939997,26711.692652892845,34374.0365556572,461.1815990471514,0.013416568004762047,6499.175045208047
2025-09-30,18,F,0.0,True,12102.592081527675,12053.82115273422,19477.928088205354,48.77092879345582,0.0025039074265290322,10793.218478552908
2025-10-01,6,F,0.35,True,29720.010243718214,29556.577024916944,37002.2260962166,163.4332188012704,0.004416848283027521,9875.196179520506
2025-10-01,12,F,0.11,True,25765.967574104732,25663.614816425586,33099.4095303619,102.35275767914572,0.0030922834918024177,6555.120540603094
2025-10-01,18,F,0.0,True,12089.373698294106,12040.246959680462,19424.92841575424,49.12673861364419,0.002529056352856407,10795.601563892442
2025-10-02,6,F,0.32,True,28579.989051022938,28011.230818148037,35873.75419437922,568.7582328749013,0.015854438590205196,9902.03518189283
2025-10-02,12,F,0.09,True,24342.479675070204,24246.91480100051,31694.580946781247,95.56487406969609,0.003015180236336307,7217.541342526615
2025-10-02,18,F,0.0,True,12019.798765665493,11892.188861285404,19362.565265153,127.60990438008957,0.006590547411078344,10800.0
2025-10-03,6,F,0.32,True,7551.383822735728,7411.430537636423,14851.248385922394,139.9532850993055,0.00942367142899369,4538.767480275184
2025-10-03,12,F,0.08,True,7989.568797159383,7728.413160652632,15235.563969319006,261.15563650675176,0.017141186045535328,1200.0
2025-10-03,18,F,0.0,True,3924.056392202485,3852.8162186992613,11232.841239108857,71.24017350322356,0.0063421330353348165,10457.426006990827
2025-10-04,6,F,0.34,True,8078.486707884067,7973.141650293101,15449.107010817093,105.34505759096646,0.006818844449533969,5067.993883056052
2025-10-04,12,F,0.09,True,8064.019202870595,7909.073050872063,15424.033842389854,154.9461519985325,0.010045760634464778,2078.091623355166
2025-10-04,18,F,0.0,True,3637.1320121327954,3572.7023481995548,11017.906465342361,64.42966393324059,0.005847722898711189,10786.769466722728
2025-10-05,6,F,0.36,True,28921.842928105143,28689.952276854245,36161.380074845656,231.89065125089837,0.006412660434168679,9874.074074074075
2025-10-05,12,F,0.1,True,24602.510307930155,24335.45075886824,31866.93354097315,267.0595490619162,0.008380459598302496,5876.239044384125
2025-10-05,18,F,0.0,True,11425.766355236492,11358.667468826427,18728.915096357206,67.09888641006546,0.0035826360504520767,10800.0
2025-10-06,6,F,0.33,True,28119.543554958953,27140.869894904514,35238.805385553875,978.6736600544391,0.02777261173716308,9874.074074074075
2025-10-06,12,F,0.1,True,23725.557996663665,23484.653642427504,31033.328147923243,240.90435423616145,0.007762762443263206,6648.41990679377
2025-10-06,18,F,0.0,True,11446.14635743324,11404.729790992576,18778.546903392344,41.41656644066279,0.002205525627394572,10753.305038392986
2025-10-07,6,F,0.35,True,28167.84443131415,27809.51664925981,35421.25693395259,358.3277820543408,0.010116179183660486,9900.780702541908
2025-10-07,12,F,0.1,True,25071.290920300322,24578.279242377972,32278.73286787814,493.0116779223499,0.01527357594674869,6427.057537847536
2025-10-07,18,F,0.0,True,11699.625672714832,11653.573220136052,19010.189973749053,46.0524525787805,0.002422514064424069,10769.945751818474
2025-10-08,6,F,0.36,True,26065.96905193346,25819.394376330616,33384.25439867994,246.57467560284567,0.0073859572437416955,9874.074074074075
2025-10-08,12,F,0.1,True,22679.970091434683,22558.19633624293,29975.069607782232,121.77375519175257,0.004062501164639072,6680.533067106415
2025-10-08,18,F,0.0,True,10410.683470812024,10328.061406287072,17743.67038537349,82.6220645249523,0.0046564246703466455,10800.0
2025-10-09,6,F,0.37,True,27138.5073408248,27011.29186977046,34454.4985331395,127.21547105434001,0.0036922746367061437,9874.074074074075
2025-10-09,12,F,0.11,True,23452.570938900113,23229.28838651917,30748.66206035998,223.28255238094425,0.0072615371668086895,5502.604941961668
