date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-07-31,12,F,0.1,True,38505.639749309834,37689.223155169086,45106.880550792936,816.4165941407482,0.018099602193093717,6930.962748276826
2025-07-31,18,F,0.0,True,19571.192420395797,19435.3778704827,26618.799424359633,135.81454991309874,0.005102204188398179,10800.0
2025-08-01,6,F,0.27,True,14990.50601062735,14762.763997689819,22225.924485287116,227.7420129375314,0.010246683465890909,3242.4232145779874
2025-08-01,12,F,0.09,True,15561.948016071465,15195.310939089157,22611.718445257156,366.6370769823079,0.016214472061021556,2779.3872726866402
2025-08-01,18,F,0.0,True,11152.047906672195,11108.145713824682,18219.940197463657,43.9021928475122,0.0024095684382994674,10785.115919561176
2025-08-02,6,F,0.31,True,16010.414130184889,15903.99182131958,23175.013073378963,106.42230886530888,0.00459211429690867,3059.717726729095
2025-08-02,12,F,0.08,True,15583.478604169037,15454.390886451414,22748.514372741683,129.08771771762258,0.005674555955719966,3233.64644280186
2025-08-02,18,F,0.0,True,11085.213418229332,10955.60514823477,18326.124607376438,129.60826999456185,0.007072322859923876,10757.05932572065
2025-08-03,6,F,0.32,True,33890.62490384709,33188.84177364729,40789.02855018613,701.7831301998012,0.01720519353228379,9983.323922952783
2025-08-03,12,F,0.08,True,31770.687460560286,31222.579422964627,38739.346358680894,548.108037595659,0.014148613467063219,6311.767158784511
2025-08-03,18,F,0.0,False,18415.402688614464,18394.142967488777,25631.219626506332,21.259721125687065,0.0008294463328503293,10781.001515830441
2025-08-04,6,F,0.32,True,37276.9805720058,35889.685746487135,43719.37268474473,1387.2948255186639,0.031731809958077034,9939.975684372315
2025-08-04,12,F,0.1,True,31984.3987541659,31081.99638006538,39085.67092405641,902.4023741005221,0.023087805652713317,6810.313931922847
2025-08-04,18,F,0.0,True,18557.20335766366,18523.331146235163,25684.68006902647,33.872211428497394,0.001318771008144438,10772.82085773595
2025-08-05,6,F,0.35,True,35479.978172830706,34706.63790784781,41874.92029228061,773.3402649828931,0.018467862376455767,9995.638422778668
2025-08-05,12,F,0.12,True,30520.58634584333,30092.49421382219,37635.295132786014,428.0921320211419,0.011374751559958119,7068.051297802058
2025-08-05,18,F,0.0,True,18461.344187434537,18422.35081699791,25424.954772195622,38.99337043662672,0.0015336652822395315,10790.937440222548
2025-08-06,6,F,0.37,True,34037.15271786444,33691.86787660363,41054.571856083516,345.2848412608073,0.008410387093335199,10009.641746258803
2025-08-06,12,F,0.12,True,33832.02011012177,33413.68086066214,40472.353472784605,418.33924945962644,0.01033642013778458,7248.057417666507
2025-08-06,18,F,0.0,False,17638.5927608437,17616.864412113122,24837.09279409302,21.728348730579455,0.0008748346237908765,10800.0
2025-08-07,6,F,0.34,True,35051.077738271386,34159.24886069291,41805.72960021988,891.8288775784749,0.02133269497044693,9964.804810471956
2025-08-07,12,F,0.12,True,33421.13037201222,32826.94667443603,39973.01870592038,594.1836975761908,0.014864619105891708,7070.932348617174
2025-08-07,18,F,0.0,True,18233.81573876639,18134.007091247404,25226.208966145383,99.8086475189848,0.003956545656659395,10796.153930680866
2025-08-08,6,F,0.33,True,13707.15936183038,13592.0211565687,20656.74307583284,115.1382052616791,0.005573879911222982,3183.8968766851385
2025-08-08,12,F,0.11,True,15094.077853201206,14830.362258924763,21772.876971479214,263.7155942764439,0.012112115207461601,1200.0
2025-08-08,18,F,0.0,True,9475.731466135227,9364.807833693247,16599.655430336672,110.92363244197986,0.006682285238238233,10791.380195811262
2025-08-09,6,F,0.35,True,12827.74545479569,12686.862466533878,20129.14833304682,140.882988261812,0.006998954249371733,3034.012610598897
2025-08-09,12,F,0.1,True,13656.140679013513,13285.543385739247,20743.541355192625,370.5972932742661,0.017865671387952104,2379.851136350856
2025-08-09,18,F,0.0,True,10283.091043486836,10215.301444280356,17275.37719522918,67.78959920648049,0.003924058991036182,10788.158116579858
2025-08-10,6,F,0.34,True,32472.914602198936,31976.68251495577,39323.17025026609,496.23208724316646,0.01261933064106927,9965.872763733505
2025-08-10,12,F,0.09,True,30737.25942004032,30503.119283338026,37744.3149133732,234.14013670229178,0.006203321937082861,7264.618063609229
2025-08-10,18,F,0.0,True,17403.722361334396,17333.324377262317,24661.288701046476,70.39798407207854,0.0028545947020640196,10768.886211872617
2025-08-11,6,F,0.37,True,32443.178565555754,31873.264599982744,39268.56873179473,569.9139655730105,0.014513234986116673,9949.990123036145
2025-08-11,12,F,0.09,True,30911.46395340805,30720.77697777679,37711.82578658098,190.68697563125897,0.005056423857874079,6448.799762156088
2025-08-11,18,F,0.0,True,17663.02068914174,17601.79858671571,24725.165393866493,61.22210242602887,0.0024761048693011404,10698.532851850234
2025-08-12,6,F,0.37,True,33414.86884156177,32573.3417967555,40443.75885183816,841.5270448062729,0.020807340086492127,9996.012279144745
2025-08-12,12,F,0.09,True,33116.156743601736,32891.506855962085,39494.68014498628,224.64988763965084,0.005688105000849574,7137.663101528473
2025-08-12,18,F,0.0,True,18331.676002452587,18304.16527413601,25316.791627641203,27.510728316578025,0.0010866593493048088,10731.025834612832
2025-08-13,6,F,0.37,True,32488.84839211664,31440.237641617394,39274.20694224924,1048.610750499247,0.026699730742906574,10008.931701338233
2025-08-13,12,F,0.1,True,30197.29926541679,30077.17912139884,37046.833508603886,120.12014401795022,0.0032423862619744034,6933.298767508984
2025-08-13,18,F,0.0,True,18463.27991752678,18411.542263976364,25366.396018055875,51.737653550415416,0.002039613885771885,10793.328247673006
2025-08-14,6,F,0.36,True,33268.926682066456,32271.133229481085,40205.97117568584,997.7934525853707,0.024817046408986545,9919.854764059479
2025-08-14,12,F,0.1,True,30239.14048406949,29902.24966695997,37328.01460760324,336.89081710951723,0.009025146947968053,6502.805539983949
2025-08-14,18,F,0.0,True,17018.198969344034,16968.82457215497,24281.137599923248,49.37439718906535,0.00203344662027785,10786.983187798174
2025-08-15,6,F,0.37,True,13137.575147113572,12972.112492546066,20370.412591782602,165.46265456750552,0.00812269529750482,3104.177522883797
2025-08-15,12,F,0.1,True,12853.802136630935,12657.533328065185,20098.984075880657,196.26880856575008,0.009765110904350541,1389.4590643987503
2025-08-15,18,F,0.0,True,8803.613935803945,8760.785591140075,16063.383824495262,42.828344663870666,0.0026662093822698283,10800.0
2025-08-16,6,F,0.39,True,13202.422836297012,13050.264544395484,20403.55577883779,152.15829190152726,0.007457439945803133,3117.01734049566
2025-08-16,12,F,0.1,True,12900.004874146542,12279.163124206918,20234.065895656044,620.8417499396237,0.030682995357493092,1200.0
2025-08-16,18,F,0.0,True,8882.73826366919,8830.695245734187,16124.06867163402,52.043017935002354,0.0032276603997946312,10800.0
2025-08-17,6,F,0.34,True,30641.913160462333,29984.27808641173,37663.07043700396,657.6350740506023,0.01746100534077742,9959.236189154526
2025-08-17,12,F,0.1,True,28767.837197616027,28003.636922895923,36092.293595064155,764.2002747201041,0.021173502667744374,7024.0954873713035
2025-08-17,18,F,0.0,True,17358.33495621034,17296.8271549629,24500.0453291457,61.50780124744051,0.002510517855012689,10707.753088253536
2025-08-18,6,F,0.34,True,31370.807573446407,30814.034577551625,38418.14773168175,556.7729958947821,0.014492447678200685,9949.922626304677
2025-08-18,12,F,0.09,True,29607.313721317158,29342.901353035217,36711.03001434616,264.41236828194087,0.0072025319959318004,6719.673352893666
2025-08-18,18,F,0.0,True,16758.493504779915,16722.184821271323,24139.750793027073,36.30868350859237,0.0015041034938554697,10797.784121529163
2025-08-19,6,F,0.34,True,31392.81353859797,30700.90776750433,38130.17449882324,691.9057710936395,0.0181458852519805,9964.980286221155
2025-08-19,12,F,0.09,True,30567.64075531716,30043.83102915596,37361.32666799133,523.8097261611983,0.01402010508930785,6643.159933930722
2025-08-19,18,F,0.0,True,17130.316201743364,17079.737475265385,24324.482157199825,50.57872647797922,0.002079334151950625,10800.0
2025-08-20,6,F,0.3,True,36151.28568979321,32562.722493097957,42947.482662897404,3588.5631966952496,0.08355700903036703,9934.67716119929
2025-08-20,12,F,0.09,True,30462.805053894845,30046.83930905618,37481.101704544955,415.96574483866425,0.011098012756338597,5659.2985210958705
2025-08-20,18,F,0.0,True,16648.73400842504,16536.543170213103,24068.663101632013,112.19083821193635,0.004661282504067668,10618.78896865676
2025-08-21,6,F,0.28,True,33635.56073482326,32971.48545508083,40656.5946973022,664.0752797424284,0.016333765399847756,9899.048521879571
2025-08-21,12,F,0.09,True,31386.826705561994,30990.497002762997,38246.49541741515,396.32970279899746,0.010362510302539584,6890.365099874714
2025-08-21,18,F,0.0,False,17533.411478115253,17527.037478226615,24678.174534786966,6.373999888637627,0.00025828490189388516,10779.525582666924
2025-08-22,6,F,0.3,True,13846.095272799905,13682.23521029477,20764.839209979233,163.86006250513492,0.007891227129097466,3142.6077371524843
2025-08-22,12,F,0.09,True,14022.252184402107,13586.70983436121,20792.00598371984,435.54235004089605,0.020947586797633963,2122.077407490792
2025-08-22,18,F,0.0,True,8920.655779346023,8901.061064404692,16007.548891692933,19.594714941331404,0.0012240921501417384,10800.0
2025-08-23,6,F,0.28,True,12545.61443229117,12394.72254182301,19854.150917159677,150.89189046815954,0.007600017301054446,3276.566505396613
2025-08-23,12,F,0.05,True,14149.427773389254,13582.33640453328,21004.30292093352,567.091368855974,0.026998818813015385,1200.0
2025-08-23,18,F,0.0,True,8927.838593437291,8831.826595020502,16201.936553652004,96.01199841678863,0.005925958177829489,10684.959203695078
2025-08-24,6,F,0.3,True,30992.400423071907,30392.84893521433,38146.65323764797,599.5514878575777,0.015717014127621137,9941.458717560005
2025-08-24,12,F,0.05,True,31520.70191645666,29928.993079745276,38625.97602433092,1591.708836711383,0.04120824896978003,6588.517541818948
2025-08-24,18,F,0.0,True,17000.15856273046,16866.17163131557,24412.644526772983,133.9869314148891,0.005488423479396001,10577.287848643055
2025-08-25,6,F,0.3,True,35373.2592393464,34537.03447661459,42301.230318089074,836.2247627318065,0.019768331947882276,9956.83159497276
2025-08-25,12,F,0.08,True,32756.344419967332,32474.01881003318,39547.22631012265,282.32560993415245,0.007138948449132762,7538.003791045601
2025-08-25,18,F,0.0,True,16663.745916048952,16625.797696530055,24047.209004231237,37.94821951889753,0.0015780716802611203,10756.572278364465
2025-08-26,6,F,0.31,True,32739.508087382972,31537.452002725462,39810.301364706145,1202.05608465751,0.030194598971893083,9939.627037822833
2025-08-26,12,F,0.04,True,30516.668849988295,29817.200082429285,37679.091457453535,699.4687675590103,0.018563843779217347,7316.834665578433
2025-08-26,18,F,0.0,True,18134.314280902727,18070.40202272564,25146.291626389506,63.91225817708619,0.002541617632001617,10800.0
2025-08-27,6,F,0.3,True,43620.708143726006,36467.92550681459,49737.0509545195,7152.782636911419,0.14381195707505978,9941.115849843796
2025-08-27,12,F,0.04,True,33244.384105658195,32217.77760538066,40072.8385920761,1026.6065002775358,0.025618512098130587,7432.435138607527
2025-08-27,18,F,0.0,True,17190.73959307686,17152.779452628594,24346.529202835918,37.96014044826734,0.00155916024547128,10772.225853599739
2025-08-28,6,F,0.32,True,37082.27465795828,35323.64439191459,43700.32683684258,1758.6302660436922,0.04024295453463378,9930.35578484211
2025-08-28,12,F,0.03,True,31550.503778442682,30468.597882133,38653.83530509067,1081.9058963096832,0.027989613133349207,6607.27698790919
2025-08-28,18,F,0.0,True,17269.96564691593,17241.881620024848,24460.651412199346,28.08402689108334,0.0011481307843288627,10572.629717617543
2025-08-29,6,F,0.32,True,13716.400430256972,13527.528605080712,20891.344052188397,188.87182517626024,0.009040673721348036,3615.9221239611743
2025-08-29,12,F,0.03,True,14308.973242031112,13914.819221932856,21201.9344557635,394.1540200982563,0.01859047441735252,2783.3102051273845
2025-08-29,18,F,0.0,True,9494.628869792687,9424.037503310625,16516.49847149231,70.59136648206186,0.004273991040165292,10737.468565749541
2025-08-30,6,F,0.3,True,13473.234506577735,13304.034942445922,20653.159353981027,169.19956413181353,0.00819243008935576,3634.3201867047687
2025-08-30,12,F,0.05,True,13320.546140283872,13215.166918743274,20475.34078712667,105.37922154059743,0.005146640665773525,2881.2389816682894
2025-08-30,18,F,0.0,True,9596.232765347613,9510.790050786889,16586.083108612056,85.4427145607242,0.005151470302012381,10797.142237920072
2025-08-31,6,F,0.29,True,34416.48049443923,33313.6137861151,41063.279513969464,1102.8667083241307,0.026857735703962528,9960.178445351425
2025-08-31,12,F,0.05,True,30316.403322567618,29926.951479457537,37389.93229341625,389.4518431100805,0.0104159547563197,6022.448792366238
2025-08-31,18,F,0.0,True,16813.85089572717,16759.81719758294,24068.21919238095,54.033698144230584,0.002245022687899382,10792.622116617162
2025-09-01,6,F,0.31,True,32534.303502991468,31636.552292699555,39794.820631752125,897.7512102919136,0.02255949885035043,9903.07305055441
2025-09-01,12,F,0.03,True,30466.404764815015,29630.545841624204,37703.01060528927,835.8589231908118,0.022169553830630993,6002.756180342432
2025-09-01,18,F,0.0,True,17001.640488137884,16960.41279638852,24185.7025333296,41.227691749365476,0.001704630729355528,10717.452106368797
2025-09-02,6,F,0.3,True,34921.07680165302,32200.438212989247,41666.66085027009,2720.6385886637727,0.06529533524273609,9935.709629506997
2025-09-02,12,F,0.03,True,28609.134104412427,27492.101346243086,35977.40820218278,1117.0327581693418,0.031048172005385608,6989.356289528787
2025-09-02,18,F,0.0,True,16150.256054075782,16081.020226831173,23493.615976723635,69.23582724460903,0.0029470059999790843,10800.0
2025-09-03,6,F,0.31,True,32158.784229735742,31350.088336598285,39140.53804655391,808.6958931374575,0.020661338180267,9934.46016699738
2025-09-03,12,F,0.03,True,29355.15259933322,29001.808387591824,36609.53964983515,353.3442117413979,0.009651697757499363,6696.42219988873
2025-09-03,18,F,0.0,True,16046.699407646765,15993.090492891139,23303.79239834835,53.608914755626756,0.002300437363981421,10716.829347440742
2025-09-04,6,F,0.31,True,32136.34424960048,31234.131223962337,39057.87817791166,902.2130256381424,0.023099386544463377,9904.84810131794
2025-09-04,12,F,0.02,True,29096.80286084982,28632.77235099182,36445.805976792966,464.0305098579993,0.01273206881893277,6789.587274108313
2025-09-04,18,F,0.0,True,15535.053543703272,15481.477989398516,22873.68226182649,53.575554304756224,0.0023422356615562323,10749.704286671898
2025-09-05,6,F,0.31,True,11374.671030678883,11168.33831252081,18698.142243723112,206.33271815807348,0.011034931463704021,3559.511596716507
2025-09-05,12,F,0.02,True,10913.712558467654,10674.42337015522,18232.329612910115,239.2891883124339,0.01312444396260782,1277.920534413247
2025-09-05,18,F,0.0,True,6946.479577830709,6869.594765842054,14300.797244505275,76.8848119886552,0.005376260545068302,10800.0
2025-09-06,6,F,0.31,True,11205.076267280123,11017.09794904612,18523.846800993975,187.97831823400338,0.01014790935454706,3435.6727784346426
2025-09-06,12,F,0.03,True,10718.244760742515,10527.668003366556,18061.59246698898,190.57675737595855,0.010551492495707346,1200.0
2025-09-06,18,F,0.0,True,6917.888329413596,6823.1905321532395,14297.23015018368,94.69779726035631,0.006623506529979145,10800.0
2025-09-07,6,F,0.3,True,33007.006350046075,30524.170501227287,39631.85973499256,2482.835848818788,0.06264747265005563,9918.940892506493
2025-09-07,12,F,0.02,True,27112.62921200275,26294.403383508914,34440.31464106801,818.2258284938362,0.023757791908153792,7007.80286834714
2025-09-07,18,F,0.0,True,14571.77157237855,14536.102453292538,21960.02381305868,35.66911908601105,0.0016242750640734808,10800.0
2025-09-08,6,F,0.31,True,28541.867829329756,27574.569440661042,35433.46299205247,967.2983886687143,0.02729900797124103,9937.13030172872
2025-09-08,12,F,0.02,True,27608.59386867468,26418.17666297735,34564.538144019214,1190.417205697333,0.034440419852776585,6436.888323181958
2025-09-08,18,F,0.0,True,12941.706943112606,12844.20080218394,20262.196332383377,97.50614092866635,0.004812219728264622,10711.93044178534
2025-09-09,6,F,0.31,True,29200.981282800887,26811.92407313887,35758.23315013144,2389.0572096620162,0.06681138857257087,9950.447201277635
2025-09-09,12,F,0.04,True,24498.62218368968,23172.362353891796,31791.985755003934,1326.2598297978839,0.04171679743499935,7199.471129177202
2025-09-09,18,F,0.0,True,12679.737421980995,12608.446451762116,19982.252683659404,71.29097021887901,0.00356771437872856,10765.505877873617
2025-09-10,6,F,0.3,True,25454.26075415557,24982.580194725335,32785.676897311765,471.680559430235,0.014386787282372995,9925.128843210923
2025-09-10,12,F,0.03,True,27459.38297961071,25242.96926069494,34346.26346940941,2216.41371891577,0.06453143646585675,6363.248133496199
2025-09-10,18,F,0.0,True,12319.71763977381,12248.680086209852,19671.99475275875,71.03755356395777,0.0036111006767117833,10796.440930885898
2025-09-11,6,F,0.29,True,27164.60725072182,25872.58898695759,34495.78995684523,1292.0182637642283,0.037454375313061776,9911.267492094197
2025-09-11,12,F,0.03,True,24169.960946048333,23538.999534448136,31498.36172409559,630.9614116001976,0.02003156281990137,6048.3551332279785
2025-09-11,18,F,0.0,True,12397.095299252918,12350.84924431265,19719.854776545897,46.24605494026764,0.0023451519021971236,10800.0
2025-09-12,6,F,0.27,True,7587.790819400841,7452.54938027794,14983.59726041391,135.24143912290128,0.009025965979491719,3817.836263133259
2025-09-12,12,F,0.04,True,9046.892978669463,7947.217185350371,16240.950794463777,1099.675793319091,0.0677100624979388,1200.0
2025-09-12,18,F,0.0,True,4418.800317339776,4308.2490224236935,11806.832534203095,110.55129491608204,0.009363332171929016,10653.545020366495
2025-09-13,6,F,0.28,True,7483.125137307939,7258.553370875674,14785.648400746368,224.57176643226558,0.015188496327352771,3824.2273654374044
2025-09-13,12,F,0.04,True,7458.629939140035,7337.38321732845,14802.109974329753,121.2467218115853,0.008191178286193987,1200.0
2025-09-13,18,F,0.0,True,3968.9992743289895,3933.23309330703,11305.99889898497,35.76618102195971,0.0031634693529972594,10800.0
2025-09-14,6,F,0.28,True,26824.040887784293,26382.981005048554,34071.97233477582,441.05988273573894,0.012944947195955774,9915.461747392803
2025-09-14,12,F,0.04,True,24321.73609286548,23429.284472566167,31565.060237545345,892.4516202993145,0.028273401462981525,6465.737216427469
2025-09-14,18,F,0.0,True,11666.629852876558,11566.304837636604,19006.237029720607,100.32501523995415,0.0052785312044184764,10793.757711790082
2025-09-15,6,F,0.27,True,23658.292460868593,23193.59819952836,30825.53808627213,464.69426134023524,0.015074976470473442,9921.576535165534
2025-09-15,12,F,0.05,True,22061.448356958594,21721.18237275551,29417.295768353357,340.2659842030844,0.011566868242496203,6300.554898006271
2025-09-15,18,F,0.0,True,11375.03356194185,11226.36273786664,18704.414221995827,148.67082407520866,0.00794843518276965,10800.0
2025-09-16,6,F,0.26,True,26315.364975447672,25729.732722445755,33347.72693569978,585.632253001917,0.017561384442517414,9929.602239621125
2025-09-16,12,F,0.06,True,22738.063125811623,22228.181230847782,30059.535967888114,509.88189496384075,0.01696240073394797,6573.112469170851
2025-09-16,18,F,0.0,True,11373.513839547753,11262.131336128099,18665.23964835209,111.38250341965431,0.005967376016492133,10784.250313269387
2025-09-17,6,F,0.27,True,27301.396253242354,26528.94045414251,34426.964831746554,772.4557990998437,0.022437522531394628,9874.074074074075
2025-09-17,12,F,0.06,True,23851.53772050744,23218.422404448487,31096.878166267576,633.1153160589529,0.020359449352884768,6230.730828845252
2025-09-17,18,F,0.0,True,11337.11259121802,11207.572075453074,18682.097960979532,129.54051576494567,0.006933938363641556,10769.660768125254
2025-09-18,6,F,0.29,True,31594.632685817327,28487.69424944665,37971.83674691463,3106.9384363706777,0.08182217934514661,9890.175496006555
2025-09-18,12,F,0.06,True,23827.11529512728,22311.296689141825,31118.79831773009,1515.818605985456,0.048710705037790965,7008.752948082551
2025-09-18,18,F,0.0,True,11212.602543265175,11189.979952835272,18545.503433761838,22.62259042990263,0.001219842346728561,10785.343546806425
2025-09-19,6,F,0.3,True,8411.53757113333,8161.662763081958,15590.53462803525,249.8748080513733,0.01602734056355212,4013.1713059053077
2025-09-19,12,F,0.07,True,7561.067289746944,7245.252095221451,14814.847188203234,315.8151945254931,0.021317479047436305,1937.112656265258
2025-09-19,18,F,0.0,True,4055.313022206805,4005.198131211654,11358.298119692245,50.114890995150745,0.00441218309882754,10506.96948473396
2025-09-20,6,F,0.3,True,7783.880058318964,7393.82043688998,15021.829169964536,390.0596214289844,0.025966186741684622,4211.456458094906
2025-09-20,12,F,0.08,True,7327.596088465524,7165.023765845244,14548.044691438152,162.57232262027992,0.011174857244971028,2948.506032666496
2025-09-20,18,F,0.0,True,3929.646745603968,3845.0087027157733,11214.606109233138,84.63804288819483,0.007547125780771843,10367.935417051873
2025-09-21,6,F,0.29,True,28512.916451529498,27317.022493833312,35560.27906090936,1195.8939576961857,0.033630049855564996,9907.039916596168
2025-09-21,12,F,0.07,True,23622.731496452587,22948.317374169266,30892.599228538336,674.4141222833205,0.021830928414087673,7520.956253847657
2025-09-21,18,F,0.0,True,11507.580122536814,11440.46811527715,18842.9728529283,67.1120072596641,0.0035616464441933604,10760.661882797334
2025-09-22,6,F,0.29,True,26917.320998877432,26480.73035220411,34249.59920437647,436.5906466733213,0.012747321335589031,9884.20238124767
2025-09-22,12,F,0.08,True,23479.086859620445,23020.661944781794,30803.565701797103,458.4249148386516,0.01488220290068259,6573.787384144728
2025-09-22,18,F,0.0,True,11095.502364905822,11018.361212404705,18441.558500493433,77.14115250111718,0.004183006143382792,10788.081490507248
2025-09-23,6,F,0.31,True,28107.191998114584,27755.17133616704,35330.918702371506,352.020661947543,0.00996352981684324,9918.733870516546
2025-09-23,12,F,0.1,True,24557.677584048542,24312.303581902976,31810.534221330447,245.37400214556692,0.007713608342390937,6641.469805407263
2025-09-23,18,F,0.0,True,11553.593107910492,11501.557330557313,18851.477202638023,52.03577735317958,0.002760302378102117,10800.0
2025-09-24,6,F,0.31,True,27586.152944030182,26640.606712148692,34750.183860973906,945.5462318814898,0.027209819541225012,9874.074074074075
2025-09-24,12,F,0.1,True,23579.19393454276,23350.69450810786,30808.19577251528,228.49942643490067,0.007416838951625672,6493.877124175742
2025-09-24,18,F,0.0,True,11590.017295855834,11566.20566665851,18911.00942338543,23.811629197323782,0.0012591410994633753,10800.0
2025-09-25,6,F,0.31,True,29238.25871116144,28770.05835730026,36408.79225684788,468.2003538611825,0.012859540919628333,9902.837451016434
2025-09-25,12,F,0.11,True,24623.895981276022,24284.554305369144,31828.96252151307,339.34167590687866,0.010661411777952831,6761.487092168234
2025-09-25,18,F,0.0,True,11952.431506052964,11901.05452656797,19321.78284345747,51.37697948499408,0.002659018575109946,10717.324336665533
2025-09-26,6,F,0.31,True,8193.430945409877,7905.801055802387,15517.927249335065,287.62988960748953,0.018535329170319078,4645.263344526268
2025-09-26,12,F,0.12,True,8066.648306225692,7924.524362001615,15382.568518189515,142.1239442240767,0.00923928562749573,2809.635559956057
2025-09-26,18,F,0.0,True,4135.607478155764,4063.557014077036,11446.096897644762,72.0504640787276,0.006294762723313418,10708.743740391465
2025-09-27,6,F,0.31,True,12611.459651872048,8574.997991576114,19441.756789942225,4036.461660295934,0.20761815425981003,4622.773389064606
2025-09-27,12,F,0.11,True,8045.167785834049,7716.803498728554,15335.131964705006,328.36428710549535,0.02141255046655296,4680.82560557592
2025-09-27,18,F,0.0,True,3885.568414950132,3789.5175968766353,11211.503701504244,96.05081807349688,0.00856716642394809,10490.245062433214
2025-09-28,6,F,0.32,True,35249.030372413254,32761.488331303175,41810.386273048585,2487.5420411100786,0.059495791903591534,9915.060107593514
2025-09-28,12,F,0.1,True,26714.048402822045,24707.678724296846,34017.20793820998,2006.3696785251996,0.058981021669081084,6732.100471228213
2025-09-28,18,F,0.0,True,11908.85358280201,11865.747345519287,19271.735009534637,43.10623728272367,0.0022367595476690074,10800.0
2025-09-29,6,F,0.34,True,28915.324115621617,28173.622534406793,36249.746462549614,741.7015812148238,0.020460876381055287,9903.518639988135
2025-09-29,12,F,0.1,True,25474.607101162685,24966.206149296733,32739.480175781006,508.40095186595136,0.015528681247726115,6458.628530902512
2025-09-29,18,F,0.0,True,11828.04526584463,11566.715704673205,19134.485565948846,261.32956117142567,0.013657516961756206,10786.043479996497
2025-09-30,6,F,0.36,True,30668.785066302888,29999.7900373159,37838.37693937817,668.9950289869885,0.017680331005180336,9905.813847090758
2025-09-30,12,F,0.1,True,27213.829389239356,26707.734546080646,34404.885914807295,506.0948431587094,0.014709970101685312,6499.175045208047
2025-09-30,18,F,0.0,True,12102.823326547828,12052.279001044388,19478.08164137299,50.54432550344063,0.00259493344540052,10793.218478552908
2025-10-01,6,F,0.35,True,29720.010243718214,28940.787747613613,37002.2260962166,779.2224961046013,0.021058800464555705,9875.196179520506
2025-10-01,12,F,0.11,True,25407.052485210996,24687.40704587916,32735.669326544594,719.6454393318345,0.021983526047786986,6964.733861520408
2025-10-01,18,F,0.0,True,12084.53326513431,12040.246959680462,19420.761169685855,44.2863054538484,0.002280358893603796,10795.601563892442
2025-10-02,6,F,0.32,True,28579.989051022938,27716.365264763972,35873.75419437922,863.623786258966,0.024073972898946847,9902.03518189283
2025-10-02,12,F,0.09,True,24062.062694768527,23370.95539759408,31406.74042272957,691.107297174447,0.022005062858235405,7290.948072095266
2025-10-02,18,F,0.0,True,12019.798765665493,11884.753598003377,19362.565265153,135.045167662116,0.006974549385001074,10800.0
2025-10-03,6,F,0.32,True,7551.383822735728,7397.388228386386,14851.248385922394,153.99559434934235,0.010369201992158175,4538.767480275184
2025-10-03,12,F,0.08,True,8027.470727557164,7727.788334746689,15267.980917253506,299.682392810475,0.019628161342003014,1200.0
2025-10-03,18,F,0.0,True,3922.8363921235523,3851.33246230423,11231.214572336947,71.50392981932237,0.006366535814874393,10457.426006990827
2025-10-04,6,F,0.34,True,8078.486707884067,7935.939559010469,15449.107010817093,142.54714887359842,0.00922688597948026,5067.993883056052
2025-10-04,12,F,0.09,True,8034.749268390213,7881.712656438467,15386.142920180811,153.03661195174573,0.009946392201454171,2078.8769095850885
2025-10-04,18,F,0.0,True,3645.783136301947,3571.3670937858806,11024.106925149434,74.41604251606623,0.006750301228147558,10786.769466722728
2025-10-05,6,F,0.36,True,28921.842928105143,27913.143309959618,36161.380074845656,1008.6996181455252,0.027894389430319067,9874.074074074075
2025-10-05,12,F,0.1,True,24371.847075429476,23987.859661354058,31627.165526586876,383.9874140754182,0.012141063155110288,6165.582629364166
2025-10-05,18,F,0.0,True,11427.233600880341,11358.667468826427,18729.54477132161,68.56613205391477,0.0036608541686983325,10800.0
2025-10-06,6,F,0.33,True,28119.543554958953,27140.869894904514,35238.805385553875,978.6736600544391,0.02777261173716308,9874.074074074075
2025-10-06,12,F,0.1,True,23725.557996663665,23431.69009246996,31033.328147923243,293.86790419370664,0.00946942921471258,6648.41990679377
2025-10-06,18,F,0.0,True,11446.197658600797,11404.729790992576,18778.567423859364,41.46786760822033,0.0022082551172424776,10753.305038392986
2025-10-07,6,F,0.35,True,28167.84443131415,27769.78348848757,35421.25693395259,398.0609428265816,0.011237911279343265,9900.780702541908
2025-10-07,12,F,0.1,True,25178.54008394214,24532.31693401474,32365.467766065354,646.2231499274021,0.019966439372921908,6544.302807066536
2025-10-07,18,F,0.0,True,11699.625672714832,11653.573220136052,19010.189973749053,46.0524525787805,0.002422514064424069,10769.945751818474
2025-10-08,6,F,0.36,True,26065.96905193346,25648.72508389352,33384.25439867994,417.2439680399402,0.012498226351175859,9874.074074074075
2025-10-08,12,F,0.1,True,22688.01215975584,22406.403614498704,29961.17667414148,281.6085452571351,0.009399115005392372,6319.879126157524
2025-10-08,18,F,0.0,True,10411.322922385103,10326.474454889563,17744.30983694657,84.84846749553981,0.004781728242755959,10800.0
2025-10-09,6,F,0.37,True,27138.5073408248,26111.976876009874,34454.4985331395,1026.530464814925,0.029793800766758315,9874.074074074075
2025-10-09,12,F,0.11,True,23263.412446517592,22787.50054424165,30525.962074520514,475.9119022759405,0.015590398137629078,6093.007915835176
