date,hour,history_count,source,weight,mae_Q,mae_A,mae_F,rmse_Q,rmse_A,rmse_F
2025-10-10,6,28,F,0.42,202.23114174406368,178.94531897045852,144.83623153729627,368.3085552705355,305.80074065803717,263.203266698973
2025-10-10,12,28,F,0.1,140.14749181874353,71.20209685846562,63.84893474294444,284.2311556103808,134.60821903969295,125.40108974666579
2025-10-10,18,28,F,0.0,0.4023980299587718,1.7503481646825398,0.170970173424895,3.109643547508886,10.236147514311696,1.4106750627673126
2025-10-11,0,28,F,0.74,154.67048927644495,236.59751631117726,138.35244049603975,325.45871386589613,462.2996053901475,292.9175734979462
2025-10-11,6,28,F,0.38,205.71279294944642,178.37273727403,145.48200703525896,375.7554872738088,306.0459145034901,266.2684939866939
2025-10-11,12,28,F,0.08,145.3771375245428,70.05571398809523,62.173117107270706,297.33154913557365,132.27863157206556,121.9311443578671
2025-10-11,18,28,F,0.0,0.3531908696238005,1.384353373015873,0.14145115759847587,2.7658046663645433,8.51204905204351,1.0874987893519792
2025-10-12,0,28,F,0.74,150.34484455267025,238.9950193287037,134.85807811103953,316.9524876296386,465.1373601829023,287.74220106242717
2025-10-12,6,28,F,0.41,200.00114828585757,176.5456876818783,141.4466985595477,365.93957097223824,303.8055016020926,260.58256671278906
2025-10-12,12,28,F,0.08,141.85238653099793,70.03976026785713,61.89171733425544,293.26528196524885,132.67517188302003,121.83462892174815
2025-10-12,18,28,F,0.0,0.3104509162522764,1.058857242063492,0.11915055275255393,2.4611043007385915,6.839461645258658,0.8437413033680026
2025-10-13,0,28,F,0.76,148.50095268836515,234.35738728505288,135.34527831321543,314.3620422668308,458.30637386819114,288.33792971991494
2025-10-13,6,28,F,0.42,197.5991852998216,179.4474795304233,141.92660719624334,362.9562318188325,307.64314993802225,260.8113478457733
2025-10-13,12,28,F,0.09,139.8294825312442,71.77131526124339,63.31584964371819,289.1259868682724,134.34770224532718,122.61358756056258
2025-10-13,18,28,F,0.0,0.2735433306818573,0.7739479662698412,0.10077662970588928,2.190497892830524,5.20842262669861,0.6118086495383476
2025-10-14,0,28,F,0.78,144.85291686911918,236.39421865906084,133.88728931995803,306.1372944680711,461.09584515695855,286.237350240371
2025-10-14,6,28,F,0.45,192.78147918310881,180.93891522817458,141.47381602430315,353.46374580072273,308.95074083386413,261.2695653880992
2025-10-14,12,28,F,0.11,137.67244507009545,74.85104619708994,65.85360714076022,285.489621365385,140.01693359198862,128.60142938561017
2025-10-14,18,28,F,0.0,0.23649713605203948,0.5682035714285715,0.09468212269949752,1.8645818498833393,4.089599669344296,0.5697122911256159
2025-10-15,0,28,F,0.79,144.05992652167413,233.4653198660714,133.79847475508058,304.4242961322565,456.03735122151363,286.12494396457805
2025-10-15,6,28,F,0.47,191.7694212832972,184.313876366843,144.66166934803127,351.49100697633526,316.6045900155299,266.88496354477974
2025-10-15,12,28,F,0.11,137.66347336482767,75.68693267195768,66.16641026304075,285.3555889952905,141.35024200055443,128.91418750680924
2025-10-15,18,28,F,0.0,0.2029361691847462,0.3801045138888889,0.09255906839464104,1.5347552753499245,2.8256113656955573,0.5598492736491746
2025-10-16,0,28,F,0.78,142.44451017794486,234.44680684523811,131.67172730162272,302.67002409734863,458.2278256101202,283.6035217605434
2025-10-16,6,28,F,0.48,189.66194827591306,185.61380707671958,145.61431195859214,349.4711922203431,318.27391077302815,268.6784491462907
2025-10-16,12,28,F,0.1,137.88040034841433,75.93044018683862,66.40571559235958,285.6835208176792,141.6739234397365,128.91350039887257
2025-10-16,18,28,F,0.0,0.17274751514775283,0.2461512896825397,0.09270664124462154,1.2318023013767072,1.8696149635458847,0.5605340344869131
2025-10-17,0,28,F,0.77,144.41143200982592,232.04455266203703,132.67479102202896,304.72736434424047,454.0955780116059,284.24918224692715
2025-10-17,6,28,F,0.46,192.325822096173,181.49538707561726,144.7517668791057,351.85176842518274,310.6599141988962,265.45997355584893
2025-10-17,12,28,F,0.08,140.85075421351502,75.88261903935185,66.5684279950404,290.2508554963342,140.88868399448006,128.44978045584367
2025-10-17,18,28,F,0.0,0.14670918498600705,0.14433492063492062,0.09045447391135263,0.9911790842666428,0.9540449610154063,0.5498225726343724
2025-10-18,0,28,F,0.79,142.90572068126335,242.22363460648148,132.7066790212412,303.3514531321206,467.76289515166144,284.5250656821409
2025-10-18,6,28,F,0.47,190.35848348191962,183.89119893077603,145.15366555012642,350.2677866243841,314.548715358443,266.7527413373112
2025-10-18,12,28,F,0.08,139.46662675339914,76.77253345734128,66.64280272525617,289.6298086976122,142.28724333835902,128.4697149889403
2025-10-18,18,28,F,0.0,0.12513853240460457,0.09793561507936507,0.08735186471959079,0.7948323711571942,0.6011331809178369,0.5326733540152392
2025-10-19,0,28,F,0.79,140.81857850656883,242.27603884755288,130.3633456277836,300.5931497503718,468.32374099619824,282.09500484481663
2025-10-19,6,28,F,0.49,187.61244754956206,187.24236230158732,143.44952013210985,347.0868894281192,319.5218844058597,264.36699751874573
2025-10-19,12,28,F,0.07,138.19136224091818,75.09170261243385,65.27855909268122,286.9553316472143,139.59662636536683,126.11660681287606
2025-10-19,18,28,F,0.0,0.10707758570983307,0.08561785714285713,0.08253485701894696,0.6424996703578902,0.5670702092004997,0.49631078063005046
2025-10-20,0,28,F,0.78,138.80301191591025,239.9253705191799,127.60877394371386,296.9353921750899,466.60860034019464,277.4863851400345
2025-10-20,6,28,F,0.48,184.95651284525428,182.45244242724868,138.91906287084606,342.86638810017325,312.33934541420695,258.14989128962895
2025-10-20,12,28,F,0.06,138.138102222785,74.68843172949735,64.9536950778913,285.82413732868076,138.7507628689113,125.84641238648102
2025-10-20,18,28,F,0.0,0.09260963953181227,0.0786220238095238,0.07717528660529874,0.5242982647909683,0.5252205568457249,0.45063149122210244
2025-10-21,0,28,F,0.78,140.45461905264233,237.37489894179893,128.97720548385905,299.31899720069737,461.1233256315832,278.903109082811
2025-10-21,6,28,F,0.45,187.18387188634182,181.6140810846561,140.1851876159384,345.62090070723445,312.0251506439558,258.5225346383689
2025-10-21,12,28,F,0.06,138.15042183315018,75.95421685681217,65.31389253555042,286.01165623268605,140.84075861828012,126.87158185467649
2025-10-21,18,28,F,0.0,0.08182094211068748,0.0723859126984127,0.07220900219163237,0.4385925708360416,0.4876823831809792,0.408136812838945
2025-10-22,0,28,F,0.78,140.94847624309136,240.73760354662699,129.89911902856207,299.946527995452,463.84869677209997,280.00425229202773
2025-10-22,6,28,F,0.45,187.86130001918042,182.2853473214286,140.36959061390826,346.34674889735345,312.3404069581511,258.59986213234293
2025-10-22,12,28,F,0.06,137.71557670840835,76.34996532738096,64.80262338029418,285.650054777402,141.5573635731658,126.08945820599394
2025-10-22,18,28,F,0.0,0.0757934281132355,0.0681826388888889,0.06894267947725832,0.39270903286580355,0.46750673742068166,0.3849306158107422
2025-10-23,0,28,F,0.78,141.07536799990206,234.47054406415344,130.77710819570723,300.69475401832796,451.45129539769755,281.3413124310237
2025-10-23,6,28,F,0.46,188.04470678102004,183.90764355158728,141.46130226124933,347.2114469953164,315.1002485709138,259.982562783194
2025-10-23,12,28,F,0.06,136.53719662186228,76.73613848379628,64.69491965599079,284.4745029903427,142.32713827107318,125.94017383155406
2025-10-23,18,28,A,0.0,0.07155088400894627,0.06402936507936506,0.06540684123510429,0.36731063869260944,0.44550880239998963,0.35839218999151845
2025-10-24,0,28,F,0.81,140.7351290016632,248.21113888888894,132.39202892376537,300.9958178655101,484.72402510335934,286.1474787980321
2025-10-24,6,28,F,0.46,187.6017886442803,182.83582511022925,139.28023180932578,347.55950816487376,313.06737915408434,257.06910301488494
2025-10-24,12,28,F,0.06,134.74702384903185,75.99108637566137,63.82840793927548,283.08585930441023,141.2156987990853,124.68738178500296
2025-10-24,18,28,A,0.0,0.06864834955048506,0.06098303571428571,0.06270148912486269,0.3545303087985879,0.43305567165433145,0.3429752364941802
2025-10-25,0,28,F,0.81,139.58525974411606,248.32425285218255,131.91318861928033,298.54393139373025,484.5274428805336,284.76953112130417
2025-10-25,6,28,F,0.46,186.07654149737883,182.36498319003525,137.34568223094274,344.7285456687131,312.33970767928867,255.2248482953999
2025-10-25,12,28,F,0.05,136.0997436852628,75.79105031415344,62.56452482047357,283.904110626185,141.9299641781615,123.67549957986151
2025-10-25,18,28,A,0.0,0.06637296436422807,0.05818234126984127,0.060036086699216375,0.3483235196020974,0.42216426923444617,0.3290870967726661
2025-10-26,0,28,F,0.82,136.2188176626942,246.53495079365078,129.08453976620456,292.9495018181526,481.68724379800057,281.2998203976625
2025-10-26,6,28,F,0.46,181.59377624964117,181.30079123677245,137.10235753864833,338.2687718535736,310.7734946714588,254.76339298197234
2025-10-26,12,28,F,0.06,135.47382335154524,76.88648225033069,63.20137373601128,283.34736036198586,143.3113205526955,125.16891076464039
2025-10-26,18,28,A,0.0,0.06419881213838619,0.05607073412698412,0.05789723713269824,0.3441222078379799,0.415541782264479,0.3204277356841005
2025-10-27,0,28,F,0.84,135.45761606758956,249.93334014550263,129.2958450529243,292.4866254632622,486.9621810455555,281.6505870822302
2025-10-27,6,28,F,0.45,180.58355457722737,178.05582224426811,135.7565113882437,337.73435545109453,303.20362536644757,253.30066234153912
2025-10-27,12,28,F,0.05,134.83475061151842,77.2689304563492,63.39735064107705,282.96206379211094,144.27081904144973,126.50879240246934
2025-10-27,18,28,A,0.0,0.06206978404072592,0.054406150793650784,0.05607849447927167,0.3397522790988207,0.41108541399471515,0.3144354256453225
2025-10-28,0,28,F,0.83,138.02213559270612,249.64705479497354,131.2757553074359,296.52101507405246,486.42813463251485,284.62882534983544
2025-10-28,6,28,F,0.42,184.00634270672532,178.0307012014991,138.26098457759485,342.3929006676595,304.00446641207196,258.434912057966
2025-10-28,12,28,F,0.07,135.78029189940364,77.5576302579365,63.51365201392063,283.96166822347874,144.54858785224567,126.58964998467985
2025-10-28,18,28,A,0.0,0.06009701985191469,0.053101091269841263,0.0546132167542717,0.33491421952155886,0.4083184934742673,0.3106755292873891
2025-10-29,0,28,F,0.84,136.92991684067584,247.51574876818782,130.90668379683788,295.47875960476955,482.9787755592639,284.4813656417112
2025-10-29,6,28,F,0.42,182.55256822759705,177.72803357583774,137.88813562147067,341.1894229758763,303.5976595353225,258.1022602040038
2025-10-29,12,28,F,0.06,133.47244177316642,76.6129060515873,62.674922156991975,281.1421976452682,141.8097167371507,124.0481644187219
2025-10-29,18,28,A,0.0,0.05764232535439185,0.05259494047619047,0.05396630477823258,0.32633366671250363,0.40771333558991807,0.3097694654481083
2025-10-30,0,28,F,0.84,124.11596200688074,241.72189040178574,118.40562913732835,244.758943354474,472.5114447083666,239.0869081492605
2025-10-30,6,28,F,0.44,165.4690775294558,168.21898287037038,124.05262554040995,282.62321984168295,286.89754768642734,220.0985739204549
2025-10-30,12,28,F,0.09,122.16062349456485,75.57617531415342,61.03437853699091,245.84808485341313,140.73898402341283,121.1239983098374
2025-10-30,18,28,A,0.0,0.05527936376225026,0.052448015873015875,0.05365747142293625,0.3180303255859985,0.4075931047109807,0.30954239883590234
2025-10-31,0,28,F,0.8,122.34272244721659,230.75978571428573,113.86705616115307,241.39668755842933,450.8673208877206,231.14637755797273
2025-10-31,6,28,F,0.44,163.1065472192808,163.41600587522046,118.45035602353953,278.7408269723959,277.77037057003884,209.62295878939472
2025-10-31,12,28,F,0.11,117.19920000029933,73.65394245205026,58.98097127245832,236.6361536238772,137.87712488854487,118.02364416883245
2025-10-31,18,28,F,0.0,0.051293775930607965,0.051332341269841264,0.05099725003837598,0.30415343434200914,0.40579173562113446,0.3033181911592783
2025-11-01,0,28,F,0.79,124.45881891052889,231.45659226190475,114.70656548347385,244.8157843573742,451.16275733161183,232.4234125088198
2025-11-01,6,28,F,0.42,165.92957731134072,160.22328091931215,119.34985498671573,282.68886567545553,272.85433218215275,211.23299075719407
2025-11-01,12,28,F,0.08,119.66601565663238,72.74785377810845,58.48853236651316,240.19002797742039,136.31517179088985,117.24459907830172
2025-11-01,18,28,Q,0.0,0.04692655453798932,0.04905059523809524,0.04696180850608207,0.28871911490733687,0.3994333888186798,0.28940775132791147
2025-11-02,0,28,F,0.76,123.90813614414785,219.41005857308198,113.31095082454486,244.3532800601769,432.1936169715562,232.13402252121162
2025-11-02,6,28,F,0.42,165.1970773402363,161.68480611772486,119.70237651147909,282.154819312366,274.3493404491079,211.5144585794955
2025-11-02,12,28,F,0.08,119.36817778446901,71.83178265542327,56.991246766742336,239.85646833846437,134.60628535697413,114.5990003519599
2025-11-02,18,28,F,0.0,0.041826090024538354,0.04523740079365079,0.041826090024538354,0.2648658915291527,0.38222006984934076,0.2648658915291527
2025-11-03,0,28,F,0.76,118.9808823818018,213.3526179315476,107.95043255179104,236.04703034380879,418.5821784189497,220.5841640033437
2025-11-03,6,28,F,0.46,158.62930658884295,164.32797294973545,119.57559480594651,272.5635983990521,279.1289524019323,210.46333285219205
2025-11-03,12,28,F,0.09,114.2051230836028,71.42320787037038,56.771806172964666,231.1390346419759,134.29783810818074,114.43909560897771
2025-11-03,18,28,F,0.0,0.03665757403456549,0.040320634920634923,0.03665757403456549,0.2340722461357454,0.3526408697188001,0.2340722461357454
2025-11-04,0,28,F,0.73,120.4716685420941,209.38260693617724,108.17119922727184,238.7437808359938,412.15861417834867,221.88464031403595
2025-11-04,6,28,F,0.46,160.61891845277154,165.65039505070547,120.9834847866697,275.6775504988163,279.93967345933436,212.23356929397448
2025-11-04,12,28,F,0.09,115.2002785431078,71.22942851355819,56.47899179418154,233.26219614370643,134.36073735461244,114.51149903299678
2025-11-04,18,28,F,0.0,0.03192606370183866,0.03488015873015873,0.03192606370183866,0.2027128255118282,0.31323777392880475,0.2027128255118282
2025-11-05,0,28,F,0.73,120.81898289810994,208.26093587136242,108.12827342954114,239.53158400071882,411.2267050302192,222.1171761497299
2025-11-05,6,28,F,0.45,161.08317547524422,164.928959755291,120.89525346248834,276.58723195049333,279.2065093984694,213.04366620106387
2025-11-05,12,28,F,0.09,114.94727740156226,71.07721179728836,56.4237052173738,233.4851488010944,133.98832289809587,114.34736884796526
2025-11-05,18,28,F,0.0,0.028390035098047706,0.029707043650793654,0.028390035098047706,0.18131321164567452,0.2726550840369394,0.18131321164567452
2025-11-06,0,28,F,0.74,118.53086811374655,213.2820115658069,106.5941629447599,235.3218503496127,419.61605134245775,219.5617339783004
2025-11-06,6,28,F,0.46,158.0330024108973,165.41313052248677,121.59410532049051,271.7262514715125,279.2825882442677,213.2957411264548
2025-11-06,12,28,F,0.09,111.37902566820203,71.06688635912697,55.85782283102197,225.8992522248816,134.2268498413024,114.05952235091019
2025-11-06,18,28,A,0.0,0.02587618180091245,0.024907440476190475,0.02587618180091245,0.16920934154266123,0.23172812577629337,0.16920934154266123
2025-11-07,0,28,F,0.72,118.52996648798442,203.0104273892196,104.13978563401069,233.8569047095269,402.6604656663023,213.0129254258552
2025-11-07,6,28,F,0.45,158.03219490225172,163.84785849867725,122.28424266255652,270.0346784765323,278.23182203511493,214.5738486450979
2025-11-07,12,28,F,0.1,107.67826433306999,71.37991346726189,56.03187065720312,215.28431293903355,134.35210610626172,114.4716192475924
2025-11-07,18,28,A,0.0,0.02412869233283521,0.020355357142857144,0.02412869233283521,0.16227683250423272,0.18539258168879924,0.16227683250423272
2025-11-08,0,28,F,0.7,117.56877922125585,192.97716901455027,100.34283324284094,227.72511007423404,385.11355107100525,200.0854098775747
2025-11-08,6,28,F,0.46,156.75063534016255,162.71145483906525,120.30951475994058,262.95429153877285,276.6796848340336,207.80038718378594
2025-11-08,12,28,F,0.09,104.98163749295152,69.86703635912698,55.08153108553342,202.17349017692013,132.47628844645558,113.54661463326012
2025-11-08,18,28,A,0.0,0.024013701270316358,0.017054464285714284,0.024013701270316358,0.16210250981541863,0.15319475748287897,0.16210250981541863
2025-11-09,0,28,F,0.7,115.60860927149025,192.10975066137567,99.22942929576425,225.10106663485823,383.53546753905704,198.9043729863826
2025-11-09,6,28,F,0.47,154.13724635971911,161.5115688271605,119.36936377356616,259.9243072183208,275.60594127462565,206.20740071673046
2025-11-09,12,28,F,0.09,104.56366314906766,69.52974258432539,54.49758185937354,201.92095856192915,131.91962487059186,112.58710392992353
2025-11-09,18,28,A,0.0,0.023749723639210983,0.014119940476190473,0.023749723639210983,0.1618006460212985,0.12050822252621839,0.1618006460212985
2025-11-10,0,28,F,0.7,115.23661973468225,190.94594770998677,98.5355673752431,224.5434134049967,383.0035947969537,198.21839221702723
2025-11-10,6,28,F,0.45,153.64145383723954,157.89038371913583,118.63008347250653,259.2803850192488,270.49398381432997,206.2552265918822
2025-11-10,12,28,F,0.05,106.05184102697505,67.0145291087963,52.18674313759121,205.0326433445501,128.0888962675822,109.94874954011583
2025-11-10,18,28,A,0.0,0.02313341081815434,0.012027182539682537,0.02313341081815434,0.15996029941354725,0.09542601077141405,0.15996029941354725
2025-11-11,0,28,F,0.7,115.25215357733879,187.8293212962963,97.5767293764723,222.66193107432352,378.33249724388253,194.9357270333479
2025-11-11,6,28,F,0.44,153.66245889618392,157.81499569003526,116.96230296487963,257.10783685675375,272.0006579747785,204.19385413971338
2025-11-11,12,28,F,0.04,108.40278940278444,63.54850103339946,48.83352505941328,208.7689845929608,121.42221263675258,101.75328770271761
2025-11-11,18,28,A,0.0,0.02192553672289639,0.010413492063492064,0.02192553672289639,0.15471439985285998,0.07613641162153083,0.15471439985285998
2025-11-12,0,28,F,0.69,114.06271332655434,185.58028136574072,96.25140405355714,221.67957858835635,372.8107125984654,194.11575879612806
2025-11-12,6,28,F,0.42,152.07698741917213,151.54531894841267,112.09843163094297,255.97351513985578,258.25741190312675,196.41965547421634
2025-11-12,12,28,F,0.04,107.32296074714716,61.85506790674602,47.41142371145777,207.7231389124594,118.39246192210624,99.50021453801345
2025-11-12,18,28,A,0.0,0.020362553178534033,0.009276587301587301,0.020362553178534033,0.14598574525183397,0.06268730853046453,0.14598574525183397
2025-11-13,0,28,F,0.69,114.05450515245597,181.36003788029103,96.75538282312787,221.59024970814994,365.7357785125188,194.84156243966677
2025-11-13,6,28,F,0.42,152.06660063815838,152.28715854276896,110.71871121986585,255.87036886570792,261.1581700720428,194.51053510193955
2025-11-13,12,28,F,0.05,106.43296114997494,62.27022785218252,47.75782786920625,206.44316261880678,118.6122284933245,100.02424698107237
2025-11-13,18,28,A,0.0,0.018583709106440756,0.008511805555555555,0.018583709106440756,0.13513131368380552,0.05483132332761213,0.13513131368380552
2025-11-14,0,28,F,0.72,112.92545851531668,184.96090344742066,99.09471282454639,220.73086659265584,372.39474332334675,199.81427220980646
2025-11-14,6,28,F,0.43,150.56186224141396,152.37575849867724,110.84469641665015,254.87804113994815,261.5217767468663,195.29977658269078
2025-11-14,12,28,F,0.06,106.80670516120009,62.662565897817444,48.67662076563876,207.56732646743058,119.08466521228765,102.98566579061134
2025-11-14,18,28,A,0.0,0.016596492810131497,0.008260019841269842,0.016596492810131497,0.12038922237696793,0.05299180838537577,0.12038922237696793
2025-11-15,0,28,F,0.68,114.08857656180821,174.60416069775133,98.44124616088128,222.4472564390683,355.39944257770253,200.19741997846248
2025-11-15,6,28,F,0.42,152.11342706448283,155.08518039021163,113.74693325672267,256.8599603251929,264.6644982574177,200.63194104335506
2025-11-15,12,28,F,0.06,109.3525068615852,61.6799357308201,48.58349458872742,210.60265562193956,117.21145504454417,102.82961824067631
2025-11-15,18,28,A,0.0,0.014611844962743478,0.008182043650793652,0.014611844962743478,0.10493281442320336,0.05260490982501931,0.10493281442320336
2025-11-16,0,28,F,0.68,113.05691840867685,173.25860033068784,97.9288295116302,221.46649690504393,352.8162331877598,199.76246924751368
2025-11-16,6,28,F,0.4,150.73856932800697,147.79424975749558,110.82562312862898,255.72747892648215,251.89184313786672,197.60659591825862
2025-11-16,12,28,F,0.06,108.200172367969,61.6626415839947,48.548927690378356,209.99180008314445,117.32383462210885,103.40738273279028
2025-11-16,18,28,A,0.0,0.012524534867005839,0.00839861111111111,0.012524534867005839,0.08579416128849914,0.05317170020209014,0.08579416128849914
2025-11-17,0,28,F,0.7,112.0418861113593,173.2125954778439,98.28823433087356,220.10236656574125,352.40563496413654,199.58034501740377
2025-11-17,6,28,F,0.41,149.38577205308948,147.44058305776014,110.43207316147387,254.15231836191475,251.54373659573028,197.10355640921952
2025-11-17,12,28,F,0.06,105.15606447878129,61.068604861111105,47.39764986441747,204.68983784589912,115.90854524769432,100.51969870582016
2025-11-17,18,28,A,0.0,0.010649783811924211,0.008387599206349208,0.010649783811924211,0.06965705761610733,0.05312849101508232,0.06965705761610733
2025-11-18,0,28,F,0.71,110.2514801410237,172.94964242724868,97.36232031656128,217.0942297053135,351.6156415891607,197.70258892661278
2025-11-18,6,28,F,0.42,146.99904710855492,148.57436933421516,109.79956479974327,250.67882204640628,254.21609577723552,196.698707321286
2025-11-18,12,28,F,0.07,104.18542497935131,60.12096461640211,46.758493740781425,204.16302596069806,113.84534658277664,99.12157446455346
2025-11-18,18,28,A,0.0,0.009050921139132674,0.008219345238095237,0.009050921139132674,0.056599405881517545,0.052323492496807705,0.056599405881517545
2025-11-19,0,28,F,0.7,109.70855751893279,170.1376217096561,96.57330861081832,218.1257233042908,348.6676311137535,198.6795954487884
2025-11-19,6,28,F,0.44,146.27557129016728,150.87367649911815,112.3751001945339,251.869888889627,258.19593237167203,202.48262116709145
2025-11-19,12,28,F,0.05,106.69939686335731,59.24809800760581,46.984146798344725,210.58083231815738,112.25269271835445,99.99368730188647
2025-11-19,18,28,F,0.0,0.007677828096318067,0.007866964285714286,0.007677828096318067,0.04586345052169722,0.050235569771209874,0.04586345052169722
2025-11-20,0,28,F,0.71,108.04603056339788,169.85324873511905,95.71971254995188,214.93230843261315,348.42053584710226,196.704135753843
2025-11-20,6,28,F,0.44,144.05922508296203,151.20273526234567,111.8219092537862,248.18245141000352,260.04228087945114,202.64180314237095
2025-11-20,12,28,F,0.05,104.70606422721005,58.42697302414021,46.16730215928472,207.76258529867042,111.18714756480516,99.1329749060134
2025-11-20,18,28,F,0.0,0.006461011274600956,0.0073331349206349206,0.006461011274600956,0.036515381591710944,0.04611100047797016,0.036515381591710944
2025-11-21,0,28,F,0.67,107.6910019812182,156.23758941798945,92.63601504898932,213.72601256054014,300.8190551664965,186.2639423057626
2025-11-21,6,28,F,0.42,143.58610070891027,146.61496450617284,110.82477438476786,246.78954113142512,253.65899129085122,201.56282421442032
2025-11-21,12,28,F,0.05,107.32070003757539,57.39664995039682,45.24548789171898,211.08574757673358,109.49066689156115,97.27777415708401
2025-11-21,18,28,F,0.0,0.005685542394872397,0.006943055555555556,0.005685542394872397,0.03105986413488541,0.04353788215496572,0.03105986413488541
2025-11-22,0,28,F,0.67,107.3397806356666,152.96632549603177,91.90620591479619,213.6775924398934,294.828586496147,185.29564001160745
2025-11-22,6,28,F,0.45,143.11798464213751,148.89356633597885,111.75160838788024,246.73363051965774,256.96161319743135,201.6219418825713
2025-11-22,12,28,F,0.05,106.07855559146172,56.142100983796304,45.045094672682886,210.15120842581794,106.8990813018199,96.70505213950564
2025-11-22,18,28,F,0.0,0.0051691379342525936,0.0065472222222222225,0.0051691379342525936,0.027820892912667077,0.04103274776186563,0.027820892912667077
2025-11-23,0,28,F,0.66,106.76546153826497,150.14025990410053,90.37920020832448,213.06009312612932,287.8275193580356,183.24070178258674
2025-11-23,6,28,F,0.45,142.35233534856033,148.32830717592594,110.52811271531506,246.0206037858995,256.5470084613701,200.284243515303
2025-11-23,12,28,F,0.05,104.03060083905656,54.89065734126985,43.898975295353374,208.27738529761328,104.87234242465539,94.11526758462198
2025-11-23,18,28,F,0.0,0.004867998113851619,0.006188194444444445,0.004867998113851619,0.026231475231648014,0.038929225438659426,0.026231475231648014
2025-11-24,0,28,F,0.63,109.48894471348078,146.55715163690476,91.10526552802257,217.11927819414865,278.44582483157933,185.33135006338796
2025-11-24,6,28,F,0.41,145.98370383885623,144.16782264109347,109.97634909539558,250.70774699850386,249.46010379214198,198.70211510971038
2025-11-24,12,28,F,0.05,105.30063406995743,53.866833788029105,42.935496663754215,210.60964407977056,102.94091853308178,91.61184952169144
2025-11-24,18,28,F,0.0,0.00470063793704276,0.005825892857142857,0.00470063793704276,0.02560090455825004,0.03681496296366293,0.02560090455825004
2025-11-25,0,28,F,0.65,106.34513472009799,146.45381887400794,89.08318092129764,210.982253784087,279.0179725020928,181.46700849422476
2025-11-25,6,28,F,0.41,141.7919686831947,138.915290244709,105.92858004106625,243.6213215997633,240.06052901527414,189.8904982913736
2025-11-25,12,28,F,0.03,102.41299336181227,53.62034467592593,43.23667476170175,206.22594896877638,103.25857884172876,93.23438533511236
2025-11-25,18,28,F,0.0,0.004622914272650179,0.0055414682539682535,0.004622914272650179,0.02542520346854362,0.035442736623532325,0.02542520346854362
2025-11-26,0,28,F,0.66,106.25307741446322,147.48410979662697,87.19801232448386,210.36564796289943,282.8524341558866,177.49874527095002
2025-11-26,6,28,F,0.41,141.66924125383673,138.0613618606702,104.86870330921651,242.90932652485967,239.47245796353522,188.57887038564937
2025-11-26,12,28,F,0.03,100.5732431677973,52.191265972222226,42.27275163013544,202.57500545834387,100.08619096875881,91.03736907304743
2025-11-26,18,28,F,0.0,0.004552659934511575,0.005278174603174603,0.004552659934511575,0.025350295820199386,0.034297921231375685,0.025350295820199386
2025-11-27,0,28,F,0.66,102.76749423216982,146.65546844411378,85.21827773372976,203.20329273069288,281.64508088930216,172.96136422659225
2025-11-27,6,28,F,0.44,137.02181562439557,139.34477266313934,103.20122380377671,234.63895107006536,240.46498238652782,185.99278959642936
2025-11-27,12,28,F,0.02,100.41327428557986,51.02174156746032,41.503374293321215,202.4761884163292,96.60117895320059,88.80921060663206
2025-11-27,18,28,F,0.0,0.004534812335048464,0.004994940476190477,0.004534812335048464,0.025394901717517578,0.03307255626912748,0.025394901717517578
2025-11-28,0,28,F,0.66,101.43852355408285,143.0329216435185,84.51866078919103,200.60279415315733,276.3387563283246,172.26305582445954
2025-11-28,6,28,F,0.46,135.24987973450519,139.59736332671957,104.36993578404828,231.63615396675527,240.27582319079374,186.93111816111974
2025-11-28,12,28,F,0.0,100.347250510083,51.32866278108466,42.09737345593775,201.53779611212224,96.93712848494229,89.71080777050305
2025-11-28,18,28,F,0.0,0.004425074394557009,0.0048249007936507935,0.004425074394557009,0.025012009999105675,0.03257487970351407,0.025012009999105675
2025-11-29,0,28,F,0.68,96.95080138646507,140.03479597387565,82.17198118792054,191.6158496868059,272.78458253754354,167.22569618430146
2025-11-29,6,28,F,0.5,129.26628408747453,140.0470219356261,101.29689334770933,221.25892434977175,241.5848210469776,182.32624389377443
2025-11-29,12,28,F,0.03,94.68177734018906,50.771815046296304,41.554381440973586,191.44866348269127,96.15631341000939,88.96498227610881
2025-11-29,18,28,F,0.0,0.0042900710428943065,0.0046839285714285715,0.0042900710428943065,0.024348610494455875,0.03229523282919731,0.024348610494455875
2025-11-30,0,28,F,0.65,101.76701898405132,145.50023000165342,83.01899896104476,204.11839361588707,283.939271139729,169.08505350527892
2025-11-30,6,28,F,0.43,135.68794587825187,137.78939031084656,102.6719627700183,235.6956186005437,238.8666052795306,186.15635406179683
2025-11-30,12,28,F,0.06,100.54934306611995,50.566556332671965,41.464471195022966,208.54892464507125,96.01343953264208,89.1469274250849
2025-11-30,18,28,F,0.0,0.0041662810095902955,0.004575992063492063,0.0041662810095902955,0.023717319064993362,0.03211696351210829,0.023717319064993362
2025-12-01,0,28,F,0.64,101.24485236029389,143.1573515625,81.9442784179262,203.71480526410892,280.85458332808315,168.03972018083067
2025-12-01,6,28,F,0.42,134.99177651834452,133.30104005731923,100.89600910596677,235.22959493952408,232.0729689810079,183.97798362634924
2025-12-01,12,28,F,0.06,100.66978452772422,49.93697127149472,40.93476644806114,208.66699874802336,95.10265363317417,88.26608081254672
