date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-09-14,03:10-03:20,3627.5526,0.0,575.8365895297893,575.8365895297893,0.0,-0.0,28.755510470210652,0.0,251.87092426032984,251.87092426032984,0.0,62.888301398350706,0.0,-0.0,10800.0,10800.0
2025-09-14,03:20-03:30,3568.7928,0.0,579.3933442408447,579.3933442408447,0.0,0.0,15.405455759155302,0.0,253.25283076767323,253.25283076767323,0.0,33.66862356163391,0.0,0.0,10800.0,10800.0
2025-09-14,03:30-03:40,3585.56,0.0,580.2185920210895,580.2185920210895,0.0,0.0,17.374741312243827,0.0,252.7432186843866,252.7432186843866,0.0,37.84218657806706,0.0,0.0,10800.0,10800.0
2025-09-14,03:40-03:50,3714.1839,0.0,605.0914736582628,605.0914736582628,0.0,0.0,13.939176341737266,0.0,263.3963184834418,263.3963184834418,0.0,30.338617307791157,0.0,0.0,10800.0,10800.0
2025-09-14,03:50-04:00,3636.8728,0.0,577.6774421491817,577.6774421491817,0.0,0.0,28.46802451748499,0.0,251.86736477704324,251.86736477704324,0.0,62.060293448117285,0.0,0.0,10800.0,10800.0
2025-09-14,04:00-04:10,3528.12,0.0,571.6752210353621,571.6752210353621,0.0,-0.0,16.34477896463784,0.0,250.27941176928155,250.27941176928155,0.0,35.77872115359223,0.0,-0.0,10800.0,10800.0
2025-09-14,04:10-04:20,3839.9897,0.0,583.2458921752255,583.2458921752255,0.0,-0.0,56.7523911581078,0.0,256.68651714631676,256.68651714631676,0.0,124.8836367434162,0.0,-0.0,10800.0,10800.0
2025-09-14,04:20-04:30,3858.1806,0.0041,611.7313294740131,611.7313294740131,0.0,0.0,31.29808719265359,0.0,268.48888050614437,268.48888050614437,0.0,68.6836523442783,0.0,0.0,10800.0,10800.0
2025-09-14,04:30-04:40,3601.27,0.0,614.9403908927615,614.9403908927615,0.0,0.0,0.0,14.728724226094755,268.3599865856011,268.3599865856011,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,04:40-04:50,3786.4808,0.0,597.4389221192026,597.4389221192026,0.0,0.0,33.641211214130635,0.0,262.4549184869657,262.4549184869657,0.0,73.89292043183795,0.0,0.0,10800.0,10800.0
2025-09-14,04:50-05:00,3835.0923,0.0568,587.129091912644,587.129091912644,0.0,0.0,52.04349142068938,0.0,259.62848444377113,259.62848444377113,0.0,115.0681595311442,0.0,0.0,10800.0,10800.0
2025-09-14,05:00-05:10,3580.89,0.0,591.3082811658104,591.3082811658104,0.0,0.0,5.506718834189542,0.0,259.8799895723737,259.8799895723737,0.0,12.101014638131517,0.0,0.0,10800.0,10800.0
2025-09-14,05:10-05:20,3510.8495,0.0,604.899614775161,604.899614775161,0.0,0.0,0.0,19.75803144182771,262.1030030820773,262.1030030820773,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,05:20-05:30,3717.8374,0.7913,611.7737870885056,611.7737870885056,0.0,0.0,7.7338962448276485,0.0,271.56638408858765,271.56638408858765,0.0,17.165382715394966,0.0,0.0,10800.0,10800.0
2025-09-14,05:30-05:40,3833.35,0.0,602.9398007240137,602.9398007240137,0.0,0.0,35.951865942652944,0.0,259.3244082913983,259.3244082913983,0.0,77.31448770967516,0.0,0.0,10800.0,10800.0
2025-09-14,05:40-05:50,3509.6761,0.0,580.1089397969278,580.1089397969278,-0.0,0.0,4.837076869738894,0.0,215.3944493465993,215.3944493465993,0.0,8.980033208670257,-0.0,0.0,10800.0,10800.0
2025-09-14,05:50-06:00,3831.0145,15.061,674.9086570173669,674.9086570173669,0.0,-0.0,0.0,38.91640701736682,385.23786142551296,385.23786142551296,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,06:00-06:10,4656.34,109.0875,0.0,0.0,0.0,796.0844273464772,0.0,38.20901067981049,0.0,0.0,0.0,0.0,0.0,796.0844273464772,10800.0,9915.461747392803
2025-09-14,06:10-06:20,4739.1338,322.4678,0.0,0.0,0.0,777.6913170046801,0.0,41.58031700468018,0.0,0.0,0.0,0.0,0.0,777.6913170046801,9915.461747392803,9051.36028405427
2025-09-14,06:20-06:30,4721.2551,611.7518,0.0,0.0,0.0,699.5411719466985,0.0,14.623955280031737,0.0,0.0,0.0,0.0,0.0,699.5411719466985,9051.36028405427,8274.092315224605
2025-09-14,06:30-06:40,4868.65,927.675,0.0,0.0,0.0,644.9261631099704,11.903003556696262,0.0,0.0,0.0,0.0,52.12920407655128,0.0,644.9261631099704,8274.092315224605,7557.50768954686
2025-09-14,06:40-06:50,4762.8132,1236.7876,0.0,0.0,0.0,616.5669836121469,0.0,28.896050278813618,0.0,0.0,0.0,0.0,0.0,616.5669836121469,7557.50768954686,6872.433263311141
2025-09-14,06:50-07:00,4690.4322,1508.0696,0.0,0.0,0.0,576.8470706636823,0.0,46.45330399701561,0.0,0.0,0.0,0.0,0.0,576.8470706636823,6872.433263311141,6231.492073684827
2025-09-14,07:00-07:10,4696.38,1820.6625,52.279017322538834,52.279017322538834,0.0,469.60525752033755,0.0,42.59802484287633,43.569333036603865,43.569333036603865,0.0,0.0,0.0,469.60525752033755,6231.492073684827,5709.708454217785
2025-09-14,07:10-07:20,4545.2283,2274.7085,475.19893976020194,475.19893976020194,0.0,0.0,0.0,96.77897309353528,384.5309820539554,384.5309820539554,0.0,0.0,0.0,0.0,5709.708454217785,5709.708454217785
2025-09-14,07:20-07:30,4566.2495,2629.0809,434.7658193723623,434.7658193723623,0.0,0.0,0.0,111.90438603902896,346.5953112036472,346.5953112036472,0.0,0.0,0.0,0.0,5709.708454217785,5709.708454217785
2025-09-14,07:30-07:40,4675.23,2867.025,398.1234616521315,398.1234616521315,0.0,0.0,0.0,96.75596165213159,304.3255740868893,304.3255740868893,0.0,0.0,0.0,0.0,5709.708454217785,5709.708454217785
2025-09-14,07:40-07:50,4587.9909,3209.6008,298.3048569110593,298.3048569110593,0.0,0.0,0.0,68.5731735777261,205.8005207829398,205.8005207829398,0.0,0.0,0.0,0.0,5709.708454217785,5709.708454217785
2025-09-14,07:50-08:00,5378.4444,3588.2949,0.0,0.0,0.0,334.79709246705124,0.0,36.43884246705113,0.0,0.0,0.0,0.0,0.0,334.79709246705124,5709.708454217785,5337.71168480995
2025-09-14,08:00-08:10,6657.84,3921.3,0.0,0.0,0.0,525.7817981850811,0.0,69.6917981850811,0.0,0.0,0.0,0.0,0.0,525.7817981850811,5337.71168480995,4753.509686826526
2025-09-14,08:10-08:20,6808.1205,4194.8074,0.0,0.0,0.0,528.8283308599488,0.0,93.27614752661532,0.0,0.0,0.0,0.0,0.0,528.8283308599488,4753.509686826526,4165.922652537694
2025-09-14,08:20-08:30,6502.3892,4418.6298,0.0,0.0,0.0,478.94591560667016,0.0,131.65268227333672,0.0,0.0,0.0,0.0,0.0,478.94591560667016,4165.922652537694,3633.7605240858384
2025-09-14,08:30-08:40,6439.03,4646.2875,0.0,0.0,0.0,418.82024064847815,0.0,120.02982398181155,0.0,0.0,0.0,0.0,0.0,418.82024064847815,3633.7605240858384,3168.404701143085
2025-09-14,08:40-08:50,6624.0032,4926.7457,0.0,0.0,0.0,357.4749223353565,0.0,74.59867233535658,0.0,0.0,0.0,0.0,0.0,357.4749223353565,3168.404701143085,2771.2103429926888
2025-09-14,08:50-09:00,6592.35,5145.8981,0.0,0.0,0.0,302.0265667069492,0.0,60.9512500402825,0.0,0.0,0.0,0.0,0.0,302.0265667069492,2771.2103429926888,2435.6252688738564
2025-09-14,09:00-09:10,6433.03,5355.6375,0.0,0.0,0.0,277.38683432931316,0.0,97.82141766264647,0.0,0.0,0.0,0.0,0.0,277.38683432931316,2435.6252688738564,2127.4176751746195
2025-09-14,09:10-09:20,6611.9235,5719.2035,0.0,0.0,0.0,208.85269293598344,0.0,60.06602626931681,0.0,0.0,0.0,0.0,0.0,208.85269293598344,2127.4176751746195,1895.3591274679711
2025-09-14,09:20-09:30,6485.6734,6028.0259,0.0,0.0,0.0,155.63287673383104,0.0,79.35829340049781,0.0,0.0,0.0,0.0,0.0,155.63287673383104,1895.3591274679711,1722.4337088748255
2025-09-14,09:30-09:40,6143.97,6241.35,0.0,0.0,0.0,138.63534759184597,0.0,154.8653475918461,0.0,0.0,0.0,0.0,0.0,138.63534759184597,1722.4337088748255,1568.3944337727744
2025-09-14,09:40-09:50,6372.5764,6509.7347,0.0,0.0,0.0,145.6348196715104,0.0,168.494536338177,0.0,0.0,0.0,0.0,0.0,145.6348196715104,1568.3944337727744,1406.5779674710961
2025-09-14,09:50-10:00,6688.861,6702.662,0.0,0.0,0.0,135.21975679368063,0.0,137.5199234603473,0.0,0.0,0.0,0.0,0.0,135.21975679368063,1406.5779674710961,1256.3337932558954
2025-09-14,10:00-10:10,6691.2,6749.4375,0.0,0.0,0.0,50.7004139303059,0.0,60.406663930305854,0.0,0.0,0.0,0.0,0.0,50.7004139303059,1256.3337932558954,1200.0
2025-09-14,10:10-10:20,6453.4513,6743.9122,0.0,0.0,12.811463162110158,0.0,0.0,35.59868683788977,0.0,0.0,0.0,0.0,12.811463162110158,0.0,1200.0,1211.530316845899
2025-09-14,10:20-10:30,6300.9198,6900.5314,0.0,0.0,43.999819575115,0.0,0.0,55.93544709155162,0.0,0.0,0.0,0.0,43.999819575115,0.0,1211.530316845899,1251.1301544635025
2025-09-14,10:30-10:40,6314.13,7333.725,0.0,0.0,41.284014545026366,0.0,0.0,128.64848545497375,0.0,0.0,0.0,0.0,41.284014545026366,0.0,1251.1301544635025,1288.2857675540263
2025-09-14,10:40-10:50,6336.8261,7943.9922,0.0,0.0,67.84313562029342,0.0,0.0,200.01788104637308,0.0,0.0,0.0,0.0,67.84313562029342,0.0,1288.2857675540263,1349.3445896122903
2025-09-14,10:50-11:00,6464.1735,8308.6836,0.0,0.0,186.29575261099012,0.0,0.0,121.12259738901002,0.0,0.0,0.0,0.0,186.29575261099012,0.0,1349.3445896122903,1517.0107669621814
2025-09-14,11:00-11:10,6538.27,8329.9125,508.98258980523394,508.98258980523394,767.2225007413178,0.0,0.0,40.36717239724953,255.76375137713003,255.76375137713003,0.0,0.0,767.2225007413178,0.0,1517.0107669621814,2207.5110176293674
2025-09-14,11:10-11:20,6295.6539,8279.7058,598.3990082456456,598.3990082456456,833.3333333333334,0.0,0.0,95.74099157897876,278.97361764412,278.97361764412,0.0,0.0,833.3333333333334,0.0,2207.5110176293674,2957.5110176293674
2025-09-14,11:20-11:30,6294.3402,8293.1618,580.1498638853526,580.1498638853526,833.3333333333334,0.0,0.0,79.9534638853529,290.48103684739607,290.48103684739607,0.0,0.0,833.3333333333334,0.0,2957.5110176293674,3707.5110176293674
2025-09-14,11:30-11:40,6543.6,8465.7,522.9978855953087,522.9978855953087,833.3333333333334,0.0,0.0,10.014552261975268,252.45107937685555,252.45107937685555,0.0,0.0,833.3333333333334,0.0,3707.5110176293674,4457.511017629367
2025-09-14,11:40-11:50,6468.2743,8744.1664,514.7906694213425,514.7906694213425,833.3333333333334,0.0,0.0,60.772686088009095,246.32733531811238,246.32733531811238,0.0,0.0,833.3333333333334,0.0,4457.511017629367,5207.511017629367
2025-09-14,11:50-12:00,6185.8035,8526.915,527.0268959572419,527.0268959572419,833.3333333333334,0.0,0.0,83.87881262390874,245.69993889526617,245.69993889526617,0.0,0.0,833.3333333333334,0.0,5207.511017629367,5957.511017629367
2025-09-14,12:00-12:10,5991.26,8025.6375,480.35156710652245,480.35156710652245,833.3333333333334,0.0,13.918849560144281,0.0,212.89181454161076,212.89181454161076,0.0,30.844170625279723,833.3333333333334,0.0,5957.511017629367,6707.511017629367
2025-09-14,12:10-12:20,6052.0718,8047.991,473.21384931546686,473.21384931546686,833.3333333333334,0.0,27.46628401786643,0.0,208.73462893305242,208.73462893305242,0.0,60.5768894014044,833.3333333333334,0.0,6707.511017629367,7457.511017629367
2025-09-14,12:20-12:30,6055.3631,8016.1251,472.80666791307556,472.80666791307556,833.3333333333334,0.0,33.73299875359112,0.0,215.17431456724069,215.17431456724069,0.0,76.75943866379659,833.3333333333334,0.0,7457.511017629367,8207.511017629367
2025-09-14,12:30-12:40,5907.27,7733.1375,527.9310025770003,527.9310025770003,833.3333333333334,0.0,1.0910807563332128,0.0,235.61560645011522,235.61560645011522,0.0,2.434746707757564,833.3333333333334,0.0,8207.511017629367,8957.511017629367
2025-09-14,12:40-12:50,5848.9203,7622.1452,560.6234437402834,560.6234437402834,833.3333333333334,0.0,0.0,22.82759374028342,230.58442241037855,230.58442241037855,0.0,0.0,833.3333333333334,0.0,8957.511017629367,9707.511017629367
2025-09-14,12:50-13:00,6087.5211,7636.1257,0.0,0.0,268.36574634843635,0.0,10.264979681769773,0.0,0.0,0.0,0.0,29.162807275907927,268.36574634843635,0.0,9707.511017629367,9949.04018934296
2025-09-14,13:00-13:10,6415.32,7621.9875,0.0,0.0,239.46259870285462,0.0,38.35134870285469,0.0,0.0,0.0,0.0,158.755407955467,239.46259870285462,0.0,9949.04018934296,10164.55652817553
2025-09-14,13:10-13:20,6388.5615,7531.9978,0.0,0.0,195.58696694975424,0.0,5.0142502830876765,0.0,0.0,0.0,0.0,21.65153272237259,195.58696694975424,0.0,10164.55652817553,10340.58479843031
2025-09-14,13:20-13:30,6225.6703,7640.7205,0.0,0.0,142.7614356105039,0.0,0.0,93.08026438949628,0.0,0.0,0.0,0.0,142.7614356105039,0.0,10340.58479843031,10469.070090479763
2025-09-14,13:30-13:40,6205.29,7828.9125,0.0,0.0,138.8906554046971,0.0,0.0,131.71309459530312,0.0,0.0,0.0,0.0,138.8906554046971,0.0,10469.070090479763,10594.07168034399
2025-09-14,13:40-13:50,6405.9235,7664.4321,0.0,0.0,102.5962360234223,0.0,0.0,107.15519730991105,0.0,0.0,0.0,0.0,102.5962360234223,0.0,10594.07168034399,10686.40829276507
2025-09-14,13:50-14:00,6552.8222,7349.9666,0.0,0.0,54.49829708335176,0.0,0.0,78.35910291664823,0.0,0.0,0.0,0.0,54.49829708335176,0.0,10686.40829276507,10735.456760140087
2025-09-14,14:00-14:10,6473.08,7019.1375,0.0,0.0,64.53875575299276,0.0,0.0,26.47082758034071,0.0,0.0,0.0,0.0,64.53875575299276,0.0,10735.456760140087,10793.54164031778
2025-09-14,14:10-14:20,6246.6068,6641.8353,0.0,0.0,7.175955202465275,0.0,0.0,58.695461464201344,0.0,0.0,0.0,0.0,7.175955202465275,0.0,10793.54164031778,10800.0
2025-09-14,14:20-14:30,6190.1701,6451.2066,0.0,0.0,0.0,-0.0,0.0,43.50608333333321,0.0,0.0,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,14:30-14:40,6254.27,6435.8625,0.0,0.0,0.0,8.430677596353917,0.0,38.69609426302054,0.0,0.0,0.0,0.0,0.0,8.430677596353917,10800.0,10790.632580448495
2025-09-14,14:40-14:50,6140.3703,6340.0229,0.0,0.0,0.0,75.31240217909419,0.0,108.58783551242755,0.0,0.0,0.0,0.0,0.0,75.31240217909419,10790.632580448495,10706.952133582834
2025-09-14,14:50-15:00,6219.5565,6177.5221,0.0,0.0,0.0,102.71899169563369,0.0,95.71325836230028,0.0,0.0,0.0,0.0,0.0,102.71899169563369,10706.952133582834,10592.819920587686
2025-09-14,15:00-15:10,6401.32,5931.525,157.07946729558398,157.07946729558398,0.0,0.0,0.0,78.78030062891742,105.14899540766392,105.14899540766392,0.0,0.0,0.0,0.0,10592.819920587686,10592.819920587686
2025-09-14,15:10-15:20,6233.3252,5548.5529,394.09848931656927,394.09848931656927,230.20008823590413,0.0,0.0,49.76968441399845,260.10500294893575,260.10500294893575,0.0,0.0,230.20008823590413,0.0,10592.819920587686,10800.0
2025-09-14,15:20-15:30,6307.7817,5222.6995,206.94511555202246,206.94511555202246,0.0,0.0,0.0,26.098082218689115,149.3522898938946,149.3522898938946,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,15:30-15:40,6512.37,4940.3625,281.13970837414695,281.13970837414695,0.0,0.0,0.0,19.138458374147035,205.45689887982658,205.45689887982658,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,15:40-15:50,6180.4832,4530.1481,318.5289214819675,318.5289214819675,0.0,0.0,0.0,43.47307148196762,239.9796894445143,239.9796894445143,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,15:50-16:00,6258.191,4254.9861,386.367312857058,386.367312857058,0.0,0.0,0.0,52.49982952372477,302.25514884807643,302.25514884807643,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,16:00-16:10,6724.7,4095.1125,447.9545751590588,447.9545751590588,0.0,0.0,0.0,9.689991825725542,360.82741029062186,360.82741029062186,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,16:10-16:20,6571.7186,3741.8531,506.77621754369045,506.77621754369045,0.0,-0.0,0.0,35.13196754369028,419.1546095303863,419.1546095303863,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,16:20-16:30,6337.2626,3302.6549,569.9784773581982,569.9784773581982,0.0,-0.0,0.0,64.21052735819819,485.56466486144905,485.56466486144905,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,16:30-16:40,6356.44,2874.225,620.8316511681619,620.8316511681619,0.0,-0.0,0.0,40.46248450149534,545.7731045419312,545.7731045419312,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,16:40-16:50,6400.5832,2450.7053,655.4586593994679,655.4586593994679,0.0,-0.0,2.8543239338653734,0.0,591.4858942420799,591.4858942420799,0.0,12.878709589600563,0.0,-0.0,10800.0,10800.0
2025-09-14,16:50-17:00,6407.5982,2088.8591,706.8108984444486,706.8108984444486,0.0,-0.0,12.978951555551475,0.0,647.6508262446483,647.6508262446483,0.0,59.463066551759084,0.0,-0.0,10800.0,10800.0
2025-09-14,17:00-17:10,6433.0,1782.15,740.6977249156068,740.6977249156068,0.0,-0.0,34.44394175105987,0.0,686.1823723618181,686.1823723618181,0.0,159.5443381909093,0.0,-0.0,10800.0,10800.0
2025-09-14,17:10-17:20,6530.3076,1469.7148,808.6053067967928,808.6053067967928,0.0,-0.0,34.826826536540665,0.0,765.1023412911254,765.1023412911254,0.0,164.76571634437389,0.0,-0.0,10800.0,10800.0
2025-09-14,17:20-17:30,6486.3589,1191.0951,862.9198589133149,862.9198589133149,0.0,-0.0,19.624107753351723,0.0,840.6565265533513,840.6565265533513,0.0,95.58902886657623,0.0,-0.0,10800.0,10800.0
2025-09-14,17:30-17:40,6443.37,935.775,928.726175739971,928.726175739971,0.0,0.0,0.0,10.793675739971064,915.9097545147594,915.9097545147594,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,17:40-17:50,6618.3995,642.1351,1015.642144862731,1015.642144862731,-0.0,0.0,0.0,19.598078196064193,991.2667333860254,991.2667333860254,0.0,0.0,-0.0,0.0,10800.0,10800.0
2025-09-14,17:50-18:00,5915.6175,348.5072,927.0155094366187,927.0155094366187,0.0,0.0,0.8362072300480676,0.0,995.8000602368159,995.8000602368159,0.0,4.491269032588171,0.0,0.0,10800.0,10800.0
2025-09-14,18:00-18:10,4703.23,123.6375,748.9624429076988,748.9624429076988,0.0,-0.0,14.302973758967756,0.0,922.1974559522496,922.1974559522496,0.0,88.05625794708499,0.0,-0.0,10800.0,10800.0
2025-09-14,18:10-18:20,4579.0405,18.4387,786.159196943663,786.159196943663,0.0,-0.0,0.0,26.058896943663033,987.4945672809351,987.4945672809351,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-09-14,18:20-18:30,4897.5051,0.0,802.9701383168722,802.9701383168722,0.0,0.0,13.280711683127834,0.0,999.4569311630107,999.4569311630107,0.0,82.65250915994606,0.0,0.0,10800.0,10800.0
2025-09-14,18:30-18:40,5021.33,0.0,787.6928148312405,787.6928148312405,0.0,0.0,49.195518502092796,0.0,988.1606362057912,988.1606362057912,0.0,308.57888980437707,0.0,0.0,10800.0,10800.0
2025-09-14,18:40-18:50,4926.7555,0.9951,806.9749628989806,806.9749628989806,0.0,0.0,13.985103767686132,0.0,1010.4940485421035,1010.4940485421035,0.0,87.56073468948287,0.0,0.0,10800.0,10800.0
2025-09-14,18:50-19:00,4696.7186,0.0,833.7111441389306,833.7111441389306,0.0,0.0,0.0,50.92471080559733,1073.9033247653565,1073.9033247653565,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-14,19:00-19:10,4613.95,0.0,0.0,0.0,0.0,799.5039260105863,0.0,30.512259343919595,0.0,0.0,0.0,0.0,0.0,799.5039260105863,10800.0,9911.662304432683
2025-09-14,19:10-19:20,4907.4858,0.0714,0.0,0.0,0.0,799.0440749201439,18.858325079856172,0.0,0.0,0.0,0.0,127.5105650274475,0.0,799.0440749201439,9911.662304432683,9023.83555452141
2025-09-14,19:20-19:30,4910.9282,0.0,0.0,0.0,0.0,799.390676968667,19.09735636466644,0.0,0.0,0.0,0.0,128.38197816147013,0.0,799.390676968667,9023.83555452141,8135.623691222892
2025-09-14,19:30-19:40,4589.79,0.0,0.0,0.0,0.0,807.108117056909,0.0,42.14311705690898,0.0,0.0,0.0,0.0,0.0,807.108117056909,8135.623691222892,7238.836894492993
2025-09-14,19:40-19:50,4585.776,0.0051,0.0,0.0,0.0,821.5108584328494,0.0,57.21570843284951,0.0,0.0,0.0,0.0,0.0,821.5108584328494,7238.836894492993,6326.0470517898275
2025-09-14,19:50-20:00,4814.0684,0.0,0.0,0.0,0.0,805.5290259159877,0.0,3.1842925826543933,0.0,0.0,0.0,0.0,0.0,805.5290259159877,6326.0470517898275,5431.014800772064
2025-09-14,20:00-20:10,4991.59,0.0,0.0,0.0,0.0,771.3139941969838,60.61767246968293,0.0,0.0,0.0,0.0,408.62373011813264,0.0,771.3139941969838,5431.014800772064,4573.999251664303
2025-09-14,20:10-20:20,4920.6073,0.0,0.0,0.0,0.0,794.5936336202129,25.507583046453647,0.0,0.0,0.0,0.0,172.34198485336407,0.0,794.5936336202129,4573.999251664303,3691.1174365307334
2025-09-14,20:20-20:30,4768.6906,0.0,200.05670917033433,200.05670917033433,0.0,611.1369892455443,0.0,16.411931749212044,268.075990288248,268.075990288248,0.0,0.0,0.0,611.1369892455443,3691.1174365307334,3012.0763373690174
2025-09-14,20:30-20:40,4683.68,0.0,0.0,0.0,0.0,811.9089379279111,0.0,31.295604594577753,0.0,0.0,0.0,0.0,0.0,811.9089379279111,3012.0763373690174,2109.955295226894
2025-09-14,20:40-20:50,4721.3295,0.0,0.0,0.0,0.0,818.9597657042045,0.0,32.07151570420456,0.0,0.0,0.0,0.0,0.0,818.9597657042045,2109.955295226894,1200.0
2025-09-14,20:50-21:00,4993.0829,0.0,799.6181697810347,799.6181697810347,0.0,-0.0,32.56231355229875,0.0,977.613174374293,977.613174374293,0.0,199.05342274520223,0.0,-0.0,1200.0,1200.0
2025-09-14,21:00-21:10,5158.96,0.0,785.4456130575172,785.4456130575172,0.0,0.0,74.38105360914949,0.0,732.9778461052751,732.9778461052751,0.0,347.06199614029157,0.0,0.0,1200.0,1200.0
2025-09-14,21:10-21:20,4736.2696,0.0,788.5692668476612,788.5692668476612,0.0,0.0,0.8089998190054075,0.0,715.0746111774592,715.0746111774592,0.0,3.6680051793705184,0.0,0.0,1200.0,1200.0
2025-09-14,21:20-21:30,4503.1342,0.0,807.4411523581624,807.4411523581624,0.0,0.0,0.0,56.918785691495714,756.6531038748341,756.6531038748341,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-09-14,21:30-21:40,4770.56,0.0,817.7445573909916,817.7445573909916,0.0,0.0,0.0,22.651224057658283,766.3084247310983,766.3084247310983,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-09-14,21:40-21:50,5004.4633,0.0,835.7007254799809,835.7007254799809,0.0,-0.0,0.0,1.6235088133141744,824.9201861212891,824.9201861212891,0.0,0.0,0.0,-0.0,1200.0,1200.0
2025-09-14,21:50-22:00,4492.908,0.0,741.7096194323913,741.7096194323913,0.0,-0.0,7.108380567608833,0.0,575.8633485273085,575.8633485273085,0.0,27.59473336345749,0.0,-0.0,1200.0,1200.0
2025-09-14,22:00-22:10,3687.59,0.0,1417.7827703403104,1417.7827703403104,833.3333333333334,0.0,30.148896326356407,0.0,596.7447680362367,596.7447680362367,0.0,63.44835231881705,833.3333333333334,0.0,1200.0,1950.0
2025-09-14,22:10-22:20,3756.6942,0.0,1426.6520663494384,1426.6520663494384,833.3333333333334,0.0,32.79696698389489,0.0,550.5450324042483,550.5450324042483,0.0,63.28174779542519,833.3333333333334,0.0,1950.0,2700.0
2025-09-14,22:20-22:30,3966.913,0.0,1283.8872034959268,1283.8872034959268,666.6666666666666,0.0,43.93162983740649,0.0,560.8019304870209,560.8019304870209,0.0,95.94667956489577,666.6666666666666,0.0,2700.0,3300.0
2025-09-14,22:30-22:40,3786.12,0.0,1391.0181475212892,1391.0181475212892,833.3333333333334,0.0,73.3351858120443,0.0,583.9494183294372,583.9494183294372,0.0,153.930555019481,833.3333333333334,0.0,3300.0,4050.0
2025-09-14,22:40-22:50,3445.3502,0.0,1410.5118923106243,1410.5118923106243,833.3333333333334,0.0,0.0,2.9535256439576187,590.4402781212274,590.4402781212274,0.0,0.0,833.3333333333334,0.0,4050.0,4800.0
2025-09-14,22:50-23:00,3442.2052,0.0,1433.1220896918703,1433.1220896918703,833.3333333333334,0.0,0.0,26.08788969187026,607.7870782383221,607.7870782383221,0.0,0.0,833.3333333333334,0.0,4800.0,5550.0
2025-09-14,23:00-23:10,3715.94,0.0,1450.0652965772256,1450.0652965772256,833.3333333333334,0.0,2.5913700894411704,0.0,614.3926661597706,614.3926661597706,0.0,5.489817534481119,833.3333333333334,0.0,5550.0,6300.0
2025-09-14,23:10-23:20,3778.0525,0.0,1436.7318081968483,1436.7318081968483,833.3333333333334,0.0,26.276941803151658,0.0,610.3236721220212,610.3236721220212,0.0,55.812224389894126,833.3333333333334,0.0,6300.0,7050.0
2025-09-14,23:20-23:30,3876.6752,0.0,1453.1051441265279,1453.1051441265279,833.3333333333334,0.0,26.340722540138813,0.0,616.1165811096478,616.1165811096478,0.0,55.84233178509429,833.3333333333334,0.0,7050.0,7800.0
2025-09-14,23:30-23:40,3951.08,0.0,1460.075692470237,1460.075692470237,833.3333333333334,0.0,31.770974196429734,0.0,616.15194222244,616.15194222244,0.0,67.03675555446674,833.3333333333334,0.0,7800.0,8550.0
2025-09-14,23:40-23:50,3654.2334,0.0,1434.8167117786415,1434.8167117786415,833.3333333333334,0.0,7.55552155469195,0.0,608.362285794144,608.362285794144,0.0,16.017705695946933,833.3333333333334,0.0,8550.0,9300.0
2025-09-14,23:50-24:00,3471.9897,0.0,1418.9946180422999,1418.9946180422999,833.3333333333334,0.0,0.0,6.996334708966515,606.0526013658663,606.0526013658663,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0
2025-09-15,00:00-00:10,3623.68,0.0,1413.5544618972663,1413.5544618972663,833.3333333333334,0.0,23.725538102733708,0.0,604.4358879072711,604.4358879072711,0.0,50.72520046364467,833.3333333333334,0.0,10050.0,10800.0
2025-09-15,00:10-00:20,3801.302,0.0,595.0727359326776,595.0727359326776,0.0,-0.0,38.47759740065578,0.0,252.78689822420145,252.78689822420145,0.0,81.72641687899288,0.0,-0.0,10800.0,10800.0
2025-09-15,00:20-00:30,3545.4581,0.0,589.6874511388843,589.6874511388843,0.0,0.0,1.2222321944490204,0.0,250.32232300845638,250.32232300845638,0.0,2.594187832718046,0.0,0.0,10800.0,10800.0
2025-09-15,00:30-00:40,3205.7,0.0,551.4124640722797,551.4124640722797,0.0,-0.0,0.0,17.1291307389464,235.3979809124562,235.3979809124562,0.0,0.0,0.0,-0.0,10800.0,10800.0
