date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-07-31,12,F,0.06,True,38845.9269113301,37880.385528902254,45393.265966283114,965.5413824278439,0.021270586327606873,6890.091835326792
2025-07-31,18,F,0.96,True,19576.809876320996,19439.894776974783,26621.890498152854,136.91509934621354,0.005142951788330484,10800.0
2025-08-01,6,F,0.23,True,15021.956917749225,14769.422532603441,22274.03697677103,252.53438514578374,0.011337611830722235,3182.841699802998
2025-08-01,12,F,0.06,True,15751.705459944465,15319.574510939556,22767.32619310411,432.1309490049098,0.018980311756406246,2542.103121712942
2025-08-01,18,F,0.86,True,11155.536591717404,11112.051929588912,18222.962986428236,43.484662128492346,0.002386256404124733,10784.333228543068
2025-08-02,6,F,0.25,True,16138.7134857441,16004.196592411341,23302.716195173994,134.51689333275863,0.005772584286145027,3078.8274652102987
2025-08-02,12,F,0.06,True,15641.025972265275,15528.833629625822,22819.234528173605,112.19234263945327,0.004916569068122587,3315.768732053865
2025-08-02,18,F,0.74,True,11071.578494386968,10931.90197205146,18314.27281359753,139.6765223355069,0.007626648557501192,10778.112302884807
2025-08-03,6,F,0.26,True,33721.050862513315,33022.246882186446,40582.98239443686,698.8039803268694,0.017219138148473333,9984.47766101281
2025-08-03,12,F,0.07,True,31692.893214172633,31137.01834331102,38630.183824956446,555.8748708616113,0.014389651195563215,6285.20745920053
2025-08-03,18,F,0.01,False,18410.471574579897,18389.048652622623,25621.619833694735,21.422921957273502,0.0008361267592106113,10781.514552199069
2025-08-04,6,F,0.26,True,37497.25156766977,36006.621176562156,43952.42009698446,1490.6303911076175,0.033914637415150856,9936.726876597182
2025-08-04,12,F,0.09,True,32080.651862240367,31132.48512725204,39191.96644766981,948.1667349883282,0.024192884943763832,6860.616487743904
2025-08-04,18,F,0.01,True,18559.13832951161,18521.539725440045,25689.448687617318,37.598604071565205,0.0014635815866958744,10777.646877594161
2025-08-05,6,F,0.27,True,36154.93558162781,34907.49476044812,42466.513873087206,1247.4408211796908,0.029374693315013217,9991.845435660112
2025-08-05,12,F,0.08,True,30609.78454095801,30109.848661378302,37721.06068167784,499.93587957970885,0.013253494746571151,7061.971872049897
2025-08-05,18,F,0.0,True,18468.121030758775,18425.795483314054,25430.156900937243,42.32554744472145,0.0016643840464531903,10789.061323470556
2025-08-06,6,F,0.27,True,34650.56214257959,34198.523484008794,41639.203522535805,452.03865857079654,0.010856083217973801,10002.323109285337
2025-08-06,12,F,0.08,True,34128.97134769106,33687.57386941169,40805.876763376495,441.3974782793739,0.010817007580524054,7019.235610809999
2025-08-06,18,F,0.0,False,17635.99469965086,17618.069233457914,24836.933593326332,17.92546619294444,0.0007217262197681683,10800.0
2025-08-07,6,F,0.27,True,35446.13474471284,34403.49190426368,42172.49276832911,1042.6428404491598,0.024723291700512625,9961.615772525132
2025-08-07,12,F,0.09,True,33591.33048461145,32999.33907681485,40144.15643195297,591.991407796595,0.014746639621137887,7049.006229334003
2025-08-07,18,F,0.0,True,18233.32655452952,18130.941090956472,25225.58095705226,102.38546357304949,0.004058795067886268,10800.0
2025-08-08,6,F,0.27,True,13757.024185545144,13632.448661229048,20695.671302318588,124.57552431609656,0.0060194000231410735,3258.2645205030217
2025-08-08,12,F,0.09,True,15133.787319837453,14841.45733079448,21802.510634752438,292.32998904297347,0.013408088359191519,1200.0
2025-08-08,18,F,0.0,True,9480.169291448938,9366.859587541565,16605.189639779008,113.30970390737275,0.006823752475306313,10790.328595242921
2025-08-09,6,F,0.27,True,12849.419787759665,12693.585208815211,20154.464650979797,155.83457894445382,0.007732012814186956,3036.762441365879
2025-08-09,12,F,0.08,True,13686.006270285578,13290.613331069935,20772.30607357611,395.3929392156424,0.019034619354016312,2471.1217719403894
2025-08-09,18,F,0.0,True,10266.746693899846,10203.85277821119,17263.43670315556,62.8939156886554,0.003643186276876093,10795.998693129557
2025-08-10,6,F,0.26,True,32471.28306703514,31987.35258798101,39358.52918040664,483.9304790541282,0.012295441144051625,9965.228621963433
2025-08-10,12,F,0.08,True,30865.707871920742,30591.4915945412,37880.61736804814,274.2162773795426,0.0072389600917867,7237.400202098783
2025-08-10,18,F,0.0,True,17403.011026297194,17330.45133681105,24661.34489646862,72.55968948614463,0.0029422438147943346,10774.422877724739
2025-08-11,6,F,0.26,True,32889.72767972024,32173.707457584132,39616.64647343377,716.0202221361105,0.018073721172140633,9947.566455483473
2025-08-11,12,F,0.08,True,31023.22552524232,30785.807383679734,37810.57813761106,237.41814156258624,0.006279146028883935,6415.236464761949
2025-08-11,18,F,0.0,True,17645.920370029402,17589.263168525402,24710.753782596825,56.65720150400011,0.0022928155896200296,10709.245392370722
2025-08-12,6,F,0.26,True,34207.02897306,33218.55852008296,41183.48589727728,988.4704529770388,0.024001621801577232,9992.777573992451
2025-08-12,12,F,0.08,True,33101.161034565856,32826.41087369209,39547.30343304555,274.7501608737657,0.006947380403291561,7235.4977370016
2025-08-12,18,F,0.0,True,18338.529095692407,18310.649529460505,25323.65630184532,27.879566231902572,0.001100929735405981,10725.298923381422
2025-08-13,6,F,0.27,True,32775.23623792929,31362.850805731578,39499.89191330723,1412.3854321977124,0.03575669106380238,10008.929048198404
2025-08-13,12,F,0.1,True,30293.76655734903,30121.730083002672,37115.1379053554,172.03647434635786,0.004635210430446345,6829.837653241
2025-08-13,18,F,0.0,True,18467.286944734788,18418.799359529738,25371.589210236438,48.48758520504998,0.0019110976771406637,10792.976929841216
2025-08-14,6,F,0.3,True,33773.88273567493,32534.764147599184,40653.75311004171,1239.1185880757475,0.03047980797053835,9917.848354981676
2025-08-14,12,F,0.1,True,30245.43791801219,29895.666117309753,37337.59128190225,349.77180070243776,0.009367819098495897,6536.391893171614
2025-08-14,18,F,0.0,True,17018.135367565585,16970.10260734707,24281.29838841538,48.03276021851343,0.0019781792328465385,10786.834351052978
2025-08-15,6,F,0.29,True,13183.206137971129,13012.468423520668,20416.59634899526,170.73771445046077,0.008362692367127252,3108.310756778232
2025-08-15,12,F,0.1,True,12882.042554586913,12675.655554245297,20132.751122139118,206.38700034161593,0.010251306395709679,1368.6413310382136
2025-08-15,18,F,0.0,True,8805.056286532083,8762.205243681085,16064.799652084215,42.851042850998056,0.0026673873175529234,10800.0
2025-08-16,6,F,0.31,True,13279.185657873064,13113.570949174182,20478.07815320207,165.61470869888217,0.008087414622596588,3101.993932296473
2025-08-16,12,F,0.11,True,12835.031212540785,12310.836841749022,20192.42447226857,524.1943707917635,0.02595995203605541,1200.0
2025-08-16,18,F,0.0,True,8884.695377872,8831.735012997578,16126.014033221109,52.96036487442143,0.003284157186352318,10800.0
2025-08-17,6,F,0.31,True,30731.894309873176,30034.33416897311,37740.883741141784,697.5601409000665,0.018482877764190983,9959.236189154526
2025-08-17,12,F,0.09,True,28796.51728988612,28013.053966803243,36120.42738929152,783.4633230828767,0.021690311541417335,7004.612362939832
2025-08-17,18,F,0.0,True,17362.72000303949,17299.62217011297,24503.73180419357,63.097832926519914,0.002575029527368617,10705.450788313612
2025-08-18,6,F,0.32,True,31453.836153617907,30870.695580448715,38491.83538472951,583.1405731691921,0.015149721163998736,9949.922626304677
2025-08-18,12,F,0.09,True,29601.15743743899,29339.661123631842,36706.18535924842,261.4963138071471,0.007124039484022847,6732.489026209571
2025-08-18,18,F,0.0,True,16758.493504779915,16722.184821271323,24139.750793027073,36.30868350859237,0.0015041034938554697,10797.784121529163
2025-08-19,6,F,0.33,True,31413.46417530038,30712.105686485796,38146.63897594914,701.3584888145851,0.018385852794443585,9964.980286221155
2025-08-19,12,F,0.09,True,30566.399898198673,30040.053042155865,37360.75809781381,526.3468560428082,0.014088227403330121,6656.831319787223
2025-08-19,18,F,0.0,True,17130.316201743364,17079.737475265385,24324.482157199825,50.57872647797922,0.002079334151950625,10800.0
2025-08-20,6,F,0.34,True,35548.30442149421,32371.54725753395,42394.12774605602,3176.757163960261,0.07493389610441505,9934.024827475589
2025-08-20,12,F,0.09,True,30407.196529370252,30004.695499558664,37432.21740504376,402.5010298115885,0.010752796860956305,5700.127263461622
2025-08-20,18,F,0.0,True,16644.427311328465,16531.891469303926,24064.356404535443,112.5358420245393,0.004676453428994657,10626.345511685073
2025-08-21,6,F,0.32,True,33646.746849635674,33033.93491665432,40667.1943317365,612.8119329813562,0.01506895036776905,9899.048521879571
2025-08-21,12,F,0.09,True,31333.5939299472,30980.832359120854,38204.93611577242,352.76157082634745,0.009233402975923689,6912.717763090066
2025-08-21,18,F,0.0,False,17533.411478115253,17527.037478226615,24678.174534786966,6.373999888637627,0.00025828490189388516,10779.525582666924
2025-08-22,6,F,0.31,True,13843.160537875703,13683.497251483324,20764.22828069433,159.66328639237872,0.0076893436266459595,3135.556932796031
2025-08-22,12,F,0.08,True,14053.831753664937,13608.315019652573,20819.009154361043,445.5167340123644,0.021399516696933685,2119.010090206592
2025-08-22,18,F,0.0,True,8920.749693138356,8901.057373993895,16007.635649415173,19.69231914446027,0.0012301828687098907,10800.0
2025-08-23,6,F,0.33,True,12507.753643668753,12368.989923057534,19825.976894556607,138.76372061121947,0.006999086166055114,3269.9205375603988
2025-08-23,12,F,0.07,True,14061.022988360988,13557.358828195594,20930.831383400975,503.6641601653937,0.024063265855976484,1200.0
2025-08-23,18,F,0.0,True,8906.726175083313,8821.90010428166,16183.175570936142,84.82607080165326,0.005241620869144804,10699.791671484172
2025-08-24,6,F,0.33,True,31003.94994958865,30436.14267793789,38161.32412718184,567.8072716507595,0.014879129187404621,9941.458717560005
2025-08-24,12,F,0.07,True,31362.046387396535,29916.143512611314,38477.085708726765,1445.9028747852208,0.037578284533573286,6574.561769523814
2025-08-24,18,F,0.0,True,17000.100180283393,16866.564315723823,24412.597009684097,133.53586455956975,0.005469957354663994,10576.725129166221
2025-08-25,6,F,0.35,True,34984.59650466601,34235.64536131763,41943.53980581911,748.9511433483858,0.017856173961847605,9956.636628061258
2025-08-25,12,F,0.08,True,32743.99835746376,32469.335207746546,39492.56109141278,274.66314971721295,0.006954807237784723,7471.873329843755
2025-08-25,18,F,0.0,True,16663.612996375094,16625.664837575678,24047.076084557375,37.94815879941598,0.0015780778779913972,10756.689779207743
2025-08-26,6,F,0.33,True,32769.141482718,31537.75516379306,39837.63005952366,1231.3863189249387,0.030910129871808502,9939.615839496018
2025-08-26,12,F,0.06,True,30513.7567117644,29811.505597564093,37676.02135655946,702.2511142003059,0.01863920575780337,7319.0069163531225
2025-08-26,18,F,0.0,True,18134.636345447187,18070.80536313036,25146.748603387652,63.83098231682743,0.002538339382302029,10800.0
2025-08-27,6,F,0.34,True,42962.622005003206,36165.16415208664,49132.11707356124,6797.4578529165665,0.13835059952208706,9940.671190977404
2025-08-27,12,F,0.06,True,33064.56600646255,32155.69187569595,39895.279080040884,908.8741307665987,0.022781495748986934,7407.307504333443
2025-08-27,18,F,0.0,True,17190.59815241867,17152.28576533065,24346.479500424182,38.31238708802266,0.001573631501316449,10772.458329497542
2025-08-28,6,F,0.35,True,36888.747313114494,35191.78004909969,43538.384911865505,1696.9672640148056,0.03897634851292638,9930.061788390365
2025-08-28,12,F,0.05,True,31498.070462427684,30453.496073677146,38603.289764490895,1044.5743887505378,0.027059206485333952,6616.874926851104
2025-08-28,18,F,0.0,True,17270.026059745753,17241.979456190296,24460.571763572847,28.046603555456386,0.0011466045776257743,10572.638258378684
2025-08-29,6,F,0.34,True,13706.330760864626,13520.157102467288,20883.556441412202,186.17365839733793,0.008914844505515095,3615.9221239611743
2025-08-29,12,F,0.05,True,14274.329476344064,13904.301219050198,21171.870970602296,370.0282572938668,0.01747735274826022,2790.793472178053
2025-08-29,18,F,0.0,True,9494.819251438908,9424.186497642448,16516.664020749893,70.63275379646075,0.004276453992629794,10737.380701589265
2025-08-30,6,F,0.36,True,13419.182231210687,13271.550095938173,20606.38415758965,147.63213527251355,0.007164388188800137,3629.442848371002
2025-08-30,12,F,0.05,True,13321.588959260562,13217.139660992601,20477.10464895578,104.44929826796033,0.005100784513170258,2859.895689680552
2025-08-30,18,F,0.0,True,9595.825849795787,9510.391972585103,16585.82068212134,85.43387721068393,0.005151018984714893,10797.25555179551
2025-08-31,6,F,0.32,True,34259.79753600396,33232.82141795019,40930.03511655259,1026.9761180537753,0.02509101482882564,9960.178445351425
2025-08-31,12,F,0.07,True,30320.130384660275,29924.633631161552,37392.72643231516,395.4967534987227,0.010576836492910304,6019.118672962939
2025-08-31,18,F,0.0,True,16813.3968145709,16759.760624753035,24067.804744978283,53.63618981786567,0.0022285451617292513,10792.667170157796
2025-09-01,6,F,0.32,True,32594.228576250054,31681.18528991648,39861.054838090444,913.0432863335736,0.02290564788218016,9903.155452458228
2025-09-01,12,F,0.06,True,30477.226991902542,29648.473644956983,37715.74701574388,828.7533469455593,0.021973669157331246,6020.227225595647
2025-09-01,18,F,0.0,True,16992.544115557546,16953.63863005564,24183.428198330483,38.90548550190579,0.0016087663495364835,10713.832021024533
2025-09-02,6,F,0.33,True,34751.03710160699,32169.560637948613,41498.86365739853,2581.4764636583786,0.06220595544423169,9935.709629506997
2025-09-02,12,F,0.07,True,28603.06693005121,27526.18558620399,35970.35358788348,1076.8813438472207,0.029938024968705488,6976.719980285026
2025-09-02,18,F,0.0,True,16149.635030665699,16081.020226831173,23493.148602481233,68.61480383452545,0.0029206303929511894,10800.0
2025-09-03,6,F,0.31,True,32154.31090299193,31346.468814894,39134.3697223325,807.8420880979284,0.02064277753365537,9934.341361076553
2025-09-03,12,F,0.07,True,29314.64428660439,28954.181965174168,36572.77553867724,360.4623214302228,0.00985602859288103,6696.42219988873
2025-09-03,18,F,0.0,True,16050.41404423132,15996.675609787218,23305.480518385022,53.738434444101586,0.0023058282107381945,10716.569158939077
2025-09-04,6,F,0.31,True,32115.544409010537,31223.323516619428,39039.36824604787,892.2208923911094,0.022854388594811162,9904.80486764044
2025-09-04,12,F,0.06,True,29071.601033140447,28607.036057793433,36425.18299132737,464.5649753470134,0.012753950349614542,6789.587274108313
2025-09-04,18,F,0.0,True,15530.27785903002,15478.311585877773,22869.297133767886,51.966273152247595,0.002272316147203155,10752.576364416394
2025-09-05,6,F,0.31,True,11380.12041931843,11171.87488437692,18701.082817742466,208.2455349415086,0.011135480066637516,3572.319692953638
2025-09-05,12,F,0.05,True,10912.623310290975,10683.940126532341,18229.46266077634,228.6831837586342,0.01254470238723401,1277.920534413247
2025-09-05,18,F,0.0,True,6956.742897263333,6871.305300656011,14308.973536184047,85.43759660732212,0.0059709102397366536,10800.0
2025-09-06,6,F,0.3,True,11203.182641464764,11014.794213538813,18520.791251576393,188.38842792595096,0.010171726756539969,3439.800863683679
2025-09-06,12,F,0.05,True,10719.377436874476,10531.916840520122,18062.290603430636,187.4605963543545,0.010378561638176137,1200.0
2025-09-06,18,F,0.0,True,6918.037780595465,6822.655682159597,14297.291042045084,95.3820984358681,0.006671340616580514,10800.0
2025-09-07,6,F,0.29,True,33137.89861437119,30557.087484650052,39752.97031528794,2580.8111297211362,0.06492121492437572,9919.088777766003
2025-09-07,12,F,0.04,True,27114.71951580367,26291.063899588764,34442.97935319427,823.6556162149063,0.023913599568979208,7025.667949930936
2025-09-07,18,F,0.0,True,14571.823418250207,14536.106310817939,21960.06718474348,35.717107432268676,0.0016264571110730824,10800.0
2025-09-08,6,F,0.31,True,28541.867829329756,27574.569440661042,35433.46299205247,967.2983886687143,0.02729900797124103,9937.13030172872
2025-09-08,12,F,0.04,True,27437.846918286763,26350.857389936304,34405.98816068643,1086.9895283504593,0.0315930332613581,6436.888323181958
2025-09-08,18,F,0.0,True,12941.443804352491,12843.981140857162,20261.979629875048,97.46266349532925,0.004810125430766228,10712.06352872621
2025-09-09,6,F,0.31,True,29145.348856717326,26824.62336026562,35712.09447617244,2320.725496451705,0.06498430099080642,9950.515971848072
2025-09-09,12,F,0.06,True,24498.12421398976,23178.686036774976,31791.820105240255,1319.4381772147826,0.041502442227184695,7190.533030905517
2025-09-09,18,F,0.0,True,12679.08280637217,12607.803008984043,19981.669750817247,71.2797973881261,0.0035672593070061507,10765.948425098026
2025-09-10,6,F,0.3,True,25454.84158226507,24974.584268190098,32787.074645899025,480.2573140749737,0.014647763463552666,9925.122503966382
2025-09-10,12,F,0.05,True,27292.544968279166,25186.861132689854,34190.59152025199,2105.6838355893124,0.06158664538874855,6363.761023017069
2025-09-10,18,F,0.0,True,12327.416152692387,12245.41363778342,19680.107147855397,82.00251490896699,0.004166771770747348,10795.432221298815
2025-09-11,6,F,0.3,True,27179.111480263695,25901.629073102522,34509.28743257883,1277.482407161173,0.03701851015199906,9911.267492094197
2025-09-11,12,F,0.04,True,24175.075908670144,23541.46820377298,31503.585904523075,633.6077048971638,0.020112240772127296,6078.066793662689
2025-09-11,18,F,0.0,True,12396.948127037778,12350.84924431265,19719.756661735802,46.09888272512762,0.0023377003842333334,10800.0
2025-09-12,6,F,0.29,True,7587.79753370937,7454.958237305147,14983.392934227873,132.8392964042232,0.00886576872056574,3817.836263133259
2025-09-12,12,F,0.05,True,8970.592410321076,7944.053924624972,16171.570818209275,1026.5384856961045,0.06347796990383994,1200.0
2025-09-12,18,F,0.0,True,4418.129528930283,4307.0162061406045,11806.1987893056,111.11332278967893,0.009411439259376916,10655.037804453157
2025-09-13,6,F,0.28,True,7480.021437121361,7264.29425273832,14786.018856378523,215.72718438304037,0.014589943816416687,3833.248980834618
2025-09-13,12,F,0.07,True,7452.853988321098,7336.050845660255,14798.945069959178,116.80314266084315,0.00789266681568711,1200.0
2025-09-13,18,F,0.0,True,3968.728767741324,3933.1776098076134,11305.594584569295,35.55115793371078,0.003144563310472287,10800.0
2025-09-14,6,F,0.27,True,26674.37650192663,26288.318861707594,33910.29110246456,386.0576402190345,0.011384674907464191,9915.226550155227
2025-09-14,12,F,0.06,True,24223.4271225778,23392.241931702963,31471.479869442817,831.1851908748358,0.026410743769373038,6480.267502340601
2025-09-14,18,F,0.0,True,11660.724219224961,11561.336185995295,19002.78528166046,99.38803322966669,0.00523018240518593,10797.4735754659
2025-09-15,6,F,0.28,True,23747.129769169165,23334.356942082282,30956.19394033063,412.7728270868829,0.013334094878799375,9927.50944323428
2025-09-15,12,F,0.05,True,22114.931267752458,21774.022446450566,29477.46900940474,340.9088213018913,0.011565064191675509,6272.136388922388
2025-09-15,18,F,0.0,True,11375.03356194185,11226.36273786664,18704.414221995827,148.67082407520866,0.00794843518276965,10800.0
2025-09-16,6,F,0.26,True,26330.80390007137,25722.299600166836,33333.73652854471,608.5042999045327,0.01825490818838901,9929.612798044625
2025-09-16,12,F,0.05,True,22640.82427813805,22178.470622605753,29959.38937711245,462.3536555322971,0.015432679542044116,6582.0387689129675
2025-09-16,18,F,0.0,True,11374.21886455735,11262.867676171318,18665.811419767826,111.35118838603194,0.005965515555788089,10783.881824668075
2025-09-17,6,F,0.27,True,27260.908934436557,26517.319232365262,34381.00985768989,743.5897020712946,0.021627919166690164,9874.074074074075
2025-09-17,12,F,0.05,True,23824.05098992758,23189.00623858677,31066.53261392023,635.0447513408071,0.02044144286177137,6211.711847470883
2025-09-17,18,F,0.0,True,11338.469917653094,11208.307981996353,18683.01971319961,130.16193565674075,0.006966857481008862,10769.54622540091
2025-09-18,6,F,0.28,True,31547.474596272892,28483.551980168617,37937.25392355293,3063.922616104275,0.08076289924089819,9890.16620391148
2025-09-18,12,F,0.05,True,23847.549390498272,22312.174434197244,31139.33467951112,1535.3749563010279,0.049306607610703546,7010.784001238281
2025-09-18,18,F,0.0,True,11212.210314293518,11189.915180825958,18544.881824411234,22.295133467559936,0.0012022256964836586,10785.216212986843
2025-09-19,6,F,0.29,True,8438.661605860105,8178.011993563515,15614.157805669534,260.64961229659,0.016693158577015765,4013.1713059053077
2025-09-19,12,F,0.05,True,7573.3609793526675,7248.939557008125,14827.03240229052,324.4214223445424,0.021880401522183554,1949.174684795676
2025-09-19,18,F,0.0,True,4055.336965839817,4005.2361060332796,11358.319402921588,50.1008598065373,0.0044109395086785776,10506.944060386979
2025-09-20,6,F,0.29,True,7801.2577835434295,7397.368217803677,15038.16197104711,403.88956573975247,0.026857641679705193,4210.05459042284
2025-09-20,12,F,0.06,True,7330.046896937821,7165.791254049784,14550.816129685534,164.25564288803707,0.011288414438344422,2964.0605759972323
2025-09-20,18,F,0.0,True,3930.2467640379145,3845.500572398978,11215.7664759635,84.74619163893658,0.007555987530638773,10367.919914559272
2025-09-21,6,F,0.29,True,28512.916451529498,27317.022493833312,35560.27906090936,1195.8939576961857,0.033630049855564996,9907.039916596168
2025-09-21,12,F,0.05,True,23623.781492037022,22939.808872656467,30893.239401834173,683.9726193805545,0.022139880201101414,7520.956253847657
2025-09-21,18,F,0.0,True,11512.73820995568,11441.973401877653,18846.95052596788,70.76480807802727,0.003754708645333655,10759.43277389452
2025-09-22,6,F,0.3,True,26926.50096267677,26490.66952603706,34263.49488477501,435.83143663970986,0.012719993628944477,9884.20238124767
2025-09-22,12,F,0.07,True,23508.49887492128,23043.894724647333,30833.755891103683,464.6041502739463,0.015068036210534971,6573.828703128653
2025-09-22,18,F,0.0,True,11097.777572267545,11020.445641871238,18443.789682187034,77.33193039630714,0.004192843863915567,10788.081490507248
2025-09-23,6,F,0.31,True,28107.191998114584,27755.17133616704,35330.918702371506,352.020661947543,0.00996352981684324,9918.733870516546
2025-09-23,12,F,0.07,True,24570.048642346163,24323.248253113597,31821.125493827865,246.80038923256507,0.007755866123605066,6641.469805407263
2025-09-23,18,F,0.0,True,11553.52724909562,11501.557330557313,18851.374110569184,51.969918538306956,0.002756823891642444,10800.0
2025-09-24,6,F,0.3,True,27582.05114088238,26608.41382237251,34743.59150078334,973.637318509871,0.02802350811912807,9874.074074074075
2025-09-24,12,F,0.07,True,23550.620709212933,23325.016038057925,30779.54199279363,225.60467115500796,0.007329695523339121,6470.736251623303
2025-09-24,18,F,0.0,True,11590.017295855834,11566.20566665851,18911.00942338543,23.811629197323782,0.0012591410994633753,10800.0
2025-09-25,6,F,0.31,True,29240.986408262746,28767.782989474952,36410.21303518164,473.20341878779436,0.012996447406955791,9902.837451016434
2025-09-25,12,F,0.07,True,24629.076446634775,24290.96271635135,31831.49882964561,338.11373028342496,0.01062198585410404,6763.550981984758
2025-09-25,18,F,0.0,True,11948.479819421287,11897.102839936297,19317.463274812828,51.37697948499044,0.0026596131569706968,10719.781047749711
2025-09-26,6,F,0.31,True,8193.430945409877,7905.801055802387,15517.927249335065,287.62988960748953,0.018535329170319078,4645.263344526268
2025-09-26,12,F,0.07,True,8059.617583678095,7918.163009485267,15376.65931541174,141.45457419282775,0.009199304692343055,2809.635559956057
2025-09-26,18,F,0.0,True,4135.578641522522,4063.557014077036,11445.590461785088,72.02162744548605,0.006292521795704137,10708.743740391465
2025-09-27,6,F,0.31,True,12729.27337103972,8578.265290199226,19550.653108716153,4151.008080840495,0.2123206860536989,4620.812319285465
2025-09-27,12,F,0.07,True,8048.294770379051,7725.070438311688,15338.370981102511,323.2243320673633,0.021072924397616193,4680.82560557592
2025-09-27,18,F,0.0,True,3896.6863103960295,3806.7672252846105,11221.092873997954,89.91908511141901,0.008013398170848738,10478.852291816489
2025-09-28,6,F,0.31,True,35369.894569490156,32808.403857041434,41919.37584103506,2561.4907124487218,0.061105172991179596,9915.060107593514
2025-09-28,12,F,0.07,True,26745.865265631845,24700.427493152507,34049.16709495136,2045.4377724793376,0.060073063366728435,6730.57541761646
2025-09-28,18,F,0.0,True,11908.858669374993,11865.739402986817,19271.745432819,43.119266388175674,0.0022374344108315853,10800.0
2025-09-29,6,F,0.32,True,28897.54095556969,28132.919132338066,36231.954948869374,764.6218232316241,0.02110352103028005,9903.518639988135
2025-09-29,12,F,0.07,True,25486.798410851487,24960.692986583465,32750.25008014811,526.105424268022,0.016064165097381226,6440.6226471931095
2025-09-29,18,F,0.0,True,11826.682592787885,11564.234323898449,19132.97331688862,262.4482688894368,0.013717066581479758,10787.60287195373
2025-09-30,6,F,0.34,True,30672.977078194534,30014.536468056576,37834.90254462949,658.4406101379573,0.017402994744370504,9905.813847090758
2025-09-30,12,F,0.07,True,27278.688470279463,26761.462761598676,34464.2964618117,517.2257086807876,0.015007580649554292,6499.73316455151
2025-09-30,18,F,0.0,True,12102.805248969215,12052.267406556004,19478.065207210617,50.537842413210456,0.0025946027942499016,10793.23273812981
2025-10-01,6,F,0.33,True,29678.208542971013,28878.813036228916,36961.206573332616,799.3955067420975,0.02162796025492465,9875.196179520506
2025-10-01,12,F,0.08,True,25392.060545649794,24658.590343496377,32717.944802901522,733.4702021534176,0.02241797908065336,6960.840704734095
2025-10-01,18,F,0.0,True,12086.844537273419,12040.245618958576,19423.20727566299,46.598918314843104,0.0023991361289353538,10795.601563892442
2025-10-02,6,F,0.33,True,28488.40154405278,27668.21962893837,35780.58027563948,820.1819151144118,0.02292254370376483,9902.03518189283
2025-10-02,12,F,0.07,True,24023.405417979346,23341.592251321606,31369.925412170676,681.8131666577392,0.021734612298224154,7298.035716768461
2025-10-02,18,F,0.0,True,12019.801639460837,11884.751049182663,19362.568138948343,135.05059027817333,0.0069748284064919735,10800.0
2025-10-03,6,F,0.33,True,7555.2118189426055,7400.448688754297,14854.497783710469,154.76313018830842,0.010418604010835197,4538.767480275184
2025-10-03,12,F,0.06,True,8016.525261349492,7727.7193778669825,15258.484136965793,288.80588348250967,0.018927560620706572,1200.0
2025-10-03,18,F,0.0,True,3922.8419985797664,3851.336206240867,11231.219891682638,71.50579233889948,0.006366698633676794,10457.422917781263
2025-10-04,6,F,0.33,True,8078.613856719572,7933.648219432831,15448.829368830293,144.96563728674118,0.009383600130843911,5056.271653696893
2025-10-04,12,F,0.08,True,8029.939458489271,7879.012742409859,15381.578716343114,150.92671607941156,0.009812173305660107,2089.7573027588187
2025-10-04,18,F,0.0,True,3644.208513581909,3571.786073383668,11023.579677331023,72.42244019824102,0.006569775183570461,10787.010532788723
2025-10-05,6,F,0.33,True,28919.47302112842,27848.948028383442,36158.53302143535,1070.5249927449768,0.02960642767532501,9874.074074074075
2025-10-05,12,F,0.08,True,24376.063385733323,23989.64755141191,31626.260126616817,386.4158343214149,0.01221819566317313,6121.509937345163
2025-10-05,18,F,0.0,True,11427.237117510378,11358.6699588898,18729.548287951646,68.567158620579,0.0036609082913487516,10800.0
2025-10-06,6,F,0.33,True,28143.456372775392,27134.912680318543,35252.45965271524,1008.5436924568494,0.028609172307191583,9874.074074074075
2025-10-06,12,F,0.07,True,23728.30493608174,23442.556478167324,31035.69542147699,285.74845791441476,0.009207090546347937,6618.435749628152
2025-10-06,18,F,0.0,True,11447.386480788778,11407.372623471547,18779.756246047345,40.01385731723167,0.0021306909841097405,10751.195289882844
2025-10-07,6,F,0.34,True,28138.386826677728,27745.76868945657,35390.839436058384,392.61813722115767,0.011093778601395194,9900.780702541908
2025-10-07,12,F,0.09,True,25190.10299941269,24536.67532739879,32372.68760162563,653.4276720139023,0.020184535805457492,6547.0275028959395
2025-10-07,18,F,0.0,True,11699.625672714832,11653.573220136052,19010.189973749053,46.0524525787805,0.002422514064424069,10769.945751818474
2025-10-08,6,F,0.34,True,25919.31456045893,25530.206894741903,33238.81777862354,389.107665717027,0.011706423143823991,9874.074074074075
2025-10-08,12,F,0.08,True,22672.505729849305,22379.45992195797,29946.223639376618,293.04580789133615,0.009785734970135166,6329.822776071849
2025-10-08,18,F,0.0,True,10413.365517562734,10325.510765833254,17747.178482997024,87.85475172947918,0.004950350378999674,10800.0
2025-10-09,6,F,0.33,True,27241.758626725103,26096.61003592576,34559.80569829211,1145.148590799341,0.03313527283100241,9874.074074074075
2025-10-09,12,F,0.09,True,23292.82361670758,22818.334312480834,30554.011415166307,474.48930422674675,0.015529525658003165,6050.978456242401
