date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-11-13,12,F,0.05,True,29730.318852839388,29233.219040286658,36682.625179051116,497.0998125527294,0.013551369623257375,7215.53811658248
2025-11-14,6,F,0.43,True,9250.83565191451,9036.157150478588,16526.618154925818,214.67850143592295,0.012989862742846591,7479.2885951698
2025-11-14,12,F,0.06,True,11606.473301436597,10493.376958120878,18625.836542278896,1113.0963433157194,0.059760877896093176,5742.8145674764155
2025-11-15,6,F,0.42,True,10318.251900081077,9981.011663473826,17492.231930910715,337.24023660725106,0.019279428602322048,8693.757905498624
2025-11-15,12,F,0.06,True,10044.68714160291,9926.2309532303,17194.488834436368,118.45618837260918,0.00688919510857283,6765.42658095749
2025-11-16,6,F,0.4,True,41245.8264206033,39998.503978415705,48088.86981479317,1247.322442187593,0.02593786144260537,9876.291392363506
2025-11-16,12,F,0.06,True,29338.113375254026,29095.54630847698,36509.93381484707,242.56706677704642,0.006643864872699508,7042.884849580092
2025-11-17,6,F,0.41,True,42945.479575475816,40375.63153244047,49816.95343948202,2569.8480430353447,0.05158581297343311,9874.074074074075
2025-11-17,12,F,0.06,True,30040.609437642823,29215.1356680283,37078.66380249297,825.4737696145239,0.022262770147586156,7050.0
2025-11-18,6,F,0.42,True,37974.98003712748,37599.624838091055,45178.41046751305,375.35519903642853,0.008308286970528532,9874.074074074075
2025-11-18,12,F,0.07,True,30755.661721522032,30109.92824138063,37702.66628518898,645.7334801414036,0.017126997736896712,6876.756832720075
2025-11-19,6,F,0.44,True,42866.89544220712,41116.72538403533,49704.085226025185,1750.1700581717887,0.035211794970434245,9905.640478280759
2025-11-19,12,F,0.05,True,30670.90367905864,30166.30672847405,37749.711240144316,504.59695058458965,0.013366908885066761,6456.097319944794
2025-11-20,6,F,0.44,True,40365.22105786461,39889.20783458534,47324.495253983216,476.0132232792748,0.010058495515368644,9896.899338461006
2025-11-20,12,F,0.05,True,30143.859580216456,29878.725911417532,37214.555635358985,265.1336687989242,0.007124461498258774,7183.415889979316
2025-11-21,6,F,0.42,True,11815.958527758283,10422.688402599464,18967.703639229716,1393.2701251588187,0.07345486578972085,7737.255429450519
2025-11-21,12,F,0.05,True,10860.788055935302,10133.865335945715,17976.633818346385,726.9227199895868,0.04043708779603178,6145.374258365303
2025-11-22,6,F,0.45,True,9736.059388558138,9517.328665179926,17024.21546590801,218.73072337821213,0.012848211643951125,9737.950269488436
2025-11-22,12,F,0.05,True,10024.262418929478,9902.499106434374,17184.04301853227,121.7633124951044,0.0070858361075905,6826.3931631391515
2025-11-23,6,F,0.45,True,42034.00471455685,41171.42577445515,48940.50315047313,862.5789401017028,0.017625052555132217,9881.720553688849
2025-11-23,12,F,0.05,True,29235.458454192005,28132.778366260834,36616.14652971762,1102.6800879311704,0.03011458584360418,6492.274218879658
2025-11-24,6,F,0.41,True,39240.39744514047,38928.57891671049,46455.96712438948,311.8185284299834,0.006712130814004258,9900.996654708006
2025-11-24,12,F,0.05,True,29594.197047365014,29336.74601367143,36855.46857157336,257.4510336935855,0.006985422887613417,7050.0
2025-11-25,6,F,0.41,True,40421.00424894709,40073.732272310845,47671.07238664703,347.27197663624247,0.007284752770393216,10138.346874179308
2025-11-25,12,F,0.03,True,30207.220274004478,29924.079361340962,37318.34293068538,283.14091266351534,0.007587178058506448,6649.188428162934
2025-11-26,6,F,0.41,True,41508.98462453492,41093.85229540574,48607.643829197215,415.1323291291774,0.008540474222283108,9876.437342117459
2025-11-26,12,F,0.03,True,30178.96553670613,30005.518097699074,37253.48174812677,173.44743900705726,0.004655871904262446,6450.0
2025-11-27,6,F,0.44,True,41516.98062733444,41164.58974584144,48565.788311316624,352.3908814929964,0.0072559489662578705,9889.54172605488
2025-11-27,12,F,0.02,True,30853.118353867118,30482.1181392666,37953.47571052186,371.0002146005172,0.009775131464380341,6930.090488452946
2025-11-28,6,F,0.46,True,9812.528456972415,9447.921362130382,16965.120147782578,364.6070948420329,0.02149157162849146,9360.311736317304
2025-11-28,12,F,0.0,True,9182.846181248551,9015.417846699544,16417.02446490693,167.42833454900756,0.010198458003574447,6642.87643838041
2025-11-29,6,F,0.5,True,10318.330513393566,10067.341294720874,17606.507759479467,250.989218672692,0.014255479968056563,9723.882158060112
2025-11-29,12,F,0.03,True,11252.91540602357,10698.153553417493,18359.929146663522,554.7618526060778,0.03021590378560325,6311.393918351235
2025-11-30,6,F,0.43,True,43904.096085404504,43159.789374036394,50893.302459518076,744.30671136811,0.014624846009161066,10332.279655614491
2025-11-30,12,F,0.06,True,32034.000923323554,31712.772789543054,39249.10572537185,321.2281337804998,0.008184342747275586,6622.3249135662945
2025-12-01,6,F,0.42,True,43839.966685189196,42328.25698442107,50868.10354206325,1511.7097007681296,0.02971822410320614,10800.0
2025-12-01,12,F,0.06,True,31189.828671703257,30751.891970668534,38476.96068143667,437.9367010347232,0.011381790382575804,7091.0252842422215
2025-12-02,6,F,0.42,True,44436.14009469683,43877.32745483609,51391.09407623498,558.8126398607346,0.010873725300180931,10800.0
2025-12-02,12,F,0.05,True,31733.43102328708,31399.076204405173,38956.61186598772,334.3548188819077,0.00858274893186557,6724.877267273149
2025-12-03,6,F,0.43,True,45809.40589224526,43934.596065438374,52669.805058854516,1874.8098268068861,0.03559553381129716,10800.0
2025-12-03,12,F,0.05,True,31778.99842153963,31591.059840377922,38983.70086709528,187.93858116170668,0.0048209527823547095,6998.861035020155
2025-12-04,6,F,0.42,True,43775.4833584121,43462.34674207061,50822.094891911634,313.1366163414932,0.006161426777221045,10800.0
2025-12-04,12,F,0.06,True,31653.627858904423,31424.12073108508,38909.35698659372,229.5071278193427,0.005898507341008482,6360.894771180384
2025-12-05,6,F,0.43,True,13610.114659288729,13131.02709487957,20667.462332378276,479.0875644091593,0.02318076388404038,10212.886343129696
2025-12-05,12,F,0.05,True,10669.220377696955,10515.679590763108,17901.992210720677,153.5407869338469,0.00857674303097386,6304.0414731888795
2025-12-06,6,F,0.43,True,12708.343117426843,12125.509162784427,19880.32180406394,582.8339546424158,0.029317128786279144,10228.759038592398
2025-12-06,12,F,0.06,True,10621.239851237915,10478.85482769342,17869.80227041394,142.3850235444952,0.007967912648940405,6202.122162308282
2025-12-07,6,F,0.42,True,45646.53191628541,45199.99789887029,52866.377105327534,446.53401741511334,0.008446465255704357,10800.0
2025-12-07,12,F,0.06,True,32282.74579034669,32104.82637443525,39468.62372714244,177.91941591143768,0.00450786977375862,6450.0
2025-12-08,6,F,0.43,True,48941.87033452578,47462.49895031742,55943.29646970312,1479.3713842083598,0.02644412248766095,10800.0
2025-12-08,12,F,0.06,True,32646.364988747286,32161.60518473643,39861.36731237754,484.7598040108569,0.012161143400124459,7103.913224917267
2025-12-09,6,F,0.48,True,47187.95237442239,46846.75658042734,54292.354705732585,341.19579399505164,0.006284416946812323,10800.0
2025-12-09,12,F,0.05,True,32440.59534197361,32254.08990885465,39678.62377723178,186.50543311896035,0.0047004007539691965,6491.727747749489
2025-12-10,6,F,0.46,True,47855.42163458096,47381.21383885615,54926.28894588463,474.20779572481115,0.008633530588458612,10800.0
2025-12-10,12,F,0.05,True,33092.214488328835,32698.110275752457,40276.988938252965,394.1042125763779,0.009784847948305253,6627.743746247852
2025-12-11,6,F,0.44,True,47165.198799706006,46821.67765443683,54349.24854226196,343.52114526917285,0.006320623642147525,10800.0
2025-12-11,12,F,0.04,True,32273.170081964927,31951.34790699155,39567.146687664055,321.8221749733784,0.008133570447062682,6348.813550719241
2025-12-12,6,F,0.44,True,16010.016894253886,14731.49631621183,22902.678604756326,1278.5205780420565,0.05582406320702327,10161.653307179615
2025-12-12,12,F,0.06,True,11706.436798372302,11269.048952665169,18908.40882621335,437.38784570713324,0.023131922401676025,6441.494965920963
2025-12-13,6,F,0.43,True,16333.082978565411,14990.111991288313,23499.56189407368,1342.9709872770982,0.057148766999600115,10163.78680128534
2025-12-13,12,F,0.06,True,11845.4243758529,11122.180911210276,19059.769536761713,723.2434646426227,0.03794607606601223,6942.975381957804
2025-12-14,6,F,0.45,True,48535.934004987634,47926.44228972353,55525.24821029637,609.4917152641065,0.010976839094094942,10800.0
2025-12-14,12,F,0.06,True,33055.35873444477,32756.341022767978,40269.60171273549,299.01771167679544,0.007425395309589799,6787.167866707487
2025-12-15,6,F,0.46,True,49509.65400058297,48979.89972317907,56331.051200964954,529.7542774038957,0.009404303063934673,10800.0
2025-12-15,12,F,0.07,True,32237.98783503667,31941.383904806193,39505.58350896473,296.603930230478,0.007507898982511465,6450.0
2025-12-16,6,F,0.44,True,48605.925658448614,48399.50164683354,55835.07186405085,206.42401161507587,0.0036970313590297538,10800.0
2025-12-16,12,F,0.06,True,32845.65853897383,32530.04726072973,40160.32403930211,315.6112782441014,0.007858783159598877,6420.908931477242
2025-12-17,6,F,0.44,True,48122.43806123559,47789.790301958674,55378.51604226685,332.64775927691517,0.006006801609184085,10800.0
2025-12-17,12,F,0.07,True,32469.162595263748,32165.354117332306,39726.94149832516,303.8084779314413,0.0076474167522876,6450.0
2025-12-18,6,F,0.42,True,48330.18574809534,47761.277182602535,55377.30569025658,568.9085654928058,0.010273316088632009,10800.0
2025-12-18,12,F,0.08,True,32089.802828798696,31446.03347193607,39412.064563678185,643.7693568626273,0.016334322091208577,6450.0
2025-12-19,6,F,0.43,True,15768.812556479423,15141.044863808727,22914.008345914557,627.7676926706954,0.027396677316067354,10103.709715211617
2025-12-19,12,F,0.09,True,10629.030415076,10300.413171656546,17939.17235095662,328.6172434194541,0.01831841720400943,7048.466995857173
2025-12-20,6,F,0.4,True,14689.3175893635,14456.006930583471,22017.38722976415,233.31065878002846,0.010596655104681451,10097.721123466928
2025-12-20,12,F,0.08,True,10776.194543612792,10551.95247719209,18127.919738096673,224.24206642070203,0.012369983410145337,6773.433692984878
2025-12-21,6,F,0.39,True,48024.176964298495,47419.45586074861,55175.2373415051,604.721103549884,0.010960009103485772,10800.0
2025-12-21,12,F,0.08,True,32188.397018692638,32017.037850934084,39511.68007394199,171.35916775855367,0.004336924358515579,6523.5963706100865
2025-12-22,6,F,0.41,True,47193.85792692374,46956.62692953607,54397.49590573558,237.23099738766905,0.004361064667365613,10800.0
2025-12-22,12,F,0.09,True,32023.911123085298,31728.951210938918,39355.10636902273,294.9599121463798,0.007494832039853136,6357.987540029933
2025-12-23,6,F,0.42,True,48384.828286841876,48009.65576610746,55603.14683975405,375.1725207344134,0.006747325323432592,10800.0
2025-12-23,12,F,0.09,True,31704.450050175416,31541.561943529923,39086.50452708534,162.88810664549237,0.004167374612191725,6462.698249078348
2025-12-24,6,F,0.44,True,47339.807603073736,47086.57246070974,54510.19065741692,253.23514236399205,0.00464564770935241,10800.0
2025-12-24,12,F,0.1,True,31608.456065876817,31391.373862835375,38969.81956383063,217.08220304144197,0.005570521123041694,6436.516646297321
2025-12-25,6,F,0.43,True,46917.11096442583,46621.944098059175,54193.511865985536,295.1668663666569,0.005446535133146037,10800.0
2025-12-25,12,F,0.1,True,32095.994236824998,31778.044502069606,39363.74315908042,317.94973475539155,0.008077223079890129,6318.737973112969
2025-12-26,6,F,0.45,True,14896.080543345395,14537.120926008898,22143.016866165453,358.9596173364971,0.016210962557906355,10092.035610994259
2025-12-26,12,F,0.11,True,10685.068097302996,10333.544585274529,18034.598016460382,351.52351202846694,0.019491618926445017,6798.431170707756
2025-12-27,6,F,0.44,True,14727.621969603379,14441.206189710678,22026.679596848244,286.4157798927008,0.01300313007384388,10145.914485898036
2025-12-27,12,F,0.09,True,10753.398327324792,10538.169725006579,18115.42685462081,215.22860231821323,0.011880956714156232,6496.539615157744
2025-12-28,6,F,0.48,True,47501.570839546206,47200.68418954682,54703.8625766541,300.8866499993892,0.005500281622303545,10800.0
2025-12-28,12,F,0.09,True,31514.986413983373,31230.296748029774,38871.910369727164,284.6896659535996,0.007323788906842908,6433.0324566260915
2025-12-29,6,F,0.47,True,47209.19075861433,46700.337869401345,54315.56280731608,508.8528892129834,0.009368454691671593,10800.0
2025-12-29,12,F,0.08,True,31626.72710128589,31464.856268018695,38964.00086794801,161.87083326719585,0.004154368895940346,6901.0221037253505
2025-12-30,6,F,0.47,True,48164.38899835077,47829.5296250522,55399.30251160301,334.85937329856824,0.006044469119957497,10800.0
2025-12-30,12,F,0.1,True,31491.81374359553,30724.31641665617,38885.19485431397,767.4973269393595,0.019737520406284202,6819.12743107045
2025-12-31,6,F,0.49,True,46829.46318095268,46421.380276420845,54144.74908278267,408.0829045318387,0.007536887905933686,10800.0
2025-12-31,12,F,0.09,True,31117.689143574622,30868.55244677725,38504.0001831346,249.1366967973736,0.006470410752452148,6695.197714772465
